ACT,  Exposures (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1974   43      1930      513.75      582.43     1096.18
 1974   44      1930      529.03      594.59     1123.62
 1974   44      1929      462.03      530.42      992.45
 1974   45      1929      475.10      536.44     1011.54
 1974   45      1928      458.93      535.61      994.54
 1974   46      1928      475.00      545.58     1020.58
 1974   46      1927      481.00      528.08     1009.08
 1974   47      1927      491.23      533.15     1024.38
 1974   47      1926      478.23      506.98      985.21
 1974   48      1926      498.00      523.48     1021.49
 1974   48      1925      487.17      530.15     1017.32
 1974   49      1925      505.25      541.48     1046.73
 1974   49      1924      433.75      508.64      942.40
 1974   50      1924      433.03      521.16      954.19
 1974   50      1923      453.20      472.16      925.35
 1974   51      1923      457.24      477.78      935.03
 1974   51      1922      440.24      506.95      947.19
 1974   52      1922      446.19      526.70      972.89
 1974   52      1921      402.85      429.37      832.22
 1974   53      1921      400.81      430.01      830.82
 1974   53      1920      379.81      440.18      819.98
 1974   54      1920      377.06      438.28      815.34
 1974   54      1919      315.89      364.11      680.00
 1974   55      1919      324.96      372.29      697.25
 1974   55      1918      286.46      273.46      559.92
 1974   56      1918      287.67      273.04      560.71
 1974   56      1917      235.84      280.04      515.88
 1974   57      1917      236.33      284.70      521.03
 1974   57      1916      246.16      254.20      500.37
 1974   58      1916      247.34      256.80      504.14
 1974   58      1915      247.68      242.47      490.14
 1974   59      1915      254.35      243.74      498.09
 1974   59      1914      217.68      236.08      453.76
 1974   60      1914      223.52      236.72      460.24
 1974   60      1913      207.02      210.05      417.08
 1974   61      1913      212.86      205.52      418.38
 1974   61      1912      191.69      202.52      394.21
 1974   62      1912      199.08      203.68      402.75
 1974   62      1911      177.58      166.84      344.42
