ACT, Life tables (period 1x10), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009       34      0.00100  0.00100  0.50   97640      98   97591  4629555  47.41
2000-2009       35      0.00054  0.00054  0.50   97543      53   97516  4531964  46.46
2000-2009       36      0.00109  0.00109  0.50   97490     106   97437  4434448  45.49
2000-2009       37      0.00106  0.00106  0.50   97383     103   97332  4337011  44.54
2000-2009       38      0.00071  0.00071  0.50   97280      69   97246  4239679  43.58
2000-2009       39      0.00120  0.00120  0.50   97211     116   97153  4142433  42.61
2000-2009       40      0.00162  0.00161  0.50   97095     157   97017  4045280  41.66
2000-2009       41      0.00134  0.00134  0.50   96938     130   96873  3948264  40.73
2000-2009       42      0.00155  0.00155  0.50   96808     150   96733  3851391  39.78
2000-2009       43      0.00169  0.00168  0.50   96658     163   96577  3754658  38.84
2000-2009       44      0.00165  0.00165  0.50   96495     159   96416  3658081  37.91
2000-2009       45      0.00158  0.00158  0.50   96336     152   96260  3561665  36.97
2000-2009       46      0.00105  0.00105  0.50   96184     101   96133  3465405  36.03
2000-2009       47      0.00153  0.00153  0.50   96083     147   96009  3369272  35.07
2000-2009       48      0.00261  0.00261  0.50   95936     250   95811  3273263  34.12
2000-2009       49      0.00139  0.00139  0.50   95686     133   95619  3177452  33.21
2000-2009       50      0.00242  0.00241  0.50   95553     231   95437  3081832  32.25
2000-2009       51      0.00236  0.00235  0.50   95322     224   95210  2986395  31.33
2000-2009       52      0.00193  0.00193  0.50   95098     183   95006  2891185  30.40
2000-2009       53      0.00330  0.00329  0.50   94915     312   94758  2796179  29.46
2000-2009       54      0.00363  0.00363  0.50   94602     343   94431  2701420  28.56
2000-2009       55      0.00305  0.00305  0.50   94259     287   94115  2606990  27.66
2000-2009       56      0.00434  0.00433  0.50   93972     407   93768  2512874  26.74
2000-2009       57      0.00398  0.00397  0.50   93565     372   93379  2419106  25.85
2000-2009       58      0.00507  0.00506  0.50   93193     472   92958  2325727  24.96
2000-2009       59      0.00474  0.00473  0.50   92722     439   92502  2232769  24.08
2000-2009       60      0.00675  0.00673  0.50   92283     621   91972  2140267  23.19
2000-2009       61      0.00675  0.00673  0.50   91662     617   91353  2048295  22.35
2000-2009       62      0.00747  0.00744  0.50   91045     677   90706  1956941  21.49
2000-2009       63      0.00735  0.00732  0.50   90368     662   90037  1866235  20.65
2000-2009       64      0.00766  0.00763  0.50   89706     684   89364  1776198  19.80
2000-2009       65      0.01062  0.01056  0.50   89022     941   88552  1686834  18.95
2000-2009       66      0.01046  0.01041  0.50   88081     917   87623  1598282  18.15
2000-2009       67      0.01410  0.01400  0.50   87165    1220   86554  1510659  17.33
2000-2009       68      0.01421  0.01411  0.50   85944    1213   85338  1424105  16.57
2000-2009       69      0.01516  0.01504  0.50   84732    1275   84095  1338766  15.80
2000-2009       70      0.01700  0.01686  0.50   83457    1407   82754  1254672  15.03
2000-2009       71      0.01773  0.01757  0.50   82051    1442   81330  1171918  14.28
2000-2009       72      0.02161  0.02138  0.50   80609    1723   79747  1090588  13.53
2000-2009       73      0.02368  0.02340  0.50   78885    1846   77962  1010841  12.81
2000-2009       74      0.02547  0.02515  0.50   77039    1938   76070   932879  12.11
2000-2009       75      0.03115  0.03067  0.50   75102    2304   73950   856808  11.41
2000-2009       76      0.03687  0.03620  0.50   72798    2635   71480   782858  10.75
2000-2009       77      0.03988  0.03910  0.50   70163    2743   68791   711378  10.14
2000-2009       78      0.04528  0.04428  0.50   67419    2985   65927   642587   9.53
2000-2009       79      0.04944  0.04825  0.50   64434    3109   62879   576661   8.95
2000-2009       80      0.05489  0.05342  0.50   61325    3276   59687   513781   8.38
2000-2009       81      0.06016  0.05840  0.50   58049    3390   56354   454094   7.82
2000-2009       82      0.06977  0.06742  0.50   54659    3685   52816   397741   7.28
2000-2009       83      0.08457  0.08114  0.50   50974    4136   48906   344925   6.77
2000-2009       84      0.09297  0.08884  0.50   46838    4161   44757   296019   6.32
2000-2009       85      0.10631  0.10094  0.50   42677    4308   40523   251261   5.89
2000-2009       86      0.11793  0.11136  0.50   38369    4273   36232   210739   5.49
2000-2009       87      0.12268  0.11559  0.50   34096    3941   32126   174506   5.12
2000-2009       88      0.13874  0.12974  0.50   30155    3912   28199   142380   4.72
2000-2009       89      0.17229  0.15862  0.50   26243    4163   24161   114182   4.35
2000-2009       90      0.18594  0.17012  0.50   22080    3756   20202    90020   4.08
2000-2009       91      0.19984  0.18168  0.50   18324    3329   16659    69818   3.81
2000-2009       92      0.21919  0.19754  0.50   14995    2962   13514    53159   3.55
2000-2009       93      0.24219  0.21603  0.50   12033    2599   10733    39646   3.29
2000-2009       94      0.26678  0.23539  0.50    9433    2220    8323    28913   3.07
2000-2009       95      0.29291  0.25549  0.50    7213    1843    6291    20590   2.85
2000-2009       96      0.32048  0.27622  0.50    5370    1483    4628    14299   2.66
2000-2009       97      0.34935  0.29740  0.50    3887    1156    3309     9670   2.49
2000-2009       98      0.37938  0.31889  0.50    2731     871    2295     6361   2.33
2000-2009       99      0.41036  0.34050  0.50    1860     633    1543     4066   2.19
2000-2009      100      0.44207  0.36205  0.50    1227     444    1005     2523   2.06
2000-2009      101      0.47426  0.38336  0.50     783     300     633     1518   1.94
2000-2009      102      0.50666  0.40425  0.50     483     195     385      886   1.84
2000-2009      103      0.53901  0.42458  0.50     287     122     226      501   1.74
2000-2009      104      0.57103  0.44421  0.50     165      73     129      274   1.66
2000-2009      105      0.60247  0.46300  0.50      92      43      71      146   1.58
2000-2009      106      0.63309  0.48087  0.50      49      24      38       75   1.52
2000-2009      107      0.66266  0.49775  0.50      26      13      19       37   1.46
2000-2009      108      0.69102  0.51358  0.50      13       7      10       18   1.41
2000-2009      109      0.71801  0.52833  0.50       6       3       5        9   1.37
2000-2009      110+     0.74351  1.00000  1.34       3       3       4        4   1.34
2010-2019        0      0.00330  0.00329  0.14  100000     329   99718  8182958  81.83
2010-2019        1      0.00065  0.00065  0.50   99671      64   99639  8083240  81.10
2010-2019        2      0.00014  0.00014  0.50   99607      14   99600  7983601  80.15
2010-2019        3      0.00036  0.00036  0.50   99593      36   99575  7884001  79.16
2010-2019        4      0.00015  0.00015  0.50   99557      14   99550  7784426  78.19
2010-2019        5      0.00007  0.00007  0.50   99542       7   99539  7684877  77.20
2010-2019        6      0.00011  0.00011  0.50   99535      11   99530  7585338  76.21
2010-2019        7      0.00015  0.00015  0.50   99524      15   99516  7485808  75.22
2010-2019        8      0.00016  0.00016  0.50   99509      16   99501  7386292  74.23
2010-2019        9      0.00012  0.00012  0.50   99493      12   99487  7286791  73.24
2010-2019       10      0.00021  0.00021  0.50   99481      21   99470  7187305  72.25
2010-2019       11      0.00017  0.00017  0.50   99460      17   99451  7087835  71.26
2010-2019       12      0.00009  0.00009  0.50   99443       9   99438  6988383  70.28
2010-2019       13      0.00031  0.00031  0.50   99434      31   99419  6888945  69.28
2010-2019       14      0.00036  0.00036  0.50   99403      36   99385  6789526  68.30
2010-2019       15      0.00057  0.00057  0.50   99368      57   99339  6690141  67.33
2010-2019       16      0.00084  0.00084  0.50   99311      83   99269  6590801  66.37
2010-2019       17      0.00040  0.00040  0.50   99228      39   99208  6491532  65.42
2010-2019       18      0.00062  0.00062  0.50   99188      61   99158  6392324  64.45
2010-2019       19      0.00046  0.00046  0.50   99127      45   99104  6293167  63.49
2010-2019       20      0.00076  0.00076  0.50   99082      76   99044  6194062  62.51
2010-2019       21      0.00065  0.00065  0.50   99006      64   98974  6095019  61.56
2010-2019       22      0.00055  0.00055  0.50   98942      54   98915  5996045  60.60
2010-2019       23      0.00061  0.00061  0.50   98888      61   98857  5897130  59.63
2010-2019       24      0.00083  0.00083  0.50   98827      82   98786  5798272  58.67
2010-2019       25      0.00064  0.00064  0.50   98745      63   98713  5699486  57.72
2010-2019       26      0.00059  0.00059  0.50   98682      58   98653  5600773  56.76
2010-2019       27      0.00071  0.00071  0.50   98624      70   98589  5502120  55.79
2010-2019       28      0.00077  0.00077  0.50   98554      76   98516  5403531  54.83
2010-2019       29      0.00072  0.00072  0.50   98478      71   98443  5305015  53.87
2010-2019       30      0.00050  0.00050  0.50   98407      49   98383  5206573  52.91
2010-2019       31      0.00089  0.00089  0.50   98358      88   98314  5108190  51.93
2010-2019       32      0.00069  0.00069  0.50   98271      68   98237  5009875  50.98
2010-2019       33      0.00082  0.00082  0.50   98203      81   98162  4911639  50.02
2010-2019       34      0.00034  0.00034  0.50   98122      34   98105  4813477  49.06
2010-2019       35      0.00079  0.00079  0.50   98088      78   98049  4715372  48.07
2010-2019       36      0.00087  0.00087  0.50   98010      86   97968  4617322  47.11
2010-2019       37      0.00092  0.00092  0.50   97925      90   97880  4519355  46.15
2010-2019       38      0.00084  0.00084  0.50   97835      82   97793  4421475  45.19
2010-2019       39      0.00130  0.00130  0.50   97752     127   97689  4323682  44.23
2010-2019       40      0.00121  0.00121  0.50   97625     118   97566  4225993  43.29
2010-2019       41      0.00073  0.00073  0.50   97507      72   97472  4128427  42.34
2010-2019       42      0.00107  0.00107  0.50   97436     104   97384  4030955  41.37
2010-2019       43      0.00181  0.00180  0.50   97332     176   97244  3933571  40.41
2010-2019       44      0.00110  0.00110  0.50   97156     107   97103  3836327  39.49
2010-2019       45      0.00089  0.00089  0.50   97049      87   97006  3739225  38.53
2010-2019       46      0.00130  0.00130  0.50   96963     126   96900  3642219  37.56
2010-2019       47      0.00194  0.00194  0.50   96837     187   96743  3545319  36.61
2010-2019       48      0.00149  0.00149  0.50   96649     144   96577  3448576  35.68
2010-2019       49      0.00201  0.00200  0.50   96505     193   96409  3351999  34.73
2010-2019       50      0.00167  0.00167  0.50   96312     161   96232  3255590  33.80
2010-2019       51      0.00211  0.00211  0.50   96151     203   96050  3159358  32.86
2010-2019       52      0.00297  0.00297  0.50   95948     285   95806  3063309  31.93
2010-2019       53      0.00263  0.00262  0.50   95664     251   95538  2967503  31.02
2010-2019       54      0.00353  0.00353  0.50   95413     337   95244  2871965  30.10
2010-2019       55      0.00349  0.00349  0.50   95076     331   94910  2776720  29.21
2010-2019       56      0.00412  0.00411  0.50   94745     389   94550  2681810  28.31
2010-2019       57      0.00474  0.00473  0.50   94356     446   94132  2587260  27.42
2010-2019       58      0.00507  0.00506  0.50   93909     475   93671  2493128  26.55
2010-2019       59      0.00480  0.00479  0.50   93434     448   93210  2399456  25.68
2010-2019       60      0.00554  0.00553  0.50   92986     514   92729  2306246  24.80
2010-2019       61      0.00654  0.00652  0.50   92472     603   92171  2213517  23.94
2010-2019       62      0.00645  0.00643  0.50   91869     591   91574  2121347  23.09
2010-2019       63      0.00739  0.00736  0.50   91278     672   90942  2029773  22.24
2010-2019       64      0.00688  0.00686  0.50   90606     621   90296  1938831  21.40
2010-2019       65      0.00830  0.00826  0.50   89985     744   89613  1848535  20.54
2010-2019       66      0.00753  0.00750  0.50   89242     669   88907  1758922  19.71
2010-2019       67      0.00911  0.00907  0.50   88572     803   88170  1670015  18.85
2010-2019       68      0.01059  0.01053  0.50   87769     924   87306  1581844  18.02
2010-2019       69      0.01107  0.01101  0.50   86844     956   86366  1494538  17.21
2010-2019       70      0.01227  0.01219  0.50   85889    1047   85365  1408171  16.40
2010-2019       71      0.01608  0.01595  0.50   84841    1353   84165  1322806  15.59
2010-2019       72      0.01435  0.01424  0.50   83488    1189   82894  1238642  14.84
2010-2019       73      0.01944  0.01925  0.50   82299    1584   81507  1155748  14.04
2010-2019       74      0.01983  0.01963  0.50   80715    1585   79922  1074241  13.31
2010-2019       75      0.02482  0.02451  0.50   79130    1940   78160   994319  12.57
2010-2019       76      0.02916  0.02874  0.50   77190    2218   76081   916159  11.87
2010-2019       77      0.03380  0.03324  0.50   74972    2492   73726   840078  11.21
2010-2019       78      0.03506  0.03446  0.50   72480    2498   71231   766351  10.57
2010-2019       79      0.04152  0.04068  0.50   69983    2847   68559   695120   9.93
2010-2019       80      0.04253  0.04165  0.50   67136    2796   65738   626561   9.33
2010-2019       81      0.04618  0.04514  0.50   64340    2904   62888   560823   8.72
2010-2019       82      0.05562  0.05411  0.50   61435    3324   59773   497936   8.11
2010-2019       83      0.06187  0.06001  0.50   58111    3487   56367   438162   7.54
2010-2019       84      0.06855  0.06628  0.50   54624    3620   52813   381795   6.99
2010-2019       85      0.08941  0.08558  0.50   51003    4365   48821   328982   6.45
2010-2019       86      0.09438  0.09012  0.50   46638    4203   44537   280161   6.01
2010-2019       87      0.10935  0.10368  0.50   42435    4400   40235   235624   5.55
2010-2019       88      0.12260  0.11552  0.50   38035    4394   35838   195389   5.14
2010-2019       89      0.14471  0.13495  0.50   33641    4540   31372   159551   4.74
2010-2019       90      0.16711  0.15423  0.50   29102    4488   26857   128179   4.40
2010-2019       91      0.16808  0.15505  0.50   24613    3816   22705   101322   4.12
2010-2019       92      0.18611  0.17026  0.50   20797    3541   19027    78617   3.78
2010-2019       93      0.22958  0.20594  0.50   17256    3554   15479    59590   3.45
2010-2019       94      0.23007  0.20633  0.50   13702    2827   12289    44111   3.22
2010-2019       95      0.27787  0.24397  0.50   10875    2653    9548    31822   2.93
2010-2019       96      0.30789  0.26681  0.50    8222    2194    7125    22274   2.71
2010-2019       97      0.33962  0.29032  0.50    6028    1750    5153    15149   2.51
2010-2019       98      0.37286  0.31427  0.50    4278    1344    3606     9996   2.34
2010-2019       99      0.40735  0.33843  0.50    2934     993    2437     6390   2.18
2010-2019      100      0.44278  0.36252  0.50    1941     704    1589     3953   2.04
2010-2019      101      0.47880  0.38632  0.50    1237     478     998     2364   1.91
2010-2019      102      0.51504  0.40957  0.50     759     311     604     1366   1.80
2010-2019      103      0.55113  0.43207  0.50     448     194     351      762   1.70
2010-2019      104      0.58668  0.45362  0.50     255     115     197      410   1.61
2010-2019      105      0.62135  0.47407  0.50     139      66     106      213   1.53
2010-2019      106      0.65483  0.49331  0.50      73      36      55      107   1.47
2010-2019      107      0.68684  0.51126  0.50      37      19      28       52   1.41
2010-2019      108      0.71716  0.52787  0.50      18      10      13       25   1.36
2010-2019      109      0.74563  0.54314  0.50       9       5       6       11   1.32
2010-2019      110+     0.77215  1.00000  1.30       4       4       5        5   1.30
