PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
VIC,7,f,77,1,O,30,6,1974,3,O,7466,.,.,.,1
VIC,7,f,78,1,O,30,6,1974,3,O,7368,.,.,.,1
VIC,7,f,79,1,O,30,6,1974,3,O,6474,.,.,.,1
VIC,7,f,80,1,O,30,6,1974,3,O,5885,.,.,.,1
VIC,7,f,81,1,O,30,6,1974,3,O,5467,.,.,.,1
VIC,7,f,82,1,O,30,6,1974,3,O,4861,.,.,.,1
VIC,7,f,83,1,O,30,6,1974,3,O,4572,.,.,.,1
VIC,7,f,84,1,O,30,6,1974,3,O,3771,.,.,.,1
VIC,7,f,85,1,O,30,6,1974,3,O,3046,.,.,.,1
VIC,7,f,86,1,O,30,6,1974,3,O,2576,.,.,.,1
VIC,7,f,87,1,O,30,6,1974,3,O,2073,.,.,.,1
VIC,7,f,88,1,O,30,6,1974,3,O,1633,.,.,.,1
VIC,7,f,89,1,O,30,6,1974,3,O,1354,.,.,.,1
VIC,7,f,90,1,O,30,6,1974,3,O,1029,.,.,.,1
VIC,7,f,91,1,O,30,6,1974,3,O,866,.,.,.,1
VIC,7,f,92,1,O,30,6,1974,3,O,624,.,.,.,1
VIC,7,f,93,1,O,30,6,1974,3,O,496,.,.,.,1
VIC,7,f,94,1,O,30,6,1974,3,O,336,.,.,.,1
VIC,7,f,95,1,O,30,6,1974,3,O,216,.,.,.,1
VIC,7,f,96,1,O,30,6,1974,3,O,146,.,.,.,1
VIC,7,f,97,1,O,30,6,1974,3,O,103,.,.,.,1
VIC,7,f,98,1,O,30,6,1974,3,O,83,.,.,.,1
VIC,7,f,99,1,O,30,6,1974,3,O,44,.,.,.,1
VIC,7,f,100,+,O,30,6,1974,3,O,24,.,.,.,1
VIC,7,f,0,1,O,30,6,1975,3,O,30666,.,.,.,1
VIC,7,f,1,1,O,30,6,1975,3,O,32004,.,.,.,1
VIC,7,f,2,1,O,30,6,1975,3,O,33469,.,.,.,1
VIC,7,f,3,1,O,30,6,1975,3,O,35976,.,.,.,1
VIC,7,f,4,1,O,30,6,1975,3,O,37134,.,.,.,1
VIC,7,f,5,1,O,30,6,1975,3,O,34826,.,.,.,1
VIC,7,f,6,1,O,30,6,1975,3,O,35311,.,.,.,1
VIC,7,f,7,1,O,30,6,1975,3,O,33621,.,.,.,1
VIC,7,f,8,1,O,30,6,1975,3,O,33046,.,.,.,1
VIC,7,f,9,1,O,30,6,1975,3,O,32564,.,.,.,1
VIC,7,f,10,1,O,30,6,1975,3,O,32784,.,.,.,1
VIC,7,f,11,1,O,30,6,1975,3,O,33760,.,.,.,1
VIC,7,f,12,1,O,30,6,1975,3,O,33875,.,.,.,1
VIC,7,f,13,1,O,30,6,1975,3,O,34252,.,.,.,1
VIC,7,f,14,1,O,30,6,1975,3,O,34429,.,.,.,1
VIC,7,f,15,1,O,30,6,1975,3,O,33416,.,.,.,1
VIC,7,f,16,1,O,30,6,1975,3,O,33531,.,.,.,1
VIC,7,f,17,1,O,30,6,1975,3,O,32482,.,.,.,1
VIC,7,f,18,1,O,30,6,1975,3,O,31963,.,.,.,1
VIC,7,f,19,1,O,30,6,1975,3,O,31815,.,.,.,1
VIC,7,f,20,1,O,30,6,1975,3,O,32022,.,.,.,1
VIC,7,f,21,1,O,30,6,1975,3,O,31225,.,.,.,1
VIC,7,f,22,1,O,30,6,1975,3,O,31780,.,.,.,1
VIC,7,f,23,1,O,30,6,1975,3,O,30982,.,.,.,1
VIC,7,f,24,1,O,30,6,1975,3,O,31509,.,.,.,1
VIC,7,f,25,1,O,30,6,1975,3,O,31446,.,.,.,1
VIC,7,f,26,1,O,30,6,1975,3,O,30332,.,.,.,1
VIC,7,f,27,1,O,30,6,1975,3,O,32218,.,.,.,1
VIC,7,f,28,1,O,30,6,1975,3,O,33397,.,.,.,1
VIC,7,f,29,1,O,30,6,1975,3,O,27941,.,.,.,1
VIC,7,f,30,1,O,30,6,1975,3,O,25723,.,.,.,1
VIC,7,f,31,1,O,30,6,1975,3,O,26283,.,.,.,1
VIC,7,f,32,1,O,30,6,1975,3,O,23986,.,.,.,1
VIC,7,f,33,1,O,30,6,1975,3,O,24075,.,.,.,1
VIC,7,f,34,1,O,30,6,1975,3,O,23097,.,.,.,1
VIC,7,f,35,1,O,30,6,1975,3,O,22650,.,.,.,1
VIC,7,f,36,1,O,30,6,1975,3,O,21771,.,.,.,1
VIC,7,f,37,1,O,30,6,1975,3,O,22609,.,.,.,1
VIC,7,f,38,1,O,30,6,1975,3,O,21331,.,.,.,1
VIC,7,f,39,1,O,30,6,1975,3,O,22095,.,.,.,1
VIC,7,f,40,1,O,30,6,1975,3,O,19300,.,.,.,1
VIC,7,f,41,1,O,30,6,1975,3,O,19870,.,.,.,1
VIC,7,f,42,1,O,30,6,1975,3,O,19795,.,.,.,1
VIC,7,f,43,1,O,30,6,1975,3,O,19509,.,.,.,1
VIC,7,f,44,1,O,30,6,1975,3,O,21637,.,.,.,1
VIC,7,f,45,1,O,30,6,1975,3,O,21187,.,.,.,1
VIC,7,f,46,1,O,30,6,1975,3,O,21263,.,.,.,1
VIC,7,f,47,1,O,30,6,1975,3,O,21622,.,.,.,1
VIC,7,f,48,1,O,30,6,1975,3,O,21423,.,.,.,1
VIC,7,f,49,1,O,30,6,1975,3,O,22635,.,.,.,1
VIC,7,f,50,1,O,30,6,1975,3,O,20920,.,.,.,1
VIC,7,f,51,1,O,30,6,1975,3,O,21355,.,.,.,1
VIC,7,f,52,1,O,30,6,1975,3,O,21072,.,.,.,1
VIC,7,f,53,1,O,30,6,1975,3,O,20585,.,.,.,1
VIC,7,f,54,1,O,30,6,1975,3,O,20446,.,.,.,1
VIC,7,f,55,1,O,30,6,1975,3,O,19142,.,.,.,1
VIC,7,f,56,1,O,30,6,1975,3,O,16340,.,.,.,1
VIC,7,f,57,1,O,30,6,1975,3,O,16516,.,.,.,1
VIC,7,f,58,1,O,30,6,1975,3,O,16750,.,.,.,1
VIC,7,f,59,1,O,30,6,1975,3,O,17296,.,.,.,1
VIC,7,f,60,1,O,30,6,1975,3,O,16725,.,.,.,1
VIC,7,f,61,1,O,30,6,1975,3,O,17346,.,.,.,1
VIC,7,f,62,1,O,30,6,1975,3,O,16252,.,.,.,1
VIC,7,f,63,1,O,30,6,1975,3,O,15844,.,.,.,1
VIC,7,f,64,1,O,30,6,1975,3,O,15784,.,.,.,1
VIC,7,f,65,1,O,30,6,1975,3,O,14199,.,.,.,1
VIC,7,f,66,1,O,30,6,1975,3,O,13534,.,.,.,1
VIC,7,f,67,1,O,30,6,1975,3,O,13665,.,.,.,1
VIC,7,f,68,1,O,30,6,1975,3,O,12730,.,.,.,1
VIC,7,f,69,1,O,30,6,1975,3,O,12682,.,.,.,1
VIC,7,f,70,1,O,30,6,1975,3,O,11217,.,.,.,1
VIC,7,f,71,1,O,30,6,1975,3,O,10992,.,.,.,1
VIC,7,f,72,1,O,30,6,1975,3,O,10329,.,.,.,1
VIC,7,f,73,1,O,30,6,1975,3,O,9799,.,.,.,1
VIC,7,f,74,1,O,30,6,1975,3,O,10352,.,.,.,1
VIC,7,f,75,1,O,30,6,1975,3,O,9925,.,.,.,1
VIC,7,f,76,1,O,30,6,1975,3,O,7716,.,.,.,1
VIC,7,f,77,1,O,30,6,1975,3,O,7450,.,.,.,1
VIC,7,f,78,1,O,30,6,1975,3,O,7006,.,.,.,1
VIC,7,f,79,1,O,30,6,1975,3,O,6933,.,.,.,1
VIC,7,f,80,1,O,30,6,1975,3,O,5889,.,.,.,1
VIC,7,f,81,1,O,30,6,1975,3,O,5498,.,.,.,1
VIC,7,f,82,1,O,30,6,1975,3,O,4982,.,.,.,1
VIC,7,f,83,1,O,30,6,1975,3,O,4418,.,.,.,1
VIC,7,f,84,1,O,30,6,1975,3,O,4078,.,.,.,1
VIC,7,f,85,1,O,30,6,1975,3,O,3425,.,.,.,1
VIC,7,f,86,1,O,30,6,1975,3,O,2651,.,.,.,1
VIC,7,f,87,1,O,30,6,1975,3,O,2226,.,.,.,1
VIC,7,f,88,1,O,30,6,1975,3,O,1726,.,.,.,1
VIC,7,f,89,1,O,30,6,1975,3,O,1386,.,.,.,1
VIC,7,f,90,1,O,30,6,1975,3,O,1105,.,.,.,1
VIC,7,f,91,1,O,30,6,1975,3,O,811,.,.,.,1
VIC,7,f,92,1,O,30,6,1975,3,O,678,.,.,.,1
VIC,7,f,93,1,O,30,6,1975,3,O,475,.,.,.,1
VIC,7,f,94,1,O,30,6,1975,3,O,370,.,.,.,1
VIC,7,f,95,1,O,30,6,1975,3,O,261,.,.,.,1
VIC,7,f,96,1,O,30,6,1975,3,O,157,.,.,.,1
VIC,7,f,97,1,O,30,6,1975,3,O,102,.,.,.,1
VIC,7,f,98,1,O,30,6,1975,3,O,70,.,.,.,1
VIC,7,f,99,1,O,30,6,1975,3,O,72,.,.,.,1
VIC,7,f,100,+,O,30,6,1975,3,O,23,.,.,.,1
VIC,7,f,0,1,O,30,6,1976,3,O,29420,.,.,.,1
VIC,7,f,1,1,O,30,6,1976,3,O,30514,.,.,.,1
VIC,7,f,2,1,O,30,6,1976,3,O,32068,.,.,.,1
VIC,7,f,3,1,O,30,6,1976,3,O,33466,.,.,.,1
VIC,7,f,4,1,O,30,6,1976,3,O,35916,.,.,.,1
VIC,7,f,5,1,O,30,6,1976,3,O,37275,.,.,.,1
VIC,7,f,6,1,O,30,6,1976,3,O,34812,.,.,.,1
VIC,7,f,7,1,O,30,6,1976,3,O,35131,.,.,.,1
VIC,7,f,8,1,O,30,6,1976,3,O,33454,.,.,.,1
VIC,7,f,9,1,O,30,6,1976,3,O,32871,.,.,.,1
VIC,7,f,10,1,O,30,6,1976,3,O,32486,.,.,.,1
VIC,7,f,11,1,O,30,6,1976,3,O,32613,.,.,.,1
VIC,7,f,12,1,O,30,6,1976,3,O,33728,.,.,.,1
VIC,7,f,13,1,O,30,6,1976,3,O,33664,.,.,.,1
VIC,7,f,14,1,O,30,6,1976,3,O,34225,.,.,.,1
VIC,7,f,15,1,O,30,6,1976,3,O,34345,.,.,.,1
VIC,7,f,16,1,O,30,6,1976,3,O,33466,.,.,.,1
VIC,7,f,17,1,O,30,6,1976,3,O,33537,.,.,.,1
VIC,7,f,18,1,O,30,6,1976,3,O,32569,.,.,.,1
VIC,7,f,19,1,O,30,6,1976,3,O,31946,.,.,.,1
VIC,7,f,20,1,O,30,6,1976,3,O,31713,.,.,.,1
VIC,7,f,21,1,O,30,6,1976,3,O,31938,.,.,.,1
VIC,7,f,22,1,O,30,6,1976,3,O,31183,.,.,.,1
VIC,7,f,23,1,O,30,6,1976,3,O,31756,.,.,.,1
VIC,7,f,24,1,O,30,6,1976,3,O,31197,.,.,.,1
VIC,7,f,25,1,O,30,6,1976,3,O,31618,.,.,.,1
VIC,7,f,26,1,O,30,6,1976,3,O,31420,.,.,.,1
VIC,7,f,27,1,O,30,6,1976,3,O,30181,.,.,.,1
VIC,7,f,28,1,O,30,6,1976,3,O,32151,.,.,.,1
VIC,7,f,29,1,O,30,6,1976,3,O,33101,.,.,.,1
VIC,7,f,30,1,O,30,6,1976,3,O,27721,.,.,.,1
VIC,7,f,31,1,O,30,6,1976,3,O,25308,.,.,.,1
VIC,7,f,32,1,O,30,6,1976,3,O,26203,.,.,.,1
VIC,7,f,33,1,O,30,6,1976,3,O,23796,.,.,.,1
VIC,7,f,34,1,O,30,6,1976,3,O,23923,.,.,.,1
VIC,7,f,35,1,O,30,6,1976,3,O,22896,.,.,.,1
VIC,7,f,36,1,O,30,6,1976,3,O,22660,.,.,.,1
VIC,7,f,37,1,O,30,6,1976,3,O,21494,.,.,.,1
VIC,7,f,38,1,O,30,6,1976,3,O,22769,.,.,.,1
VIC,7,f,39,1,O,30,6,1976,3,O,21309,.,.,.,1
VIC,7,f,40,1,O,30,6,1976,3,O,22144,.,.,.,1
VIC,7,f,41,1,O,30,6,1976,3,O,18922,.,.,.,1
VIC,7,f,42,1,O,30,6,1976,3,O,19820,.,.,.,1
VIC,7,f,43,1,O,30,6,1976,3,O,19670,.,.,.,1
VIC,7,f,44,1,O,30,6,1976,3,O,19312,.,.,.,1
VIC,7,f,45,1,O,30,6,1976,3,O,21332,.,.,.,1
VIC,7,f,46,1,O,30,6,1976,3,O,21325,.,.,.,1
VIC,7,f,47,1,O,30,6,1976,3,O,21017,.,.,.,1
VIC,7,f,48,1,O,30,6,1976,3,O,21460,.,.,.,1
VIC,7,f,49,1,O,30,6,1976,3,O,21404,.,.,.,1
VIC,7,f,50,1,O,30,6,1976,3,O,22599,.,.,.,1
VIC,7,f,51,1,O,30,6,1976,3,O,20494,.,.,.,1
VIC,7,f,52,1,O,30,6,1976,3,O,21274,.,.,.,1
VIC,7,f,53,1,O,30,6,1976,3,O,20898,.,.,.,1
VIC,7,f,54,1,O,30,6,1976,3,O,20383,.,.,.,1
VIC,7,f,55,1,O,30,6,1976,3,O,19937,.,.,.,1
VIC,7,f,56,1,O,30,6,1976,3,O,19214,.,.,.,1
VIC,7,f,57,1,O,30,6,1976,3,O,16109,.,.,.,1
VIC,7,f,58,1,O,30,6,1976,3,O,16382,.,.,.,1
VIC,7,f,59,1,O,30,6,1976,3,O,16570,.,.,.,1
VIC,7,f,60,1,O,30,6,1976,3,O,17261,.,.,.,1
VIC,7,f,61,1,O,30,6,1976,3,O,16396,.,.,.,1
VIC,7,f,62,1,O,30,6,1976,3,O,17293,.,.,.,1
VIC,7,f,63,1,O,30,6,1976,3,O,16112,.,.,.,1
VIC,7,f,64,1,O,30,6,1976,3,O,15757,.,.,.,1
VIC,7,f,65,1,O,30,6,1976,3,O,15423,.,.,.,1
VIC,7,f,66,1,O,30,6,1976,3,O,14075,.,.,.,1
VIC,7,f,67,1,O,30,6,1976,3,O,13205,.,.,.,1
VIC,7,f,68,1,O,30,6,1976,3,O,13436,.,.,.,1
VIC,7,f,69,1,O,30,6,1976,3,O,12434,.,.,.,1
VIC,7,f,70,1,O,30,6,1976,3,O,12470,.,.,.,1
VIC,7,f,71,1,O,30,6,1976,3,O,10970,.,.,.,1
VIC,7,f,72,1,O,30,6,1976,3,O,10800,.,.,.,1
VIC,7,f,73,1,O,30,6,1976,3,O,9944,.,.,.,1
VIC,7,f,74,1,O,30,6,1976,3,O,9519,.,.,.,1
VIC,7,f,75,1,O,30,6,1976,3,O,9941,.,.,.,1
VIC,7,f,76,1,O,30,6,1976,3,O,9667,.,.,.,1
VIC,7,f,77,1,O,30,6,1976,3,O,7369,.,.,.,1
VIC,7,f,78,1,O,30,6,1976,3,O,7066,.,.,.,1
VIC,7,f,79,1,O,30,6,1976,3,O,6576,.,.,.,1
VIC,7,f,80,1,O,30,6,1976,3,O,6512,.,.,.,1
VIC,7,f,81,1,O,30,6,1976,3,O,5384,.,.,.,1
VIC,7,f,82,1,O,30,6,1976,3,O,5131,.,.,.,1
VIC,7,f,83,1,O,30,6,1976,3,O,4477,.,.,.,1
VIC,7,f,84,1,O,30,6,1976,3,O,3978,.,.,.,1
VIC,7,f,85,1,O,30,6,1976,3,O,3607,.,.,.,1
VIC,7,f,86,1,O,30,6,1976,3,O,3071,.,.,.,1
VIC,7,f,87,1,O,30,6,1976,3,O,2292,.,.,.,1
VIC,7,f,88,1,O,30,6,1976,3,O,1917,.,.,.,1
VIC,7,f,89,1,O,30,6,1976,3,O,1418,.,.,.,1
VIC,7,f,90,1,O,30,6,1976,3,O,1146,.,.,.,1
VIC,7,f,91,1,O,30,6,1976,3,O,887,.,.,.,1
VIC,7,f,92,1,O,30,6,1976,3,O,636,.,.,.,1
VIC,7,f,93,1,O,30,6,1976,3,O,535,.,.,.,1
VIC,7,f,94,1,O,30,6,1976,3,O,370,.,.,.,1
VIC,7,f,95,1,O,30,6,1976,3,O,279,.,.,.,1
VIC,7,f,96,1,O,30,6,1976,3,O,197,.,.,.,1
VIC,7,f,97,1,O,30,6,1976,3,O,105,.,.,.,1
VIC,7,f,98,1,O,30,6,1976,3,O,61,.,.,.,1
VIC,7,f,99,1,O,30,6,1976,3,O,54,.,.,.,1
VIC,7,f,100,+,O,30,6,1976,3,O,58,.,.,.,1
VIC,7,f,0,1,O,30,6,1977,3,O,28752,.,.,.,1
VIC,7,f,1,1,O,30,6,1977,3,O,29446,.,.,.,1
VIC,7,f,2,1,O,30,6,1977,3,O,30586,.,.,.,1
VIC,7,f,3,1,O,30,6,1977,3,O,32060,.,.,.,1
VIC,7,f,4,1,O,30,6,1977,3,O,33463,.,.,.,1
VIC,7,f,5,1,O,30,6,1977,3,O,35843,.,.,.,1
VIC,7,f,6,1,O,30,6,1977,3,O,37305,.,.,.,1
VIC,7,f,7,1,O,30,6,1977,3,O,34812,.,.,.,1
VIC,7,f,8,1,O,30,6,1977,3,O,35210,.,.,.,1
VIC,7,f,9,1,O,30,6,1977,3,O,33452,.,.,.,1
VIC,7,f,10,1,O,30,6,1977,3,O,32908,.,.,.,1
VIC,7,f,11,1,O,30,6,1977,3,O,32499,.,.,.,1
VIC,7,f,12,1,O,30,6,1977,3,O,32704,.,.,.,1
VIC,7,f,13,1,O,30,6,1977,3,O,33722,.,.,.,1
VIC,7,f,14,1,O,30,6,1977,3,O,33826,.,.,.,1
VIC,7,f,15,1,O,30,6,1977,3,O,34239,.,.,.,1
VIC,7,f,16,1,O,30,6,1977,3,O,34363,.,.,.,1
VIC,7,f,17,1,O,30,6,1977,3,O,33560,.,.,.,1
VIC,7,f,18,1,O,30,6,1977,3,O,33671,.,.,.,1
VIC,7,f,19,1,O,30,6,1977,3,O,32840,.,.,.,1
VIC,7,f,20,1,O,30,6,1977,3,O,32159,.,.,.,1
VIC,7,f,21,1,O,30,6,1977,3,O,31895,.,.,.,1
VIC,7,f,22,1,O,30,6,1977,3,O,31987,.,.,.,1
VIC,7,f,23,1,O,30,6,1977,3,O,31340,.,.,.,1
VIC,7,f,24,1,O,30,6,1977,3,O,31793,.,.,.,1
VIC,7,f,25,1,O,30,6,1977,3,O,31282,.,.,.,1
VIC,7,f,26,1,O,30,6,1977,3,O,31867,.,.,.,1
VIC,7,f,27,1,O,30,6,1977,3,O,31385,.,.,.,1
VIC,7,f,28,1,O,30,6,1977,3,O,30437,.,.,.,1
VIC,7,f,29,1,O,30,6,1977,3,O,32049,.,.,.,1
VIC,7,f,30,1,O,30,6,1977,3,O,33146,.,.,.,1
VIC,7,f,31,1,O,30,6,1977,3,O,27783,.,.,.,1
VIC,7,f,32,1,O,30,6,1977,3,O,25734,.,.,.,1
VIC,7,f,33,1,O,30,6,1977,3,O,26162,.,.,.,1
VIC,7,f,34,1,O,30,6,1977,3,O,23719,.,.,.,1
VIC,7,f,35,1,O,30,6,1977,3,O,23841,.,.,.,1
VIC,7,f,36,1,O,30,6,1977,3,O,23043,.,.,.,1
VIC,7,f,37,1,O,30,6,1977,3,O,22422,.,.,.,1
VIC,7,f,38,1,O,30,6,1977,3,O,21616,.,.,.,1
VIC,7,f,39,1,O,30,6,1977,3,O,22397,.,.,.,1
VIC,7,f,40,1,O,30,6,1977,3,O,21007,.,.,.,1
VIC,7,f,41,1,O,30,6,1977,3,O,21873,.,.,.,1
VIC,7,f,42,1,O,30,6,1977,3,O,19001,.,.,.,1
VIC,7,f,43,1,O,30,6,1977,3,O,19658,.,.,.,1
VIC,7,f,44,1,O,30,6,1977,3,O,19560,.,.,.,1
VIC,7,f,45,1,O,30,6,1977,3,O,19232,.,.,.,1
VIC,7,f,46,1,O,30,6,1977,3,O,21351,.,.,.,1
VIC,7,f,47,1,O,30,6,1977,3,O,21014,.,.,.,1
VIC,7,f,48,1,O,30,6,1977,3,O,20964,.,.,.,1
VIC,7,f,49,1,O,30,6,1977,3,O,21306,.,.,.,1
VIC,7,f,50,1,O,30,6,1977,3,O,21237,.,.,.,1
VIC,7,f,51,1,O,30,6,1977,3,O,22229,.,.,.,1
VIC,7,f,52,1,O,30,6,1977,3,O,20505,.,.,.,1
VIC,7,f,53,1,O,30,6,1977,3,O,20973,.,.,.,1
VIC,7,f,54,1,O,30,6,1977,3,O,20681,.,.,.,1
VIC,7,f,55,1,O,30,6,1977,3,O,20233,.,.,.,1
VIC,7,f,56,1,O,30,6,1977,3,O,19986,.,.,.,1
VIC,7,f,57,1,O,30,6,1977,3,O,18916,.,.,.,1
VIC,7,f,58,1,O,30,6,1977,3,O,15994,.,.,.,1
VIC,7,f,59,1,O,30,6,1977,3,O,16182,.,.,.,1
VIC,7,f,60,1,O,30,6,1977,3,O,16436,.,.,.,1
VIC,7,f,61,1,O,30,6,1977,3,O,16998,.,.,.,1
VIC,7,f,62,1,O,30,6,1977,3,O,16313,.,.,.,1
VIC,7,f,63,1,O,30,6,1977,3,O,16969,.,.,.,1
VIC,7,f,64,1,O,30,6,1977,3,O,15836,.,.,.,1
VIC,7,f,65,1,O,30,6,1977,3,O,15471,.,.,.,1
VIC,7,f,66,1,O,30,6,1977,3,O,15245,.,.,.,1
VIC,7,f,67,1,O,30,6,1977,3,O,13850,.,.,.,1
VIC,7,f,68,1,O,30,6,1977,3,O,12987,.,.,.,1
VIC,7,f,69,1,O,30,6,1977,3,O,13084,.,.,.,1
VIC,7,f,70,1,O,30,6,1977,3,O,12073,.,.,.,1
VIC,7,f,71,1,O,30,6,1977,3,O,12034,.,.,.,1
VIC,7,f,72,1,O,30,6,1977,3,O,10698,.,.,.,1
VIC,7,f,73,1,O,30,6,1977,3,O,10325,.,.,.,1
VIC,7,f,74,1,O,30,6,1977,3,O,9549,.,.,.,1
VIC,7,f,75,1,O,30,6,1977,3,O,9109,.,.,.,1
VIC,7,f,76,1,O,30,6,1977,3,O,9476,.,.,.,1
VIC,7,f,77,1,O,30,6,1977,3,O,9064,.,.,.,1
VIC,7,f,78,1,O,30,6,1977,3,O,6945,.,.,.,1
VIC,7,f,79,1,O,30,6,1977,3,O,6659,.,.,.,1
VIC,7,f,80,1,O,30,6,1977,3,O,6166,.,.,.,1
VIC,7,f,81,1,O,30,6,1977,3,O,6004,.,.,.,1
VIC,7,f,82,1,O,30,6,1977,3,O,4999,.,.,.,1
VIC,7,f,83,1,O,30,6,1977,3,O,4645,.,.,.,1
VIC,7,f,84,1,O,30,6,1977,3,O,4018,.,.,.,1
VIC,7,f,85,1,O,30,6,1977,3,O,3515,.,.,.,1
VIC,7,f,86,1,O,30,6,1977,3,O,3131,.,.,.,1
VIC,7,f,87,1,O,30,6,1977,3,O,2623,.,.,.,1
VIC,7,f,88,1,O,30,6,1977,3,O,1929,.,.,.,1
VIC,7,f,89,1,O,30,6,1977,3,O,1590,.,.,.,1
VIC,7,f,90,1,O,30,6,1977,3,O,1182,.,.,.,1
VIC,7,f,91,1,O,30,6,1977,3,O,908,.,.,.,1
VIC,7,f,92,1,O,30,6,1977,3,O,722,.,.,.,1
VIC,7,f,93,1,O,30,6,1977,3,O,494,.,.,.,1
VIC,7,f,94,1,O,30,6,1977,3,O,408,.,.,.,1
VIC,7,f,95,1,O,30,6,1977,3,O,273,.,.,.,1
VIC,7,f,96,1,O,30,6,1977,3,O,196,.,.,.,1
VIC,7,f,97,1,O,30,6,1977,3,O,146,.,.,.,1
VIC,7,f,98,1,O,30,6,1977,3,O,77,.,.,.,1
VIC,7,f,99,1,O,30,6,1977,3,O,37,.,.,.,1
VIC,7,f,100,+,O,30,6,1977,3,O,60,.,.,.,1
VIC,7,f,0,1,O,30,6,1978,3,O,28427,.,.,.,1
VIC,7,f,1,1,O,30,6,1978,3,O,28764,.,.,.,1
VIC,7,f,2,1,O,30,6,1978,3,O,29438,.,.,.,1
VIC,7,f,3,1,O,30,6,1978,3,O,30640,.,.,.,1
VIC,7,f,4,1,O,30,6,1978,3,O,32079,.,.,.,1
VIC,7,f,5,1,O,30,6,1978,3,O,33409,.,.,.,1
VIC,7,f,6,1,O,30,6,1978,3,O,35742,.,.,.,1
VIC,7,f,7,1,O,30,6,1978,3,O,37305,.,.,.,1
VIC,7,f,8,1,O,30,6,1978,3,O,34746,.,.,.,1
VIC,7,f,9,1,O,30,6,1978,3,O,35259,.,.,.,1
VIC,7,f,10,1,O,30,6,1978,3,O,33424,.,.,.,1
VIC,7,f,11,1,O,30,6,1978,3,O,32963,.,.,.,1
VIC,7,f,12,1,O,30,6,1978,3,O,32532,.,.,.,1
VIC,7,f,13,1,O,30,6,1978,3,O,32807,.,.,.,1
VIC,7,f,14,1,O,30,6,1978,3,O,33726,.,.,.,1
VIC,7,f,15,1,O,30,6,1978,3,O,33981,.,.,.,1
VIC,7,f,16,1,O,30,6,1978,3,O,34318,.,.,.,1
VIC,7,f,17,1,O,30,6,1978,3,O,34429,.,.,.,1
VIC,7,f,18,1,O,30,6,1978,3,O,33759,.,.,.,1
VIC,7,f,19,1,O,30,6,1978,3,O,33853,.,.,.,1
VIC,7,f,20,1,O,30,6,1978,3,O,32947,.,.,.,1
VIC,7,f,21,1,O,30,6,1978,3,O,32343,.,.,.,1
VIC,7,f,22,1,O,30,6,1978,3,O,32045,.,.,.,1
VIC,7,f,23,1,O,30,6,1978,3,O,32032,.,.,.,1
VIC,7,f,24,1,O,30,6,1978,3,O,31393,.,.,.,1
VIC,7,f,25,1,O,30,6,1978,3,O,31905,.,.,.,1
VIC,7,f,26,1,O,30,6,1978,3,O,31299,.,.,.,1
VIC,7,f,27,1,O,30,6,1978,3,O,32165,.,.,.,1
VIC,7,f,28,1,O,30,6,1978,3,O,31369,.,.,.,1
VIC,7,f,29,1,O,30,6,1978,3,O,30603,.,.,.,1
VIC,7,f,30,1,O,30,6,1978,3,O,31985,.,.,.,1
VIC,7,f,31,1,O,30,6,1978,3,O,33251,.,.,.,1
VIC,7,f,32,1,O,30,6,1978,3,O,27825,.,.,.,1
VIC,7,f,33,1,O,30,6,1978,3,O,26152,.,.,.,1
VIC,7,f,34,1,O,30,6,1978,3,O,26037,.,.,.,1
VIC,7,f,35,1,O,30,6,1978,3,O,23625,.,.,.,1
VIC,7,f,36,1,O,30,6,1978,3,O,23783,.,.,.,1
VIC,7,f,37,1,O,30,6,1978,3,O,23192,.,.,.,1
VIC,7,f,38,1,O,30,6,1978,3,O,22134,.,.,.,1
VIC,7,f,39,1,O,30,6,1978,3,O,21697,.,.,.,1
VIC,7,f,40,1,O,30,6,1978,3,O,22100,.,.,.,1
VIC,7,f,41,1,O,30,6,1978,3,O,20782,.,.,.,1
VIC,7,f,42,1,O,30,6,1978,3,O,21571,.,.,.,1
VIC,7,f,43,1,O,30,6,1978,3,O,19112,.,.,.,1
VIC,7,f,44,1,O,30,6,1978,3,O,19512,.,.,.,1
VIC,7,f,45,1,O,30,6,1978,3,O,19431,.,.,.,1
VIC,7,f,46,1,O,30,6,1978,3,O,19144,.,.,.,1
VIC,7,f,47,1,O,30,6,1978,3,O,21351,.,.,.,1
VIC,7,f,48,1,O,30,6,1978,3,O,20726,.,.,.,1
VIC,7,f,49,1,O,30,6,1978,3,O,20911,.,.,.,1
VIC,7,f,50,1,O,30,6,1978,3,O,21081,.,.,.,1
VIC,7,f,51,1,O,30,6,1978,3,O,21030,.,.,.,1
VIC,7,f,52,1,O,30,6,1978,3,O,21811,.,.,.,1
VIC,7,f,53,1,O,30,6,1978,3,O,20558,.,.,.,1
VIC,7,f,54,1,O,30,6,1978,3,O,20720,.,.,.,1
VIC,7,f,55,1,O,30,6,1978,3,O,20480,.,.,.,1
VIC,7,f,56,1,O,30,6,1978,3,O,20088,.,.,.,1
VIC,7,f,57,1,O,30,6,1978,3,O,20030,.,.,.,1
VIC,7,f,58,1,O,30,6,1978,3,O,18614,.,.,.,1
VIC,7,f,59,1,O,30,6,1978,3,O,15905,.,.,.,1
VIC,7,f,60,1,O,30,6,1978,3,O,15980,.,.,.,1
