1973, 9, 2, 1963, 12076.00, 2.40
1973, 10, 1, 1963, 12106.57, 1.54
1973, 10, 2, 1962, 12269.00, 1.46
1973, 11, 1, 1962, 12309.03, 2.53
1973, 11, 2, 1961, 12241.00, 2.47
1973, 12, 1, 1961, 12249.76, 0.00
1973, 12, 2, 1960, 12759.00, 0.00
1973, 13, 1, 1960, 12785.54, 2.08
1973, 13, 2, 1959, 12465.00, 1.92
1973, 14, 1, 1959, 12492.81, 1.54
1973, 14, 2, 1958, 12286.00, 1.46
1973, 15, 1, 1958, 12255.30, 6.07
1973, 15, 2, 1957, 11931.00, 5.93
1973, 16, 1, 1957, 11862.11, 9.15
1973, 16, 2, 1956, 11760.00, 8.85
1973, 17, 1, 1956, 11704.88, 9.62
1973, 17, 2, 1955, 11392.00, 9.38
1973, 18, 1, 1955, 11342.37, 11.13
1973, 18, 2, 1954, 11080.00, 10.87
1973, 19, 1, 1954, 11036.59, 10.05
1973, 19, 2, 1953, 10656.00, 9.95
1973, 20, 1, 1953, 10621.07, 11.08
1973, 20, 2, 1952, 10548.00, 9.92
1973, 21, 1, 1952, 10533.99, 7.91
1973, 21, 2, 1951, 10285.00, 7.09
1973, 22, 1, 1951, 10309.08, 5.25
1973, 22, 2, 1950, 9976.00, 4.75
1973, 23, 1, 1950, 9967.08, 5.91
1973, 23, 2, 1949, 10363.00, 5.09
1973, 24, 1, 1949, 10385.60, 6.30
1973, 24, 2, 1948, 10025.00, 5.70
1973, 25, 1, 1948, 10059.29, 6.29
1973, 25, 2, 1947, 10092.00, 5.71
1973, 26, 1, 1947, 10100.62, 6.94
1973, 26, 2, 1946, 11308.00, 6.06
1973, 27, 1, 1946, 11358.62, 3.30
1973, 27, 2, 1945, 9156.00, 2.70
1973, 28, 1, 1945, 9199.57, 4.84
1973, 28, 2, 1944, 8821.00, 4.16
1973, 29, 1, 1944, 8849.65, 8.46
1973, 29, 2, 1943, 8454.00, 7.54
1973, 30, 1, 1943, 8465.11, 2.75
1973, 30, 2, 1942, 8050.00, 2.25
1973, 31, 1, 1942, 8088.22, 3.68
1973, 31, 2, 1941, 7909.00, 3.32
1973, 32, 1, 1941, 7920.78, 4.88
1973, 32, 2, 1940, 7531.00, 4.12
1973, 33, 1, 1940, 7551.32, 4.76
