PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
SA,5,f,65,1,O,30,6,1995,3,O,6391,.,.,.,1
SA,5,f,66,1,O,30,6,1995,3,O,6414,.,.,.,1
SA,5,f,67,1,O,30,6,1995,3,O,6493,.,.,.,1
SA,5,f,68,1,O,30,6,1995,3,O,6534,.,.,.,1
SA,5,f,69,1,O,30,6,1995,3,O,6664,.,.,.,1
SA,5,f,70,1,O,30,6,1995,3,O,6331,.,.,.,1
SA,5,f,71,1,O,30,6,1995,3,O,6251,.,.,.,1
SA,5,f,72,1,O,30,6,1995,3,O,6226,.,.,.,1
SA,5,f,73,1,O,30,6,1995,3,O,5989,.,.,.,1
SA,5,f,74,1,O,30,6,1995,3,O,5956,.,.,.,1
SA,5,f,75,1,O,30,6,1995,3,O,5257,.,.,.,1
SA,5,f,76,1,O,30,6,1995,3,O,4417,.,.,.,1
SA,5,f,77,1,O,30,6,1995,3,O,4427,.,.,.,1
SA,5,f,78,1,O,30,6,1995,3,O,4143,.,.,.,1
SA,5,f,79,1,O,30,6,1995,3,O,3996,.,.,.,1
SA,5,f,80,1,O,30,6,1995,3,O,3828,.,.,.,1
SA,5,f,81,1,O,30,6,1995,3,O,3777,.,.,.,1
SA,5,f,82,1,O,30,6,1995,3,O,3361,.,.,.,1
SA,5,f,83,1,O,30,6,1995,3,O,3013,.,.,.,1
SA,5,f,84,1,O,30,6,1995,3,O,2643,.,.,.,1
SA,5,f,85,1,O,30,6,1995,3,O,2392,.,.,.,1
SA,5,f,86,1,O,30,6,1995,3,O,1948,.,.,.,1
SA,5,f,87,1,O,30,6,1995,3,O,1709,.,.,.,1
SA,5,f,88,1,O,30,6,1995,3,O,1487,.,.,.,1
SA,5,f,89,1,O,30,6,1995,3,O,1196,.,.,.,1
SA,5,f,90,1,O,30,6,1995,3,O,1010,.,.,.,1
SA,5,f,91,1,O,30,6,1995,3,O,802,.,.,.,1
SA,5,f,92,1,O,30,6,1995,3,O,642,.,.,.,1
SA,5,f,93,1,O,30,6,1995,3,O,500,.,.,.,1
SA,5,f,94,1,O,30,6,1995,3,O,364,.,.,.,1
SA,5,f,95,1,O,30,6,1995,3,O,308,.,.,.,1
SA,5,f,96,1,O,30,6,1995,3,O,205,.,.,.,1
SA,5,f,97,1,O,30,6,1995,3,O,162,.,.,.,1
SA,5,f,98,1,O,30,6,1995,3,O,104,.,.,.,1
SA,5,f,99,1,O,30,6,1995,3,O,79,.,.,.,1
SA,5,f,100,+,O,30,6,1995,3,O,104,.,.,.,1
SA,5,f,0,1,O,30,6,1996,3,O,9261,.,.,.,1
SA,5,f,1,1,O,30,6,1996,3,O,9431,.,.,.,1
SA,5,f,2,1,O,30,6,1996,3,O,9466,.,.,.,1
SA,5,f,3,1,O,30,6,1996,3,O,9629,.,.,.,1
SA,5,f,4,1,O,30,6,1996,3,O,9601,.,.,.,1
SA,5,f,5,1,O,30,6,1996,3,O,9608,.,.,.,1
SA,5,f,6,1,O,30,6,1996,3,O,9666,.,.,.,1
SA,5,f,7,1,O,30,6,1996,3,O,9565,.,.,.,1
SA,5,f,8,1,O,30,6,1996,3,O,9566,.,.,.,1
SA,5,f,9,1,O,30,6,1996,3,O,9757,.,.,.,1
SA,5,f,10,1,O,30,6,1996,3,O,10004,.,.,.,1
SA,5,f,11,1,O,30,6,1996,3,O,9911,.,.,.,1
SA,5,f,12,1,O,30,6,1996,3,O,10190,.,.,.,1
SA,5,f,13,1,O,30,6,1996,3,O,9884,.,.,.,1
SA,5,f,14,1,O,30,6,1996,3,O,9781,.,.,.,1
SA,5,f,15,1,O,30,6,1996,3,O,9720,.,.,.,1
SA,5,f,16,1,O,30,6,1996,3,O,9390,.,.,.,1
SA,5,f,17,1,O,30,6,1996,3,O,9292,.,.,.,1
SA,5,f,18,1,O,30,6,1996,3,O,9487,.,.,.,1
SA,5,f,19,1,O,30,6,1996,3,O,9798,.,.,.,1
SA,5,f,20,1,O,30,6,1996,3,O,9828,.,.,.,1
SA,5,f,21,1,O,30,6,1996,3,O,10060,.,.,.,1
SA,5,f,22,1,O,30,6,1996,3,O,9985,.,.,.,1
SA,5,f,23,1,O,30,6,1996,3,O,10536,.,.,.,1
SA,5,f,24,1,O,30,6,1996,3,O,10723,.,.,.,1
SA,5,f,25,1,O,30,6,1996,3,O,11124,.,.,.,1
SA,5,f,26,1,O,30,6,1996,3,O,10729,.,.,.,1
SA,5,f,27,1,O,30,6,1996,3,O,10609,.,.,.,1
SA,5,f,28,1,O,30,6,1996,3,O,10364,.,.,.,1
SA,5,f,29,1,O,30,6,1996,3,O,10271,.,.,.,1
SA,5,f,30,1,O,30,6,1996,3,O,10614,.,.,.,1
SA,5,f,31,1,O,30,6,1996,3,O,11055,.,.,.,1
SA,5,f,32,1,O,30,6,1996,3,O,11330,.,.,.,1
SA,5,f,33,1,O,30,6,1996,3,O,11501,.,.,.,1
SA,5,f,34,1,O,30,6,1996,3,O,11715,.,.,.,1
SA,5,f,35,1,O,30,6,1996,3,O,11892,.,.,.,1
SA,5,f,36,1,O,30,6,1996,3,O,11916,.,.,.,1
SA,5,f,37,1,O,30,6,1996,3,O,11707,.,.,.,1
SA,5,f,38,1,O,30,6,1996,3,O,11360,.,.,.,1
SA,5,f,39,1,O,30,6,1996,3,O,11276,.,.,.,1
SA,5,f,40,1,O,30,6,1996,3,O,11153,.,.,.,1
SA,5,f,41,1,O,30,6,1996,3,O,10836,.,.,.,1
SA,5,f,42,1,O,30,6,1996,3,O,11123,.,.,.,1
SA,5,f,43,1,O,30,6,1996,3,O,11042,.,.,.,1
SA,5,f,44,1,O,30,6,1996,3,O,10540,.,.,.,1
SA,5,f,45,1,O,30,6,1996,3,O,10849,.,.,.,1
SA,5,f,46,1,O,30,6,1996,3,O,10471,.,.,.,1
SA,5,f,47,1,O,30,6,1996,3,O,10316,.,.,.,1
SA,5,f,48,1,O,30,6,1996,3,O,10375,.,.,.,1
SA,5,f,49,1,O,30,6,1996,3,O,10809,.,.,.,1
SA,5,f,50,1,O,30,6,1996,3,O,8887,.,.,.,1
SA,5,f,51,1,O,30,6,1996,3,O,8836,.,.,.,1
SA,5,f,52,1,O,30,6,1996,3,O,8434,.,.,.,1
SA,5,f,53,1,O,30,6,1996,3,O,7652,.,.,.,1
SA,5,f,54,1,O,30,6,1996,3,O,7430,.,.,.,1
SA,5,f,55,1,O,30,6,1996,3,O,6998,.,.,.,1
SA,5,f,56,1,O,30,6,1996,3,O,6919,.,.,.,1
SA,5,f,57,1,O,30,6,1996,3,O,6959,.,.,.,1
SA,5,f,58,1,O,30,6,1996,3,O,6733,.,.,.,1
SA,5,f,59,1,O,30,6,1996,3,O,6660,.,.,.,1
SA,5,f,60,1,O,30,6,1996,3,O,6291,.,.,.,1
SA,5,f,61,1,O,30,6,1996,3,O,6148,.,.,.,1
SA,5,f,62,1,O,30,6,1996,3,O,6239,.,.,.,1
SA,5,f,63,1,O,30,6,1996,3,O,6138,.,.,.,1
SA,5,f,64,1,O,30,6,1996,3,O,6038,.,.,.,1
SA,5,f,65,1,O,30,6,1996,3,O,6569,.,.,.,1
SA,5,f,66,1,O,30,6,1996,3,O,6340,.,.,.,1
SA,5,f,67,1,O,30,6,1996,3,O,6323,.,.,.,1
SA,5,f,68,1,O,30,6,1996,3,O,6421,.,.,.,1
SA,5,f,69,1,O,30,6,1996,3,O,6441,.,.,.,1
SA,5,f,70,1,O,30,6,1996,3,O,6529,.,.,.,1
SA,5,f,71,1,O,30,6,1996,3,O,6238,.,.,.,1
SA,5,f,72,1,O,30,6,1996,3,O,6166,.,.,.,1
SA,5,f,73,1,O,30,6,1996,3,O,6123,.,.,.,1
SA,5,f,74,1,O,30,6,1996,3,O,5864,.,.,.,1
SA,5,f,75,1,O,30,6,1996,3,O,5792,.,.,.,1
SA,5,f,76,1,O,30,6,1996,3,O,5110,.,.,.,1
SA,5,f,77,1,O,30,6,1996,3,O,4222,.,.,.,1
SA,5,f,78,1,O,30,6,1996,3,O,4247,.,.,.,1
SA,5,f,79,1,O,30,6,1996,3,O,3976,.,.,.,1
SA,5,f,80,1,O,30,6,1996,3,O,3771,.,.,.,1
SA,5,f,81,1,O,30,6,1996,3,O,3585,.,.,.,1
SA,5,f,82,1,O,30,6,1996,3,O,3577,.,.,.,1
SA,5,f,83,1,O,30,6,1996,3,O,3175,.,.,.,1
SA,5,f,84,1,O,30,6,1996,3,O,2827,.,.,.,1
SA,5,f,85,1,O,30,6,1996,3,O,2434,.,.,.,1
SA,5,f,86,1,O,30,6,1996,3,O,2216,.,.,.,1
SA,5,f,87,1,O,30,6,1996,3,O,1731,.,.,.,1
SA,5,f,88,1,O,30,6,1996,3,O,1504,.,.,.,1
SA,5,f,89,1,O,30,6,1996,3,O,1287,.,.,.,1
SA,5,f,90,1,O,30,6,1996,3,O,1034,.,.,.,1
SA,5,f,91,1,O,30,6,1996,3,O,858,.,.,.,1
SA,5,f,92,1,O,30,6,1996,3,O,673,.,.,.,1
SA,5,f,93,1,O,30,6,1996,3,O,534,.,.,.,1
SA,5,f,94,1,O,30,6,1996,3,O,416,.,.,.,1
SA,5,f,95,1,O,30,6,1996,3,O,303,.,.,.,1
SA,5,f,96,1,O,30,6,1996,3,O,239,.,.,.,1
SA,5,f,97,1,O,30,6,1996,3,O,150,.,.,.,1
SA,5,f,98,1,O,30,6,1996,3,O,128,.,.,.,1
SA,5,f,99,1,O,30,6,1996,3,O,92,.,.,.,1
SA,5,f,100,+,O,30,6,1996,3,O,120,.,.,.,1
SA,5,f,0,1,O,30,6,1997,3,O,9096,.,.,.,1
SA,5,f,1,1,O,30,6,1997,3,O,9287,.,.,.,1
SA,5,f,2,1,O,30,6,1997,3,O,9502,.,.,.,1
SA,5,f,3,1,O,30,6,1997,3,O,9522,.,.,.,1
SA,5,f,4,1,O,30,6,1997,3,O,9674,.,.,.,1
SA,5,f,5,1,O,30,6,1997,3,O,9633,.,.,.,1
SA,5,f,6,1,O,30,6,1997,3,O,9614,.,.,.,1
SA,5,f,7,1,O,30,6,1997,3,O,9704,.,.,.,1
SA,5,f,8,1,O,30,6,1997,3,O,9566,.,.,.,1
SA,5,f,9,1,O,30,6,1997,3,O,9574,.,.,.,1
SA,5,f,10,1,O,30,6,1997,3,O,9738,.,.,.,1
SA,5,f,11,1,O,30,6,1997,3,O,9994,.,.,.,1
SA,5,f,12,1,O,30,6,1997,3,O,9916,.,.,.,1
SA,5,f,13,1,O,30,6,1997,3,O,10146,.,.,.,1
SA,5,f,14,1,O,30,6,1997,3,O,9826,.,.,.,1
SA,5,f,15,1,O,30,6,1997,3,O,9723,.,.,.,1
SA,5,f,16,1,O,30,6,1997,3,O,9614,.,.,.,1
SA,5,f,17,1,O,30,6,1997,3,O,9333,.,.,.,1
SA,5,f,18,1,O,30,6,1997,3,O,9228,.,.,.,1
SA,5,f,19,1,O,30,6,1997,3,O,9433,.,.,.,1
SA,5,f,20,1,O,30,6,1997,3,O,9719,.,.,.,1
SA,5,f,21,1,O,30,6,1997,3,O,9701,.,.,.,1
SA,5,f,22,1,O,30,6,1997,3,O,9880,.,.,.,1
SA,5,f,23,1,O,30,6,1997,3,O,9852,.,.,.,1
SA,5,f,24,1,O,30,6,1997,3,O,10447,.,.,.,1
SA,5,f,25,1,O,30,6,1997,3,O,10690,.,.,.,1
SA,5,f,26,1,O,30,6,1997,3,O,11121,.,.,.,1
SA,5,f,27,1,O,30,6,1997,3,O,10740,.,.,.,1
SA,5,f,28,1,O,30,6,1997,3,O,10651,.,.,.,1
SA,5,f,29,1,O,30,6,1997,3,O,10418,.,.,.,1
SA,5,f,30,1,O,30,6,1997,3,O,10281,.,.,.,1
SA,5,f,31,1,O,30,6,1997,3,O,10634,.,.,.,1
SA,5,f,32,1,O,30,6,1997,3,O,10999,.,.,.,1
SA,5,f,33,1,O,30,6,1997,3,O,11342,.,.,.,1
SA,5,f,34,1,O,30,6,1997,3,O,11504,.,.,.,1
SA,5,f,35,1,O,30,6,1997,3,O,11725,.,.,.,1
SA,5,f,36,1,O,30,6,1997,3,O,11903,.,.,.,1
SA,5,f,37,1,O,30,6,1997,3,O,11918,.,.,.,1
SA,5,f,38,1,O,30,6,1997,3,O,11724,.,.,.,1
SA,5,f,39,1,O,30,6,1997,3,O,11368,.,.,.,1
SA,5,f,40,1,O,30,6,1997,3,O,11223,.,.,.,1
SA,5,f,41,1,O,30,6,1997,3,O,11128,.,.,.,1
SA,5,f,42,1,O,30,6,1997,3,O,10788,.,.,.,1
SA,5,f,43,1,O,30,6,1997,3,O,11047,.,.,.,1
SA,5,f,44,1,O,30,6,1997,3,O,11002,.,.,.,1
SA,5,f,45,1,O,30,6,1997,3,O,10548,.,.,.,1
SA,5,f,46,1,O,30,6,1997,3,O,10826,.,.,.,1
SA,5,f,47,1,O,30,6,1997,3,O,10508,.,.,.,1
SA,5,f,48,1,O,30,6,1997,3,O,10343,.,.,.,1
SA,5,f,49,1,O,30,6,1997,3,O,10362,.,.,.,1
SA,5,f,50,1,O,30,6,1997,3,O,10824,.,.,.,1
SA,5,f,51,1,O,30,6,1997,3,O,8936,.,.,.,1
SA,5,f,52,1,O,30,6,1997,3,O,8816,.,.,.,1
SA,5,f,53,1,O,30,6,1997,3,O,8392,.,.,.,1
SA,5,f,54,1,O,30,6,1997,3,O,7631,.,.,.,1
SA,5,f,55,1,O,30,6,1997,3,O,7431,.,.,.,1
SA,5,f,56,1,O,30,6,1997,3,O,6997,.,.,.,1
SA,5,f,57,1,O,30,6,1997,3,O,6916,.,.,.,1
SA,5,f,58,1,O,30,6,1997,3,O,6962,.,.,.,1
SA,5,f,59,1,O,30,6,1997,3,O,6726,.,.,.,1
SA,5,f,60,1,O,30,6,1997,3,O,6640,.,.,.,1
SA,5,f,61,1,O,30,6,1997,3,O,6294,.,.,.,1
SA,5,f,62,1,O,30,6,1997,3,O,6111,.,.,.,1
SA,5,f,63,1,O,30,6,1997,3,O,6186,.,.,.,1
SA,5,f,64,1,O,30,6,1997,3,O,6057,.,.,.,1
SA,5,f,65,1,O,30,6,1997,3,O,5996,.,.,.,1
SA,5,f,66,1,O,30,6,1997,3,O,6514,.,.,.,1
SA,5,f,67,1,O,30,6,1997,3,O,6243,.,.,.,1
SA,5,f,68,1,O,30,6,1997,3,O,6286,.,.,.,1
SA,5,f,69,1,O,30,6,1997,3,O,6342,.,.,.,1
SA,5,f,70,1,O,30,6,1997,3,O,6346,.,.,.,1
SA,5,f,71,1,O,30,6,1997,3,O,6447,.,.,.,1
SA,5,f,72,1,O,30,6,1997,3,O,6153,.,.,.,1
SA,5,f,73,1,O,30,6,1997,3,O,6011,.,.,.,1
SA,5,f,74,1,O,30,6,1997,3,O,5986,.,.,.,1
SA,5,f,75,1,O,30,6,1997,3,O,5728,.,.,.,1
SA,5,f,76,1,O,30,6,1997,3,O,5664,.,.,.,1
SA,5,f,77,1,O,30,6,1997,3,O,4946,.,.,.,1
SA,5,f,78,1,O,30,6,1997,3,O,4080,.,.,.,1
SA,5,f,79,1,O,30,6,1997,3,O,4102,.,.,.,1
SA,5,f,80,1,O,30,6,1997,3,O,3829,.,.,.,1
SA,5,f,81,1,O,30,6,1997,3,O,3594,.,.,.,1
SA,5,f,82,1,O,30,6,1997,3,O,3422,.,.,.,1
SA,5,f,83,1,O,30,6,1997,3,O,3356,.,.,.,1
SA,5,f,84,1,O,30,6,1997,3,O,2964,.,.,.,1
SA,5,f,85,1,O,30,6,1997,3,O,2620,.,.,.,1
SA,5,f,86,1,O,30,6,1997,3,O,2212,.,.,.,1
SA,5,f,87,1,O,30,6,1997,3,O,1985,.,.,.,1
SA,5,f,88,1,O,30,6,1997,3,O,1549,.,.,.,1
SA,5,f,89,1,O,30,6,1997,3,O,1322,.,.,.,1
SA,5,f,90,1,O,30,6,1997,3,O,1132,.,.,.,1
SA,5,f,91,1,O,30,6,1997,3,O,890,.,.,.,1
SA,5,f,92,1,O,30,6,1997,3,O,726,.,.,.,1
SA,5,f,93,1,O,30,6,1997,3,O,552,.,.,.,1
SA,5,f,94,1,O,30,6,1997,3,O,437,.,.,.,1
SA,5,f,95,1,O,30,6,1997,3,O,330,.,.,.,1
SA,5,f,96,1,O,30,6,1997,3,O,241,.,.,.,1
SA,5,f,97,1,O,30,6,1997,3,O,178,.,.,.,1
SA,5,f,98,1,O,30,6,1997,3,O,100,.,.,.,1
SA,5,f,99,1,O,30,6,1997,3,O,96,.,.,.,1
SA,5,f,100,+,O,30,6,1997,3,O,139,.,.,.,1
SA,5,f,0,1,O,30,6,1998,3,O,8960,.,.,.,1
SA,5,f,1,1,O,30,6,1998,3,O,9117,.,.,.,1
SA,5,f,2,1,O,30,6,1998,3,O,9322,.,.,.,1
SA,5,f,3,1,O,30,6,1998,3,O,9533,.,.,.,1
SA,5,f,4,1,O,30,6,1998,3,O,9560,.,.,.,1
SA,5,f,5,1,O,30,6,1998,3,O,9729,.,.,.,1
SA,5,f,6,1,O,30,6,1998,3,O,9702,.,.,.,1
SA,5,f,7,1,O,30,6,1998,3,O,9611,.,.,.,1
SA,5,f,8,1,O,30,6,1998,3,O,9677,.,.,.,1
SA,5,f,9,1,O,30,6,1998,3,O,9579,.,.,.,1
SA,5,f,10,1,O,30,6,1998,3,O,9592,.,.,.,1
SA,5,f,11,1,O,30,6,1998,3,O,9752,.,.,.,1
SA,5,f,12,1,O,30,6,1998,3,O,10023,.,.,.,1
SA,5,f,13,1,O,30,6,1998,3,O,9947,.,.,.,1
SA,5,f,14,1,O,30,6,1998,3,O,10102,.,.,.,1
SA,5,f,15,1,O,30,6,1998,3,O,9793,.,.,.,1
SA,5,f,16,1,O,30,6,1998,3,O,9726,.,.,.,1
SA,5,f,17,1,O,30,6,1998,3,O,9574,.,.,.,1
SA,5,f,18,1,O,30,6,1998,3,O,9298,.,.,.,1
SA,5,f,19,1,O,30,6,1998,3,O,9191,.,.,.,1
SA,5,f,20,1,O,30,6,1998,3,O,9411,.,.,.,1
SA,5,f,21,1,O,30,6,1998,3,O,9651,.,.,.,1
SA,5,f,22,1,O,30,6,1998,3,O,9617,.,.,.,1
SA,5,f,23,1,O,30,6,1998,3,O,9770,.,.,.,1
SA,5,f,24,1,O,30,6,1998,3,O,9801,.,.,.,1
SA,5,f,25,1,O,30,6,1998,3,O,10369,.,.,.,1
SA,5,f,26,1,O,30,6,1998,3,O,10681,.,.,.,1
SA,5,f,27,1,O,30,6,1998,3,O,11105,.,.,.,1
SA,5,f,28,1,O,30,6,1998,3,O,10755,.,.,.,1
SA,5,f,29,1,O,30,6,1998,3,O,10687,.,.,.,1
SA,5,f,30,1,O,30,6,1998,3,O,10526,.,.,.,1
SA,5,f,31,1,O,30,6,1998,3,O,10325,.,.,.,1
SA,5,f,32,1,O,30,6,1998,3,O,10694,.,.,.,1
SA,5,f,33,1,O,30,6,1998,3,O,11013,.,.,.,1
SA,5,f,34,1,O,30,6,1998,3,O,11353,.,.,.,1
SA,5,f,35,1,O,30,6,1998,3,O,11538,.,.,.,1
SA,5,f,36,1,O,30,6,1998,3,O,11747,.,.,.,1
SA,5,f,37,1,O,30,6,1998,3,O,11946,.,.,.,1
SA,5,f,38,1,O,30,6,1998,3,O,11922,.,.,.,1
SA,5,f,39,1,O,30,6,1998,3,O,11723,.,.,.,1
SA,5,f,40,1,O,30,6,1998,3,O,11386,.,.,.,1
SA,5,f,41,1,O,30,6,1998,3,O,11170,.,.,.,1
SA,5,f,42,1,O,30,6,1998,3,O,11134,.,.,.,1
SA,5,f,43,1,O,30,6,1998,3,O,10742,.,.,.,1
SA,5,f,44,1,O,30,6,1998,3,O,10996,.,.,.,1
SA,5,f,45,1,O,30,6,1998,3,O,10935,.,.,.,1
SA,5,f,46,1,O,30,6,1998,3,O,10582,.,.,.,1
SA,5,f,47,1,O,30,6,1998,3,O,10814,.,.,.,1
SA,5,f,48,1,O,30,6,1998,3,O,10523,.,.,.,1
SA,5,f,49,1,O,30,6,1998,3,O,10400,.,.,.,1
SA,5,f,50,1,O,30,6,1998,3,O,10353,.,.,.,1
SA,5,f,51,1,O,30,6,1998,3,O,10854,.,.,.,1
SA,5,f,52,1,O,30,6,1998,3,O,8977,.,.,.,1
SA,5,f,53,1,O,30,6,1998,3,O,8814,.,.,.,1
SA,5,f,54,1,O,30,6,1998,3,O,8355,.,.,.,1
SA,5,f,55,1,O,30,6,1998,3,O,7627,.,.,.,1
SA,5,f,56,1,O,30,6,1998,3,O,7431,.,.,.,1
SA,5,f,57,1,O,30,6,1998,3,O,6974,.,.,.,1
SA,5,f,58,1,O,30,6,1998,3,O,6932,.,.,.,1
SA,5,f,59,1,O,30,6,1998,3,O,6975,.,.,.,1
SA,5,f,60,1,O,30,6,1998,3,O,6692,.,.,.,1
SA,5,f,61,1,O,30,6,1998,3,O,6637,.,.,.,1
SA,5,f,62,1,O,30,6,1998,3,O,6311,.,.,.,1
SA,5,f,63,1,O,30,6,1998,3,O,6047,.,.,.,1
SA,5,f,64,1,O,30,6,1998,3,O,6123,.,.,.,1
SA,5,f,65,1,O,30,6,1998,3,O,5971,.,.,.,1
SA,5,f,66,1,O,30,6,1998,3,O,5959,.,.,.,1
SA,5,f,67,1,O,30,6,1998,3,O,6445,.,.,.,1
SA,5,f,68,1,O,30,6,1998,3,O,6149,.,.,.,1
SA,5,f,69,1,O,30,6,1998,3,O,6246,.,.,.,1
SA,5,f,70,1,O,30,6,1998,3,O,6266,.,.,.,1
SA,5,f,71,1,O,30,6,1998,3,O,6272,.,.,.,1
SA,5,f,72,1,O,30,6,1998,3,O,6376,.,.,.,1
SA,5,f,73,1,O,30,6,1998,3,O,6057,.,.,.,1
SA,5,f,74,1,O,30,6,1998,3,O,5834,.,.,.,1
SA,5,f,75,1,O,30,6,1998,3,O,5849,.,.,.,1
SA,5,f,76,1,O,30,6,1998,3,O,5590,.,.,.,1
SA,5,f,77,1,O,30,6,1998,3,O,5517,.,.,.,1
SA,5,f,78,1,O,30,6,1998,3,O,4777,.,.,.,1
SA,5,f,79,1,O,30,6,1998,3,O,3957,.,.,.,1
SA,5,f,80,1,O,30,6,1998,3,O,3934,.,.,.,1
SA,5,f,81,1,O,30,6,1998,3,O,3663,.,.,.,1
SA,5,f,82,1,O,30,6,1998,3,O,3407,.,.,.,1
SA,5,f,83,1,O,30,6,1998,3,O,3225,.,.,.,1
SA,5,f,84,1,O,30,6,1998,3,O,3112,.,.,.,1
SA,5,f,85,1,O,30,6,1998,3,O,2717,.,.,.,1
SA,5,f,86,1,O,30,6,1998,3,O,2393,.,.,.,1
SA,5,f,87,1,O,30,6,1998,3,O,1989,.,.,.,1
SA,5,f,88,1,O,30,6,1998,3,O,1761,.,.,.,1
SA,5,f,89,1,O,30,6,1998,3,O,1353,.,.,.,1
SA,5,f,90,1,O,30,6,1998,3,O,1144,.,.,.,1
SA,5,f,91,1,O,30,6,1998,3,O,995,.,.,.,1
SA,5,f,92,1,O,30,6,1998,3,O,738,.,.,.,1
SA,5,f,93,1,O,30,6,1998,3,O,595,.,.,.,1
SA,5,f,94,1,O,30,6,1998,3,O,445,.,.,.,1
SA,5,f,95,1,O,30,6,1998,3,O,344,.,.,.,1
SA,5,f,96,1,O,30,6,1998,3,O,254,.,.,.,1
SA,5,f,97,1,O,30,6,1998,3,O,180,.,.,.,1
SA,5,f,98,1,O,30,6,1998,3,O,130,.,.,.,1
SA,5,f,99,1,O,30,6,1998,3,O,60,.,.,.,1
SA,5,f,100,+,O,30,6,1998,3,O,160,.,.,.,1
SA,5,f,0,1,O,30,6,1999,3,O,9042,.,.,.,1
SA,5,f,1,1,O,30,6,1999,3,O,9029,.,.,.,1
SA,5,f,2,1,O,30,6,1999,3,O,9173,.,.,.,1
SA,5,f,3,1,O,30,6,1999,3,O,9334,.,.,.,1
SA,5,f,4,1,O,30,6,1999,3,O,9601,.,.,.,1
SA,5,f,5,1,O,30,6,1999,3,O,9561,.,.,.,1
SA,5,f,6,1,O,30,6,1999,3,O,9757,.,.,.,1
SA,5,f,7,1,O,30,6,1999,3,O,9771,.,.,.,1
SA,5,f,8,1,O,30,6,1999,3,O,9625,.,.,.,1
SA,5,f,9,1,O,30,6,1999,3,O,9728,.,.,.,1
SA,5,f,10,1,O,30,6,1999,3,O,9620,.,.,.,1
SA,5,f,11,1,O,30,6,1999,3,O,9621,.,.,.,1
SA,5,f,12,1,O,30,6,1999,3,O,9800,.,.,.,1
SA,5,f,13,1,O,30,6,1999,3,O,10029,.,.,.,1
SA,5,f,14,1,O,30,6,1999,3,O,9964,.,.,.,1
SA,5,f,15,1,O,30,6,1999,3,O,10128,.,.,.,1
SA,5,f,16,1,O,30,6,1999,3,O,9789,.,.,.,1
SA,5,f,17,1,O,30,6,1999,3,O,9766,.,.,.,1
SA,5,f,18,1,O,30,6,1999,3,O,9624,.,.,.,1
SA,5,f,19,1,O,30,6,1999,3,O,9274,.,.,.,1
SA,5,f,20,1,O,30,6,1999,3,O,9147,.,.,.,1
SA,5,f,21,1,O,30,6,1999,3,O,9284,.,.,.,1
SA,5,f,22,1,O,30,6,1999,3,O,9491,.,.,.,1
SA,5,f,23,1,O,30,6,1999,3,O,9440,.,.,.,1
SA,5,f,24,1,O,30,6,1999,3,O,9613,.,.,.,1
SA,5,f,25,1,O,30,6,1999,3,O,9728,.,.,.,1
SA,5,f,26,1,O,30,6,1999,3,O,10263,.,.,.,1
SA,5,f,27,1,O,30,6,1999,3,O,10653,.,.,.,1
SA,5,f,28,1,O,30,6,1999,3,O,11097,.,.,.,1
SA,5,f,29,1,O,30,6,1999,3,O,10747,.,.,.,1
SA,5,f,30,1,O,30,6,1999,3,O,10729,.,.,.,1
SA,5,f,31,1,O,30,6,1999,3,O,10495,.,.,.,1
SA,5,f,32,1,O,30,6,1999,3,O,10304,.,.,.,1
SA,5,f,33,1,O,30,6,1999,3,O,10773,.,.,.,1
SA,5,f,34,1,O,30,6,1999,3,O,11041,.,.,.,1
SA,5,f,35,1,O,30,6,1999,3,O,11366,.,.,.,1
SA,5,f,36,1,O,30,6,1999,3,O,11558,.,.,.,1
SA,5,f,37,1,O,30,6,1999,3,O,11778,.,.,.,1
SA,5,f,38,1,O,30,6,1999,3,O,11940,.,.,.,1
SA,5,f,39,1,O,30,6,1999,3,O,11925,.,.,.,1
SA,5,f,40,1,O,30,6,1999,3,O,11720,.,.,.,1
SA,5,f,41,1,O,30,6,1999,3,O,11399,.,.,.,1
SA,5,f,42,1,O,30,6,1999,3,O,11149,.,.,.,1
SA,5,f,43,1,O,30,6,1999,3,O,11140,.,.,.,1
SA,5,f,44,1,O,30,6,1999,3,O,10772,.,.,.,1
SA,5,f,45,1,O,30,6,1999,3,O,10937,.,.,.,1
SA,5,f,46,1,O,30,6,1999,3,O,10902,.,.,.,1
SA,5,f,47,1,O,30,6,1999,3,O,10598,.,.,.,1
SA,5,f,48,1,O,30,6,1999,3,O,10777,.,.,.,1
SA,5,f,49,1,O,30,6,1999,3,O,10539,.,.,.,1
SA,5,f,50,1,O,30,6,1999,3,O,10453,.,.,.,1
SA,5,f,51,1,O,30,6,1999,3,O,10365,.,.,.,1
SA,5,f,52,1,O,30,6,1999,3,O,10852,.,.,.,1
SA,5,f,53,1,O,30,6,1999,3,O,9024,.,.,.,1
SA,5,f,54,1,O,30,6,1999,3,O,8782,.,.,.,1
SA,5,f,55,1,O,30,6,1999,3,O,8328,.,.,.,1
SA,5,f,56,1,O,30,6,1999,3,O,7583,.,.,.,1
SA,5,f,57,1,O,30,6,1999,3,O,7394,.,.,.,1
SA,5,f,58,1,O,30,6,1999,3,O,6942,.,.,.,1
SA,5,f,59,1,O,30,6,1999,3,O,6914,.,.,.,1
