TAS,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1977   90      1886       55.89       24.00       79.89
 1977   91      1886       49.03       18.99       68.03
 1977   91      1885       39.59       16.59       56.18
 1977   92      1885       32.44       12.10       44.54
 1977   92      1884       34.20       13.69       47.89
 1977   93      1884       28.20       11.05       39.24
 1977   93      1883       28.16       12.25       40.41
 1977   94      1883       23.17       10.24       33.41
 1977   94      1882       20.02        9.55       29.56
 1977   95      1882       16.16        7.53       23.69
 1977   95      1881       13.02        5.99       19.01
 1977   96      1881       10.03        4.85       14.88
 1977   96      1880        7.64        3.97       11.61
 1977   97      1880        5.67        3.13        8.79
 1977   97      1879        5.10        2.46        7.56
 1977   98      1879        4.11        1.98        6.09
 1977   98      1878        3.21        1.31        4.52
 1977   99      1878        2.37        1.14        3.50
 1977   99      1877        2.40        1.05        3.45
 1977   100     1877        1.57        0.74        2.30
 1977   100     1876        1.36        0.19        1.55
 1977   101     1876        0.73        0.00        0.73
 1977   101     1875        0.56        0.00        0.56
 1977   102     1875        0.10        0.00        0.10
 1977   102     1874        0.28        0.00        0.28
 1977   103     1874        0.05        0.00        0.05
 1977   103     1873        0.00        0.00        0.00
 1977   104     1873        0.00        0.00        0.00
 1977   104     1872        0.00        0.00        0.00
 1977   105     1872        0.00        0.00        0.00
 1977   105     1871        0.00        0.00        0.00
 1977   106     1871        0.00        0.00        0.00
 1977   106     1870        0.00        0.00        0.00
 1977   107     1870        0.00        0.00        0.00
 1977   107     1869        0.00        0.00        0.00
 1977   108     1869        0.00        0.00        0.00
 1977   108     1868        0.00        0.00        0.00
 1977   109     1868        0.00        0.00        0.00
 1977   109     1867        0.00        0.00        0.00
 1977   110+       .        0.00        0.00        0.00
 1978    0      1978     1716.23     1729.29     3445.52
 1978    0      1977     1650.22     1706.29     3356.51
 1978    1      1977     1659.18     1717.09     3376.27
 1978    1      1976     1613.85     1722.42     3336.27
 1978    2      1976     1622.68     1729.50     3352.18
 1978    2      1975     1633.34     1741.50     3374.84
 1978    3      1975     1644.35     1780.59     3424.93
 1978    3      1974     1748.68     1791.42     3540.10
 1978    4      1974     1754.77     1810.68     3565.44
 1978    4      1973     1791.27     1901.34     3692.61
 1978    5      1973     1794.09     1912.76     3706.84
 1978    5      1972     1959.42     1949.76     3909.17
 1978    6      1972     1950.17     1947.17     3897.34
 1978    6      1971     1996.84     2036.34     4033.18
 1978    7      1971     2012.35     2035.26     4047.61
 1978    7      1970     2065.19     2084.76     4149.95
 1978    8      1970     2068.00     2093.50     4161.50
 1978    8      1969     1953.00     2054.50     4007.50
 1978    9      1969     1949.00     2052.50     4001.50
 1978    9      1968     2015.00     2100.00     4115.00
 1978   10      1968     2022.50     2099.09     4121.59
 1978   10      1967     1876.00     1963.92     3839.92
 1978   11      1967     1878.50     1955.35     3833.85
 1978   11      1966     1807.50     1922.18     3729.68
 1978   12      1966     1812.00     1933.75     3745.75
 1978   12      1965     1839.50     1870.75     3710.25
 1978   13      1965     1846.16     1853.67     3699.83
 1978   13      1964     1909.83     1991.83     3901.66
 1978   14      1964     1903.84     1980.08     3883.92
 1978   14      1963     2020.17     2064.92     4085.08
 1978   15      1963     2010.50     2043.33     4053.83
 1978   15      1962     1984.00     2083.16     4067.16
 1978   16      1962     1972.34     2062.59     4034.92
 1978   16      1961     2058.17     2169.92     4228.09
 1978   17      1961     2026.67     2111.76     4138.43
 1978   17      1960     2051.34     2103.26     4154.60
 1978   18      1960     2006.00     2050.10     4056.10
 1978   18      1959     1952.00     2000.43     3952.43
 1978   19      1959     1930.76     1961.25     3892.01
 1978   19      1958     1914.25     1902.25     3816.51
 1978   20      1958     1893.26     1880.56     3773.81
 1978   20      1957     1774.76     1875.06     3649.81
 1978   21      1957     1764.85     1885.54     3650.38
 1978   21      1956     1735.18     1727.54     3462.71
 1978   22      1956     1730.76     1747.11     3477.87
 1978   22      1955     1719.76     1838.45     3558.20
 1978   23      1955     1735.67     1850.98     3586.65
 1978   23      1954     1731.84     1709.15     3440.98
 1978   24      1954     1721.00     1713.35     3434.35
 1978   24      1953     1649.50     1632.18     3281.68
 1978   25      1953     1654.35     1645.43     3299.78
 1978   25      1952     1686.68     1719.10     3405.78
 1978   26      1952     1686.68     1723.86     3410.54
 1978   26      1951     1585.84     1707.70     3293.54
 1978   27      1951     1586.50     1713.44     3299.94
 1978   27      1950     1633.00     1704.61     3337.61
 1978   28      1950     1632.76     1717.27     3350.03
 1978   28      1949     1619.26     1654.27     3273.52
 1978   29      1949     1613.85     1667.94     3281.79
 1978   29      1948     1581.68     1588.61     3170.29
 1978   30      1948     1580.59     1593.93     3174.52
 1978   30      1947     1618.92     1702.10     3321.02
 1978   31      1947     1607.09     1699.53     3306.62
 1978   31      1946     1725.92     1829.03     3554.95
 1978   32      1946     1719.77     1821.28     3541.05
 1978   32      1945     1402.77     1459.78     2862.55
 1978   33      1945     1409.27     1453.45     2862.72
 1978   33      1944     1346.27     1396.61     2742.88
 1978   34      1944     1359.84     1406.84     2766.68
 1978   34      1943     1360.67     1469.17     2829.84
 1978   35      1943     1351.09     1451.85     2802.94
 1978   35      1942     1215.42     1298.69     2514.10
 1978   36      1942     1210.34     1292.76     2503.10
 1978   36      1941     1219.18     1279.76     2498.94
 1978   37      1941     1225.85     1275.11     2500.95
 1978   37      1940     1221.68     1263.44     2485.12
 1978   38      1940     1224.59     1269.77     2494.35
 1978   38      1939     1148.42     1241.27     2389.69
 1978   39      1939     1136.93     1229.93     2366.86
 1978   39      1938     1100.10     1153.10     2253.19
 1978   40      1938     1104.26     1161.09     2265.34
 1978   40      1937     1130.26     1197.42     2327.67
 1978   41      1937     1127.11     1184.43     2311.54
 1978   41      1936     1082.94     1136.60     2219.54
 1978   42      1936     1066.26     1121.52     2187.78
 1978   42      1935     1036.76     1060.02     2096.77
 1978   43      1935     1031.11     1051.09     2082.19
 1978   43      1934      981.94     1051.42     2033.36
 1978   44      1934      983.25     1043.76     2027.02
 1978   44      1933     1034.25     1043.26     2077.52
 1978   45      1933     1019.51     1033.20     2052.71
 1978   45      1932      980.01     1037.86     2017.87
 1978   46      1932      979.43     1021.65     2001.08
 1978   46      1931     1002.60     1023.32     2025.92
 1978   47      1931     1000.25     1031.62     2031.87
 1978   47      1930     1084.75     1141.45     2226.20
 1978   48      1930     1080.69     1134.84     2215.53
 1978   48      1929     1062.85     1132.67     2195.52
 1978   49      1929     1041.59     1120.29     2161.87
 1978   49      1928     1006.42     1095.29     2101.70
 1978   50      1928     1014.93     1095.66     2110.59
 1978   50      1927     1076.10     1083.83     2159.92
 1978   51      1927     1066.26     1085.51     2151.76
 1978   51      1926     1022.25     1121.51     2143.76
 1978   52      1926     1015.25     1115.00     2130.25
 1978   52      1925     1126.25     1139.00     2265.25
 1978   53      1925     1099.50     1122.10     2221.60
 1978   53      1924     1037.50     1074.43     2111.93
 1978   54      1924     1047.27     1063.40     2110.66
 1978   54      1923     1087.26     1083.06     2170.32
 1978   55      1923     1065.02     1066.25     2131.27
 1978   55      1922     1073.51     1092.75     2166.27
 1978   56      1922     1068.86     1086.13     2154.99
 1978   56      1921     1125.19     1042.47     2167.66
 1978   57      1921     1104.44     1024.30     2128.74
 1978   57      1920     1058.10      987.80     2045.90
 1978   58      1920     1058.60      978.46     2037.06
 1978   58      1919      998.60      951.79     1950.39
 1978   59      1919      991.18      933.44     1924.63
 1978   59      1918      902.85      870.61     1773.46
 1978   60      1918      903.66      845.94     1749.60
 1978   60      1917      908.32      858.60     1766.93
 1978   61      1917      899.66      845.55     1745.21
 1978   61      1916      937.33      890.89     1828.21
 1978   62      1916      929.83      885.16     1814.99
 1978   62      1915      922.16      824.33     1746.49
 1978   63      1915      918.00      821.25     1739.25
 1978   63      1914      871.50      838.25     1709.74
 1978   64      1914      871.29      828.96     1700.25
 1978   64      1913      902.29      886.13     1788.42
 1978   65      1913      887.92      870.38     1758.30
 1978   65      1912      839.58      777.71     1617.29
 1978   66      1912      825.37      761.61     1586.97
 1978   66      1911      799.19      747.27     1546.47
 1978   67      1911      790.09      727.28     1517.37
 1978   67      1910      780.42      693.78     1474.19
 1978   68      1910      779.84      671.36     1451.20
 1978   68      1909      723.67      638.19     1361.86
