TAS,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1989   49      1940        4.66        7.08       11.74
 1989   49      1939        4.34        6.92       11.26
 1989   50      1939        3.63        6.14        9.77
 1989   50      1938        3.37        5.86        9.23
 1989   51      1938        3.10        3.07        6.17
 1989   51      1937        2.90        2.93        5.83
 1989   52      1937        5.26        6.72       11.98
 1989   52      1936        4.74        6.28       11.02
 1989   53      1936        7.75        8.26       16.01
 1989   53      1935        7.25        7.74       14.99
 1989   54      1935        4.71        8.01       12.72
 1989   54      1934        4.29        7.99       12.28
 1989   55      1934        3.05        7.11       10.16
 1989   55      1933        2.95        6.89        9.84
 1989   56      1933        6.17       12.85       19.02
 1989   56      1932        5.83       12.15       17.98
 1989   57      1932        3.07        9.33       12.40
 1989   57      1931        2.93        9.67       12.60
 1989   58      1931        8.14       13.83       21.97
 1989   58      1930        7.86       13.17       21.03
 1989   59      1930        6.22       16.65       22.87
 1989   59      1929        5.78       16.35       22.13
 1989   60      1929       10.21       11.83       22.04
 1989   60      1928        9.79       11.17       20.96
 1989   61      1928        7.64       12.45       20.09
 1989   61      1927        7.36       12.55       19.91
 1989   62      1927       12.60       16.57       29.17
 1989   62      1926       12.40       16.43       28.83
 1989   63      1926        9.49       21.06       30.55
 1989   63      1925        9.51       20.94       30.45
 1989   64      1925       10.03       22.70       32.73
 1989   64      1924        9.97       22.30       32.27
 1989   65      1924       13.02       19.22       32.24
 1989   65      1923       12.98       19.78       32.76
 1989   66      1923       17.61       27.90       45.51
 1989   66      1922       17.39       28.10       45.49
 1989   67      1922       17.25       25.38       42.63
 1989   67      1921       16.75       24.62       41.37
 1989   68      1921       17.68       23.82       41.50
 1989   68      1920       17.32       23.18       40.50
 1989   69      1920       17.26       28.92       46.18
 1989   69      1919       15.74       27.08       42.82
 1989   70      1919       17.71       17.60       35.31
 1989   70      1918       17.29       17.40       34.69
 1989   71      1918       17.91       19.60       37.51
 1989   71      1917       18.09       19.40       37.49
 1989   72      1917       25.31       41.91       67.22
 1989   72      1916       25.69       43.09       68.78
 1989   73      1916       21.93       27.76       49.69
 1989   73      1915       22.07       28.24       50.31
 1989   74      1915       29.48       35.27       64.75
 1989   74      1914       29.52       35.73       65.25
 1989   75      1914       22.86       36.11       58.97
 1989   75      1913       22.14       35.89       58.03
 1989   76      1913       27.98       31.71       59.69
 1989   76      1912       28.02       31.29       59.31
 1989   77      1912       19.33       37.33       56.66
 1989   77      1911       18.67       34.67       53.34
 1989   78      1911       30.07       31.51       61.58
 1989   78      1910       29.93       31.49       61.42
 1989   79      1910       33.07       32.51       65.58
 1989   79      1909       32.93       32.49       65.42
 1989   80      1909       32.06       26.55       58.61
 1989   80      1908       31.94       26.45       58.39
 1989   81      1908       25.05       26.05       51.10
 1989   81      1907       24.95       25.95       50.90
 1989   82      1907       27.05       22.54       49.59
 1989   82      1906       26.95       22.46       49.41
 1989   83      1906       35.07       20.03       55.10
 1989   83      1905       34.93       19.97       54.90
 1989   84      1905       27.05       21.54       48.59
 1989   84      1904       26.95       21.46       48.41
 1989   85      1904       33.36       19.25       52.61
 1989   85      1903       32.64       18.75       51.39
 1989   86      1903       33.36       14.69       48.05
 1989   86      1902       32.64       14.31       46.95
 1989   87      1902       31.33       20.26       51.59
 1989   87      1901       30.67       19.74       50.41
 1989   88      1901       25.78       13.17       38.95
 1989   88      1900       25.22       12.83       38.05
 1989   89      1900       15.67       11.14       26.81
 1989   89      1899       15.33       10.86       26.19
 1989   90      1899       21.03        6.68       27.71
 1989   90      1898       19.97        6.32       26.29
 1989   91      1898       16.41        7.71       24.12
 1989   91      1897       15.59        7.29       22.88
 1989   92      1897       20.52        5.14       25.66
 1989   92      1896       19.48        4.86       24.34
 1989   93      1896       16.93        3.60       20.53
 1989   93      1895       16.07        3.40       19.47
 1989   94      1895        8.72        2.57       11.29
 1989   94      1894        8.28        2.43       10.71
 1989   95      1894       10.98        1.05       12.03
 1989   95      1893       10.02        0.95       10.97
 1989   96      1893        3.66        1.05        4.71
 1989   96      1892        3.34        0.95        4.29
 1989   97      1892        1.05        2.11        3.16
 1989   97      1891        0.95        1.89        2.84
 1989   98      1891        4.70        1.05        5.75
 1989   98      1890        4.30        0.95        5.25
 1989   99      1890        3.66        0.00        3.66
 1989   99      1889        3.34        0.00        3.34
 1989  100      1889        1.81        0.99        2.80
 1989  100      1888        1.31        0.85        2.16
 1989  101      1888        1.05        0.71        1.76
 1989  101      1887        0.88        0.60        1.48
 1989  102      1887        0.70        0.50        1.20
 1989  102      1886        0.56        0.36        0.92
 1989  103      1886        0.43        0.00        0.43
 1989  103      1885        0.25        0.00        0.25
 1989  104      1885        0.00        0.00        0.00
 1989  104      1884        0.00        0.00        0.00
 1989  105      1884        0.00        0.00        0.00
 1989  105      1883        0.00        0.00        0.00
 1989  106      1883        0.00        0.00        0.00
 1989  106      1882        0.00        0.00        0.00
 1989  107      1882        0.00        0.00        0.00
 1989  107      1881        0.00        0.00        0.00
 1989  108      1881        0.00        0.00        0.00
 1989  108      1880        0.00        0.00        0.00
 1989  109      1880        0.00        0.00        0.00
 1989  109      1879        0.00        0.00        0.00
 1989  110+        .        0.00        0.00        0.00
 1990    0      1990       24.39       31.29       55.68
 1990    0      1989        3.61        3.71        7.32
 1990    1      1989        3.71        1.07        4.78
 1990    1      1988        3.29        0.93        4.22
