QLD, Life tables (period 1x5), Females	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2019       84      0.05622  0.05468  0.50   65251    3568   63467   519000   7.95
2015-2019       85      0.06357  0.06161  0.50   61683    3800   59783   455533   7.39
2015-2019       86      0.07270  0.07015  0.50   57883    4061   55852   395751   6.84
2015-2019       87      0.08378  0.08041  0.50   53822    4328   51658   339898   6.32
2015-2019       88      0.09368  0.08949  0.50   49494    4429   47279   288240   5.82
2015-2019       89      0.10833  0.10277  0.50   45065    4631   42749   240961   5.35
2015-2019       90      0.12773  0.12006  0.50   40434    4855   38006   198212   4.90
2015-2019       91      0.14754  0.13740  0.50   35579    4889   33135   160206   4.50
2015-2019       92      0.16511  0.15252  0.50   30690    4681   28350   127071   4.14
2015-2019       93      0.19044  0.17388  0.50   26010    4523   23748    98721   3.80
2015-2019       94      0.21833  0.19684  0.50   21487    4229   19372    74973   3.49
2015-2019       95      0.24006  0.21433  0.50   17257    3699   15408    55601   3.22
2015-2019       96      0.26945  0.23746  0.50   13559    3220   11949    40193   2.96
2015-2019       97      0.30101  0.26163  0.50   10339    2705    8986    28244   2.73
2015-2019       98      0.33458  0.28663  0.50    7634    2188    6540    19257   2.52
2015-2019       99      0.36990  0.31217  0.50    5446    1700    4596    12717   2.34
2015-2019      100      0.40668  0.33796  0.50    3746    1266    3113     8121   2.17
2015-2019      101      0.44453  0.36370  0.50    2480     902    2029     5009   2.02
2015-2019      102      0.48304  0.38907  0.50    1578     614    1271     2980   1.89
2015-2019      103      0.52176  0.41380  0.50     964     399     765     1709   1.77
2015-2019      104      0.56021  0.43763  0.50     565     247     441      944   1.67
2015-2019      105      0.59795  0.46032  0.50     318     146     245      503   1.58
2015-2019      106      0.63457  0.48172  0.50     172      83     130      258   1.50
2015-2019      107      0.66969  0.50170  0.50      89      45      67      128   1.44
2015-2019      108      0.70302  0.52017  0.50      44      23      33       61   1.38
2015-2019      109      0.73432  0.53711  0.50      21      11      16       28   1.34
2015-2019      110+     0.76343  1.00000  1.31      10      10      13       13   1.31
