QLD,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1993   11      1982    11954.20    12638.26    24592.46
 1993   11      1981    11351.86    12202.76    23554.63
 1993   12      1981    11524.18    12431.04    23955.22
 1993   12      1980    11220.35    12110.54    23330.88
 1993   13      1980    11403.01    12266.17    23669.19
 1993   13      1979    11048.01    11780.84    22828.85
 1993   14      1979    11237.60    11923.02    23160.63
 1993   14      1978    11111.94    11771.52    22883.46
 1993   15      1978    11250.43    11906.09    23156.52
 1993   15      1977    11232.09    11686.93    22919.02
 1993   16      1977    11381.10    11844.02    23225.12
 1993   16      1976    11371.93    11895.52    23267.45
 1993   17      1976    11509.18    11978.10    23487.28
 1993   17      1975    11464.35    12023.93    23488.28
 1993   18      1975    11641.52    12145.92    23787.44
 1993   18      1974    11902.52    12367.59    24270.10
 1993   19      1974    12168.20    12628.79    24796.99
 1993   19      1973    12275.36    12865.79    25141.15
 1993   20      1973    12505.87    13047.76    25553.63
 1993   20      1972    12872.20    13223.92    26096.13
 1993   21      1972    13086.19    13390.93    26477.12
 1993   21      1971    13304.85    13644.43    26949.28
 1993   22      1971    13491.71    13821.70    27313.41
 1993   22      1970    13383.38    13757.70    27141.08
 1993   23      1970    13554.44    13997.22    27551.65
 1993   23      1969    12525.60    12827.71    25353.32
 1993   24      1969    12651.38    12990.19    25641.57
 1993   24      1968    11995.71    12223.69    24219.41
 1993   25      1968    12246.62    12481.87    24728.49
 1993   25      1967    11577.95    11912.87    23490.82
 1993   26      1967    11810.12    12108.04    23918.16
 1993   26      1966    11457.95    11686.88    23144.83
 1993   27      1966    11705.54    11896.13    23601.66
 1993   27      1965    11486.04    11718.13    23204.16
 1993   28      1965    11724.02    11945.79    23669.80
 1993   28      1964    11749.02    11733.45    23482.47
 1993   29      1964    12019.27    11967.69    23986.97
 1993   29      1963    12324.27    12298.19    24622.46
 1993   30      1963    12581.64    12516.24    25097.88
 1993   30      1962    12524.47    12364.07    24888.54
 1993   31      1962    12792.45    12627.39    25419.84
 1993   31      1961    12660.12    12620.39    25280.51
 1993   32      1961    12879.47    12851.68    25731.16
 1993   32      1960    13013.14    12899.18    25912.32
 1993   33      1960    13218.56    13113.35    26331.91
 1993   33      1959    12546.56    12512.85    25059.41
 1993   34      1959    12767.83    12679.23    25447.06
 1993   34      1958    12278.83    12138.73    24417.56
 1993   35      1958    12518.56    12392.26    24910.82
 1993   35      1957    12180.56    12056.43    24236.99
 1993   36      1957    12400.32    12279.72    24680.05
 1993   36      1956    11900.82    11943.56    23844.38
 1993   37      1956    12101.91    12145.64    24247.55
 1993   37      1955    11880.24    11926.14    23806.39
 1993   38      1955    12049.40    12106.85    24156.25
 1993   38      1954    11678.23    11572.52    23250.75
 1993   39      1954    11890.16    11806.95    23697.11
 1993   39      1953    11712.99    11576.79    23289.78
 1993   40      1953    11941.40    11831.83    23773.23
 1993   40      1952    11474.74    11645.33    23120.07
 1993   41      1952    11668.29    11859.04    23527.32
 1993   41      1951    11226.95    11524.87    22751.82
 1993   42      1951    11348.86    11687.81    23036.67
 1993   42      1950    11574.36    11804.47    23378.83
 1993   43      1950    11659.47    11945.51    23604.98
 1993   43      1949    11274.30    11476.84    22751.14
 1993   44      1949    11404.84    11622.79    23027.64
 1993   44      1948    11137.34    11458.46    22595.80
 1993   45      1948    11182.57    11551.94    22734.50
 1993   45      1947    11020.57    11591.27    22611.83
 1993   46      1947    11150.76    11709.88    22860.64
 1993   46      1946    11183.59    11805.55    22989.14
 1993   47      1946    11329.11    11984.39    23313.50
 1993   47      1945     9874.11    10365.89    20240.00
 1993   48      1945     9857.16    10379.34    20236.50
 1993   48      1944     9602.83    10048.17    19650.99
 1993   49      1944     9701.23    10168.60    19869.83
 1993   49      1943     8933.23     9514.93    18448.16
 1993   50      1943     8997.95     9585.00    18582.95
 1993   50      1942     8013.12     8460.16    16473.28
 1993   51      1942     8105.29     8561.95    16667.24
 1993   51      1941     7906.95     8483.28    16390.24
 1993   52      1941     7977.32     8561.35    16538.67
 1993   52      1940     7584.98     8166.18    15751.17
 1993   53      1940     7609.69     8196.30    15805.99
 1993   53      1939     7215.52     7741.13    14956.65
 1993   54      1939     7266.89     7786.50    15053.39
 1993   54      1938     7025.56     7453.16    14478.72
 1993   55      1938     7082.70     7457.15    14539.85
 1993   55      1937     6670.04     7122.81    13792.85
 1993   56      1937     6728.66     7174.17    13902.83
 1993   56      1936     6586.83     6927.84    13514.67
 1993   57      1936     6602.20     6969.86    13572.05
 1993   57      1935     6190.53     6581.02    12771.55
 1993   58      1935     6184.12     6592.90    12777.02
 1993   58      1934     6030.78     6087.40    12118.18
 1993   59      1934     6083.22     6137.55    12220.76
 1993   59      1933     5754.22     6010.54    11764.76
 1993   60      1933     5792.49     6057.40    11849.89
 1993   60      1932     5777.82     5917.07    11694.88
 1993   61      1932     5830.73     5939.98    11770.70
 1993   61      1931     5736.06     5960.81    11696.87
 1993   62      1931     5757.79     5994.61    11752.40
 1993   62      1930     6271.79     6142.44    12414.23
 1993   63      1930     6294.77     6158.27    12453.04
 1993   63      1929     5895.94     5963.26    11859.20
 1993   64      1929     5911.88     5939.61    11851.49
 1993   64      1928     5960.71     5970.78    11931.49
 1993   65      1928     5941.75     5959.20    11900.94
 1993   65      1927     6032.08     5828.52    11860.60
 1993   66      1927     6022.53     5800.25    11822.78
 1993   66      1926     5724.36     5693.08    11417.44
 1993   67      1926     5719.34     5642.03    11361.36
 1993   67      1925     5900.84     5647.02    11547.85
 1993   68      1925     5858.02     5577.89    11435.90
 1993   68      1924     5640.68     5214.88    10855.56
 1993   69      1924     5605.92     5154.87    10760.79
 1993   69      1923     5485.42     5111.35    10596.78
 1993   70      1923     5463.02     5033.59    10496.61
 1993   70      1922     5303.52     4836.41    10139.93
 1993   71      1922     5303.81     4774.30    10078.11
 1993   71      1921     5276.65     4723.79    10000.44
 1993   72      1921     5249.81     4625.08     9874.89
 1993   72      1920     5269.15     4451.91     9721.05
 1993   73      1920     5197.15     4351.60     9548.75
 1993   73      1919     4634.32     4031.10     8665.41
 1993   74      1919     4584.15     3920.32     8504.47
 1993   74      1918     4151.65     3333.81     7485.46
 1993   75      1918     4056.04     3227.63     7283.68
 1993   75      1917     4065.38     3175.96     7241.33
 1993   76      1917     3987.17     3080.36     7067.52
 1993   76      1916     3932.00     3004.35     6936.35
 1993   77      1916     3844.88     2876.95     6721.83
 1993   77      1915     3696.71     2747.11     6443.82
 1993   78      1915     3595.33     2623.67     6219.00
 1993   78      1914     3566.50     2583.49     6149.99
 1993   79      1914     3462.94     2450.44     5913.37
 1993   79      1913     3449.10     2320.26     5769.36
 1993   80      1913     3402.39     2179.34     5581.73
 1993   80      1912     3117.89     2007.38     5125.27
 1993   81      1912     3013.60     1896.44     4910.04
 1993   81      1911     2717.99     1658.08     4376.07
 1993   82      1911     2615.98     1552.13     4168.11
 1993   82      1910     2495.10     1484.25     3979.35
 1993   83      1910     2391.92     1378.95     3770.87
 1993   83      1909     2216.85     1295.51     3512.36
 1993   84      1909     2111.50     1202.24     3313.74
 1993   84      1908     1926.99     1084.46     3011.45
 1993   85      1908     1825.61      999.84     2825.46
 1993   85      1907     1667.49      914.04     2581.52
 1993   86      1907     1574.02      830.50     2404.52
 1993   86      1906     1448.75      745.21     2193.96
 1993   87      1906     1356.23      668.71     2024.94
 1993   87      1905     1247.66      590.57     1838.23
 1993   88      1905     1152.80      528.88     1681.68
 1993   88      1904     1040.84      456.91     1497.76
 1993   89      1904      952.47      408.04     1360.51
 1993   89      1903      821.85      346.78     1168.63
 1993   90      1903      746.78      305.00     1051.77
 1993   90      1902      667.73      261.51      929.24
 1993   91      1902      603.35      223.92      827.27
 1993   91      1901      572.14      208.98      781.12
 1993   92      1901      511.81      176.76      688.57
 1993   92      1900      473.14      157.32      630.46
 1993   93      1900      417.96      132.82      550.78
 1993   93      1899      345.92       96.72      442.64
 1993   94      1899      300.41       81.72      382.14
 1993   94      1898      252.65       67.08      319.73
 1993   95      1898      216.14       55.03      271.16
 1993   95      1897      194.73       52.76      247.48
 1993   96      1897      163.25       41.20      204.45
 1993   96      1896      144.40       32.66      177.06
 1993   97      1896      117.43       24.07      141.50
 1993   97      1895      102.85       19.02      121.87
 1993   98      1895       84.25       13.81       98.06
 1993   98      1894       67.69       11.21       78.90
 1993   99      1894       55.63        8.59       64.22
 1993   99      1893       43.92        8.00       51.92
 1993   100     1893       35.24        5.88       41.12
 1993   100     1892       30.19        5.40       35.59
 1993   101     1892       23.91        3.54       27.45
 1993   101     1891       18.50        2.88       21.38
 1993   102     1891       14.47        1.60       16.08
 1993   102     1890       11.13        1.59       12.72
 1993   103     1890        8.57        0.82        9.39
 1993   103     1889        6.74        0.71        7.46
 1993   104     1889        5.10        0.36        5.46
 1993   104     1888        3.66        0.27        3.93
 1993   105     1888        2.69        0.05        2.74
 1993   105     1887        1.81        0.00        1.81
 1993   106     1887        1.29        0.00        1.29
 1993   106     1886        0.97        0.00        0.97
 1993   107     1886        0.66        0.00        0.66
