TAS, Life tables (period 1x10), Total	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989      104      0.53520  0.42222  0.50     102      43      80      180   1.77
1980-1989      105      0.56293  0.43929  0.50      59      26      46      100   1.69
1980-1989      106      0.59026  0.45575  0.50      33      15      25       54   1.62
1980-1989      107      0.61703  0.47155  0.50      18       8      14       28   1.56
1980-1989      108      0.64310  0.48662  0.50       9       5       7       14   1.51
1980-1989      109      0.66831  0.50093  0.50       5       2       4        7   1.47
1980-1989      110+     0.69257  1.00000  1.44       2       2       4        4   1.44
1990-1999        0      0.00675  0.00671  0.14  100000     671   99420  7707039  77.07
1990-1999        1      0.00052  0.00052  0.50   99329      51   99303  7607619  76.59
1990-1999        2      0.00070  0.00070  0.50   99277      70   99243  7508316  75.63
1990-1999        3      0.00036  0.00036  0.50   99208      36   99190  7409073  74.68
1990-1999        4      0.00030  0.00030  0.50   99172      30   99157  7309884  73.71
1990-1999        5      0.00045  0.00045  0.50   99142      45   99120  7210726  72.73
1990-1999        6      0.00037  0.00037  0.50   99097      36   99079  7111607  71.76
1990-1999        7      0.00020  0.00020  0.50   99061      19   99051  7012528  70.79
1990-1999        8      0.00022  0.00022  0.50   99042      22   99031  6913476  69.80
1990-1999        9      0.00021  0.00021  0.50   99019      21   99009  6814446  68.82
1990-1999       10      0.00028  0.00028  0.50   98999      28   98985  6715437  67.83
1990-1999       11      0.00029  0.00029  0.50   98971      29   98957  6616451  66.85
1990-1999       12      0.00033  0.00033  0.50   98942      33   98926  6517495  65.87
1990-1999       13      0.00014  0.00014  0.50   98909      14   98902  6418569  64.89
1990-1999       14      0.00054  0.00054  0.50   98895      53   98869  6319666  63.90
1990-1999       15      0.00061  0.00061  0.50   98842      60   98812  6220798  62.94
1990-1999       16      0.00044  0.00044  0.50   98782      44   98760  6121985  61.97
1990-1999       17      0.00066  0.00066  0.50   98739      65   98706  6023225  61.00
1990-1999       18      0.00098  0.00098  0.50   98673      97   98625  5924519  60.04
1990-1999       19      0.00110  0.00110  0.50   98576     108   98522  5825894  59.10
1990-1999       20      0.00101  0.00101  0.50   98468     100   98419  5727372  58.16
1990-1999       21      0.00117  0.00117  0.50   98369     115   98311  5628953  57.22
1990-1999       22      0.00071  0.00071  0.50   98254      70   98219  5530642  56.29
1990-1999       23      0.00096  0.00096  0.50   98184      95   98136  5432423  55.33
1990-1999       24      0.00095  0.00095  0.50   98089      94   98042  5334287  54.38
1990-1999       25      0.00083  0.00083  0.50   97995      82   97955  5236245  53.43
1990-1999       26      0.00101  0.00101  0.50   97914      99   97864  5138290  52.48
1990-1999       27      0.00095  0.00095  0.50   97815      93   97769  5040426  51.53
1990-1999       28      0.00071  0.00071  0.50   97722      70   97687  4942657  50.58
1990-1999       29      0.00101  0.00101  0.50   97652      99   97603  4844970  49.61
1990-1999       30      0.00113  0.00113  0.50   97554     110   97499  4747367  48.66
1990-1999       31      0.00097  0.00097  0.50   97444      94   97397  4649868  47.72
1990-1999       32      0.00108  0.00108  0.50   97350     105   97297  4552472  46.76
1990-1999       33      0.00083  0.00083  0.50   97245      81   97204  4455174  45.81
1990-1999       34      0.00102  0.00102  0.50   97164      99   97114  4357970  44.85
1990-1999       35      0.00082  0.00082  0.50   97065      80   97025  4260855  43.90
1990-1999       36      0.00091  0.00091  0.50   96985      88   96941  4163831  42.93
1990-1999       37      0.00114  0.00114  0.50   96897     111   96842  4066890  41.97
1990-1999       38      0.00134  0.00134  0.50   96786     130   96721  3970048  41.02
1990-1999       39      0.00113  0.00113  0.50   96656     110   96601  3873327  40.07
1990-1999       40      0.00137  0.00137  0.50   96547     132   96481  3776725  39.12
1990-1999       41      0.00122  0.00122  0.50   96415     118   96356  3680245  38.17
1990-1999       42      0.00131  0.00131  0.50   96297     126   96234  3583889  37.22
1990-1999       43      0.00195  0.00195  0.50   96171     188   96078  3487655  36.26
1990-1999       44      0.00156  0.00156  0.50   95984     150   95909  3391577  35.33
1990-1999       45      0.00193  0.00193  0.50   95834     185   95742  3295668  34.39
1990-1999       46      0.00221  0.00221  0.50   95649     211   95544  3199927  33.45
1990-1999       47      0.00270  0.00269  0.50   95438     257   95310  3104383  32.53
1990-1999       48      0.00287  0.00287  0.50   95181     273   95045  3009073  31.61
1990-1999       49      0.00285  0.00284  0.50   94908     270   94773  2914029  30.70
1990-1999       50      0.00319  0.00318  0.50   94638     301   94488  2819255  29.79
1990-1999       51      0.00376  0.00376  0.50   94337     354   94160  2724768  28.88
1990-1999       52      0.00449  0.00448  0.50   93983     421   93772  2630608  27.99
1990-1999       53      0.00459  0.00458  0.50   93562     429   93347  2536836  27.11
1990-1999       54      0.00458  0.00457  0.50   93133     426   92920  2443489  26.24
1990-1999       55      0.00589  0.00587  0.50   92707     545   92435  2350569  25.35
1990-1999       56      0.00594  0.00592  0.50   92163     546   91890  2258133  24.50
1990-1999       57      0.00568  0.00566  0.50   91617     519   91358  2166244  23.64
1990-1999       58      0.00763  0.00760  0.50   91098     692   90752  2074886  22.78
1990-1999       59      0.00914  0.00910  0.50   90406     823   89995  1984134  21.95
1990-1999       60      0.00894  0.00890  0.50   89583     797   89185  1894139  21.14
1990-1999       61      0.01072  0.01066  0.50   88786     947   88313  1804954  20.33
1990-1999       62      0.01118  0.01112  0.50   87839     977   87351  1716642  19.54
1990-1999       63      0.01294  0.01285  0.50   86863    1117   86304  1629291  18.76
1990-1999       64      0.01428  0.01418  0.50   85746    1216   85138  1542986  17.99
1990-1999       65      0.01600  0.01587  0.50   84530    1341   83859  1457848  17.25
1990-1999       66      0.01724  0.01710  0.50   83189    1422   82478  1373989  16.52
1990-1999       67      0.01798  0.01782  0.50   81767    1457   81038  1291511  15.80
1990-1999       68      0.02199  0.02175  0.50   80310    1747   79436  1210473  15.07
1990-1999       69      0.02286  0.02260  0.50   78563    1775   77675  1131037  14.40
1990-1999       70      0.02505  0.02474  0.50   76787    1900   75837  1053362  13.72
1990-1999       71      0.02739  0.02702  0.50   74888    2024   73876   977525  13.05
1990-1999       72      0.03040  0.02994  0.50   72864    2182   71773   903649  12.40
1990-1999       73      0.03409  0.03352  0.50   70682    2369   69497   831876  11.77
1990-1999       74      0.03667  0.03601  0.50   68313    2460   67083   762378  11.16
1990-1999       75      0.04268  0.04179  0.50   65853    2752   64477   695296  10.56
1990-1999       76      0.04347  0.04255  0.50   63101    2685   61758   630819  10.00
1990-1999       77      0.04944  0.04825  0.50   60416    2915   58958   569061   9.42
1990-1999       78      0.05476  0.05330  0.50   57501    3065   55968   510102   8.87
1990-1999       79      0.06274  0.06083  0.50   54436    3312   52780   454134   8.34
1990-1999       80      0.06534  0.06327  0.50   51124    3235   49507   401354   7.85
1990-1999       81      0.08058  0.07746  0.50   47890    3709   46035   351847   7.35
1990-1999       82      0.08048  0.07737  0.50   44180    3418   42471   305812   6.92
1990-1999       83      0.09076  0.08682  0.50   40762    3539   38993   263340   6.46
1990-1999       84      0.10009  0.09532  0.50   37223    3548   35449   224348   6.03
1990-1999       85      0.12133  0.11439  0.50   33675    3852   31749   188899   5.61
1990-1999       86      0.12293  0.11581  0.50   29823    3454   28096   157150   5.27
1990-1999       87      0.14304  0.13349  0.50   26369    3520   24609   129054   4.89
1990-1999       88      0.15229  0.14151  0.50   22849    3233   21232   104445   4.57
1990-1999       89      0.17121  0.15771  0.50   19616    3094   18069    83212   4.24
1990-1999       90      0.18311  0.16775  0.50   16522    2772   15136    65144   3.94
1990-1999       91      0.21909  0.19746  0.50   13750    2715   12393    50007   3.64
1990-1999       92      0.24594  0.21901  0.50   11035    2417    9827    37615   3.41
1990-1999       93      0.24769  0.22040  0.50    8618    1899    7669    27788   3.22
1990-1999       94      0.27713  0.24340  0.50    6719    1635    5901    20119   2.99
