NSW,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1974    0      1974      500.27      714.30     1214.57
 1974    0      1973       88.91      142.23      231.14
 1974    1      1973       20.45       31.63       52.08
 1974    1      1972       18.56       28.40       46.96
 1974    2      1972       19.97       25.12       45.09
 1974    2      1971       18.05       22.91       40.96
 1974    3      1971       18.77       18.57       37.34
 1974    3      1970       15.24       15.45       30.69
 1974    4      1970        6.99       12.76       19.75
 1974    4      1969        6.01       11.25       17.26
 1974    5      1969        9.01       13.81       22.82
 1974    5      1968        7.99       12.21       20.20
 1974    6      1968        7.91       10.04       17.95
 1974    6      1967        7.10        8.97       16.07
 1974    7      1967        6.30        9.41       15.71
 1974    7      1966        5.71        8.60       14.31
 1974    8      1966        7.79       12.00       19.79
 1974    8      1965        7.21       11.01       18.22
 1974    9      1965        3.09        5.17        8.26
 1974    9      1964        2.91        4.84        7.75
 1974   10      1964        5.46        6.55       12.01
 1974   10      1963        5.55        6.46       12.01
 1974   11      1963        8.05        6.08       14.13
 1974   11      1962        7.96        5.93       13.89
 1974   12      1962        4.52       10.19       14.71
 1974   12      1961        4.49        9.82       14.31
 1974   13      1961        8.25        8.29       16.54
 1974   13      1960        7.75        7.72       15.47
 1974   14      1960        8.09        9.77       17.86
 1974   14      1959        7.91        9.24       17.15
 1974   15      1959       10.14       19.14       29.28
 1974   15      1958        9.87       18.89       28.76
 1974   16      1958        7.12       16.54       23.66
 1974   16      1957        6.88       16.48       23.36
 1974   17      1957       13.92       34.59       48.51
 1974   17      1956       13.09       33.45       46.54
 1974   18      1956       13.17       39.51       52.68
 1974   18      1955       12.84       38.54       51.38
 1974   19      1955        8.65       41.36       50.01
 1974   19      1954        8.36       40.69       49.05
 1974   20      1954       10.67       44.59       55.26
 1974   20      1953       10.33       41.46       51.79
 1974   21      1953        9.28       40.82       50.10
 1974   21      1952        8.73       37.23       45.96
 1974   22      1952       11.40       34.30       45.70
 1974   22      1951       10.61       30.74       41.35
 1974   23      1951       10.80       29.32       40.12
 1974   23      1950       10.21       26.72       36.93
 1974   24      1950        9.87       34.46       44.33
 1974   24      1949        9.14       30.58       39.72
 1974   25      1949       11.43       36.07       47.50
 1974   25      1948       10.58       31.98       42.56
 1974   26      1948       13.24       27.61       40.85
 1974   26      1947       12.77       25.42       38.19
 1974   27      1947       15.09       29.28       44.37
 1974   27      1946       13.92       25.75       39.67
 1974   28      1946        9.55       34.70       44.25
 1974   28      1945        8.46       29.34       37.80
 1974   29      1945       11.92       25.16       37.08
 1974   29      1944       11.09       21.87       32.96
 1974   30      1944       13.07       31.71       44.78
 1974   30      1943       11.94       28.33       40.27
 1974   31      1943       12.77       23.01       35.78
 1974   31      1942       11.23       20.02       31.25
 1974   32      1942       11.87       30.04       41.91
 1974   32      1941       11.14       26.99       38.13
 1974   33      1941       13.08       24.93       38.01
 1974   33      1940       11.93       22.10       34.03
 1974   34      1940       13.02       30.53       43.55
 1974   34      1939       11.99       27.51       39.50
 1974   35      1939       14.91       22.66       37.57
 1974   35      1938       14.09       21.36       35.45
 1974   36      1938       18.89       29.71       48.60
 1974   36      1937       18.12       28.32       46.44
 1974   37      1937       22.27       29.44       51.71
 1974   37      1936       20.74       27.60       48.34
 1974   38      1936       24.82       36.85       61.67
 1974   38      1935       23.20       34.19       57.39
 1974   39      1935       26.39       29.51       55.90
 1974   39      1934       24.63       27.52       52.15
 1974   40      1934       22.97       39.14       62.11
 1974   40      1933       22.04       38.91       60.95
 1974   41      1933       29.50       36.35       65.85
 1974   41      1932       28.51       35.70       64.21
 1974   42      1932       36.54       51.17       87.71
 1974   42      1931       36.48       51.90       88.38
 1974   43      1931       33.13       63.59       96.72
 1974   43      1930       33.89       65.49       99.38
 1974   44      1930       39.87       66.09      105.96
 1974   44      1929       38.16       65.00      103.16
 1974   45      1929       45.99       68.52      114.51
 1974   45      1928       45.04       69.56      114.60
 1974   46      1928       54.10       86.21      140.31
 1974   46      1927       50.93       83.90      134.83
 1974   47      1927       57.96       93.44      151.40
 1974   47      1926       55.07       90.68      145.75
 1974   48      1926       49.59      103.99      153.58
 1974   48      1925       48.44      104.14      152.58
 1974   49      1925       74.09      122.31      196.40
 1974   49      1924       69.95      118.84      188.79
 1974   50      1924       79.14      125.03      204.17
 1974   50      1923       75.91      124.12      200.03
 1974   51      1923       75.46      126.83      202.29
 1974   51      1922       73.59      126.33      199.92
 1974   52      1922       88.71      140.60      229.31
 1974   52      1921       84.34      137.57      221.91
 1974   53      1921       85.19      156.99      242.18
 1974   53      1920       80.86      153.20      234.06
 1974   54      1920       95.42      164.70      260.12
 1974   54      1919       84.63      150.50      235.13
 1974   55      1919       89.26      155.67      244.93
 1974   55      1918       88.79      157.53      246.32
 1974   56      1918       70.12      165.88      236.00
 1974   56      1917       68.93      167.32      236.25
 1974   57      1917      107.55      200.88      308.43
 1974   57      1916      103.51      195.37      298.88
 1974   58      1916      105.99      207.70      313.69
 1974   58      1915      103.07      206.56      309.63
 1974   59      1915      129.90      234.12      364.02
 1974   59      1914      126.17      232.17      358.34
 1974   60      1914      136.69      247.18      383.87
 1974   60      1913      131.39      239.12      370.51
 1974   61      1913      131.87      236.84      368.71
 1974   61      1912      128.21      233.46      361.67
 1974   62      1912      144.64      303.52      448.16
 1974   62      1911      132.45      282.84      415.29
