SA,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1986   34      1952        4.77        7.98       12.75
 1986   34      1951        4.23        7.02       11.25
 1986   35      1951        4.19       11.45       15.64
 1986   35      1950        3.81       10.55       14.36
 1986   36      1950        4.82        7.45       12.27
 1986   36      1949        4.18        6.55       10.73
 1986   37      1949        4.72        6.76       11.48
 1986   37      1948        4.28        6.24       10.52
 1986   38      1948        0.52        4.12        4.64
 1986   38      1947        0.48        3.88        4.36
 1986   39      1947        6.85       10.49       17.34
 1986   39      1946        6.15        9.51       15.66
 1986   40      1946        5.43        9.10       14.53
 1986   40      1945        4.57        7.90       12.47
 1986   41      1945        6.38        9.41       15.79
 1986   41      1944        5.62        8.59       14.21
 1986   42      1944        5.26       14.91       20.17
 1986   42      1943        4.74       14.09       18.83
 1986   43      1943        6.05        9.72       15.77
 1986   43      1942        4.95        8.28       13.23
 1986   44      1942        5.30       11.87       17.17
 1986   44      1941        4.70       11.13       15.83
 1986   45      1941        6.95        6.35       13.30
 1986   45      1940        6.05        5.65       11.70
 1986   46      1940        4.78       12.38       17.16
 1986   46      1939        4.22       11.62       15.84
 1986   47      1939        6.83       12.36       19.19
 1986   47      1938        6.17       11.64       17.81
 1986   48      1938        4.76       11.95       16.71
 1986   48      1937        4.24       11.05       15.29
 1986   49      1937        8.33       13.37       21.70
 1986   49      1936        7.67       12.63       20.30
 1986   50      1936       11.31       21.82       33.13
 1986   50      1935        9.69       20.18       29.87
 1986   51      1935        7.21       13.72       20.93
 1986   51      1934        6.79       13.28       20.07
 1986   52      1934       10.79       17.97       28.76
 1986   52      1933       10.21       18.03       28.24
 1986   53      1933       11.53       21.42       32.95
 1986   53      1932       10.47       19.58       30.05
 1986   54      1932       11.17       23.52       34.69
 1986   54      1931       10.83       23.48       34.31
 1986   55      1931       15.09       29.12       44.21
 1986   55      1930       14.91       29.88       44.79
 1986   56      1930       20.41       30.32       50.73
 1986   56      1929       19.59       30.68       50.27
 1986   57      1929       16.20       40.52       56.72
 1986   57      1928       15.80       40.48       56.28
 1986   58      1928       22.73       42.96       65.69
 1986   58      1927       21.27       41.04       62.31
 1986   59      1927       21.90       45.89       67.79
 1986   59      1926       20.10       44.11       64.21
 1986   60      1926       29.27       48.64       77.91
 1986   60      1925       27.73       46.36       74.09
 1986   61      1925       24.71       52.13       76.84
 1986   61      1924       23.29       50.87       74.16
 1986   62      1924       31.31       57.46       88.77
 1986   62      1923       29.69       55.54       85.23
 1986   63      1923       33.22       56.51       89.73
 1986   63      1922       31.78       55.49       87.27
 1986   64      1922       33.50       59.20       92.70
 1986   64      1921       31.50       56.80       88.30
 1986   65      1921       37.33       64.74      102.07
 1986   65      1920       35.67       63.26       98.93
 1986   66      1920       38.16       75.27      113.43
 1986   66      1919       33.84       69.73      103.57
 1986   67      1919       38.12       61.35       99.47
 1986   67      1918       37.88       59.65       97.53
 1986   68      1918       37.34       65.55      102.89
 1986   68      1917       35.66       63.45       99.11
 1986   69      1917       49.81       66.76      116.57
 1986   69      1916       48.19       68.24      116.43
 1986   70      1916       49.65       80.42      130.07
 1986   70      1915       48.35       77.58      125.93
 1986   71      1915       57.66       93.93      151.59
 1986   71      1914       59.34       98.07      157.41
 1986   72      1914       67.08       84.11      151.19
 1986   72      1913       63.92       80.89      144.81
 1986   73      1913       77.27       98.83      176.10
 1986   73      1912       72.73       93.17      165.90
 1986   74      1912       64.97       79.84      144.81
 1986   74      1911       59.03       73.16      132.19
 1986   75      1911       70.81       88.02      158.83
 1986   75      1910       69.19       86.98      156.17
 1986   76      1910       68.28       90.03      158.31
 1986   76      1909       66.72       88.97      155.69
 1986   77      1909       80.42       93.05      173.47
 1986   77      1908       78.58       91.95      170.53
 1986   78      1908       84.47       88.02      172.49
 1986   78      1907       82.53       86.98      169.51
 1986   79      1907       72.33       79.47      151.80
 1986   79      1906       70.67       78.53      149.20
 1986   80      1906       73.33       80.08      153.41
 1986   80      1905       71.67       78.92      150.59
 1986   81      1905       71.30       76.05      147.35
 1986   81      1904       69.70       74.95      144.65
 1986   82      1904       78.38       78.57      156.95
 1986   82      1903       76.62       77.43      154.05
 1986   83      1903       73.33       71.52      144.85
 1986   83      1902       71.67       70.48      142.15
 1986   84      1902       71.30       55.91      127.21
 1986   84      1901       69.70       55.09      124.79
 1986   85      1901       80.59       58.06      138.65
 1986   85      1900       77.41       55.94      133.35
 1986   86      1900       83.66       48.38      132.04
 1986   86      1899       80.34       46.62      126.96
 1986   87      1899       66.31       44.81      111.12
 1986   87      1898       63.69       43.19      106.88
 1986   88      1898       59.17       28.52       87.69
 1986   88      1897       56.83       27.48       84.31
 1986   89      1897       64.78       23.93       88.71
 1986   89      1896       62.22       23.07       85.29
 1986   90      1896       66.25       24.30       90.55
 1986   90      1895       61.75       22.70       84.45
 1986   91      1895       53.83       25.33       79.16
 1986   91      1894       50.17       23.67       73.84
 1986   92      1894       51.24       16.03       67.27
 1986   92      1893       47.76       14.97       62.73
 1986   93      1893       40.37       11.37       51.74
 1986   93      1892       37.63       10.63       48.26
 1986   94      1892       32.09       11.37       43.46
 1986   94      1891       29.91       10.63       40.54
 1986   95      1891       23.73        8.47       32.20
 1986   95      1890       21.27        7.53       28.80
 1986   96      1890       23.21        6.35       29.56
 1986   96      1889       20.79        5.65       26.44
 1986   97      1889       14.24        4.76       19.00
