VIC, Life tables (period 1x5), Males	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1975-1979       87      0.20517  0.18608  0.50   10266    1910    9311    40718   3.97
1975-1979       88      0.21535  0.19442  0.50    8356    1625    7544    31407   3.76
1975-1979       89      0.24109  0.21515  0.50    6731    1448    6007    23864   3.55
1975-1979       90      0.24224  0.21607  0.50    5283    1141    4712    17856   3.38
1975-1979       91      0.25368  0.22512  0.50    4142     932    3675    13144   3.17
1975-1979       92      0.29260  0.25526  0.50    3209     819    2800     9469   2.95
1975-1979       93      0.31440  0.27169  0.50    2390     649    2065     6669   2.79
1975-1979       94      0.32427  0.27903  0.50    1741     486    1498     4604   2.64
1975-1979       95      0.36276  0.30706  0.50    1255     385    1062     3106   2.47
1975-1979       96      0.38594  0.32351  0.50     870     281     729     2044   2.35
1975-1979       97      0.40965  0.34001  0.50     588     200     488     1315   2.23
1975-1979       98      0.43379  0.35648  0.50     388     138     319      827   2.13
1975-1979       99      0.45825  0.37283  0.50     250      93     203      507   2.03
1975-1979      100      0.48291  0.38899  0.50     157      61     126      304   1.94
1975-1979      101      0.50766  0.40489  0.50      96      39      76      178   1.86
1975-1979      102      0.53237  0.42045  0.50      57      24      45      102   1.78
1975-1979      103      0.55692  0.43561  0.50      33      14      26       57   1.71
1975-1979      104      0.58119  0.45033  0.50      19       8      14       31   1.65
1975-1979      105      0.60508  0.46454  0.50      10       5       8       16   1.59
1975-1979      106      0.62847  0.47820  0.50       5       3       4        8   1.54
1975-1979      107      0.65128  0.49130  0.50       3       1       2        4   1.49
1975-1979      108      0.67342  0.50379  0.50       1       1       1        2   1.45
1975-1979      109      0.69481  0.51566  0.50       1       0       1        1   1.42
1975-1979      110+     0.71539  1.00000  1.40       0       0       0        0   1.40
1980-1984        0      0.01032  0.01023  0.13  100000    1023   99109  7205629  72.06
1980-1984        1      0.00081  0.00081  0.50   98977      80   98937  7106520  71.80
1980-1984        2      0.00053  0.00053  0.50   98897      53   98871  7007583  70.86
1980-1984        3      0.00058  0.00058  0.50   98844      57   98816  6908712  69.89
1980-1984        4      0.00045  0.00045  0.50   98787      44   98765  6809897  68.94
1980-1984        5      0.00031  0.00031  0.50   98743      31   98727  6711132  67.97
1980-1984        6      0.00036  0.00036  0.50   98712      35   98694  6612404  66.99
1980-1984        7      0.00029  0.00029  0.50   98677      29   98662  6513710  66.01
1980-1984        8      0.00023  0.00023  0.50   98648      23   98636  6415048  65.03
1980-1984        9      0.00029  0.00029  0.50   98625      29   98610  6316412  64.04
1980-1984       10      0.00030  0.00030  0.50   98596      30   98581  6217801  63.06
1980-1984       11      0.00026  0.00026  0.50   98566      25   98553  6119220  62.08
1980-1984       12      0.00029  0.00029  0.50   98541      28   98526  6020667  61.10
1980-1984       13      0.00032  0.00032  0.50   98512      31   98497  5922141  60.12
1980-1984       14      0.00043  0.00043  0.50   98481      43   98460  5823644  59.13
1980-1984       15      0.00045  0.00045  0.50   98438      44   98416  5725184  58.16
1980-1984       16      0.00060  0.00060  0.50   98394      59   98365  5626768  57.19
1980-1984       17      0.00081  0.00081  0.50   98335      80   98295  5528403  56.22
1980-1984       18      0.00151  0.00151  0.50   98255     149   98181  5430108  55.27
1980-1984       19      0.00154  0.00154  0.50   98107     151   98031  5331927  54.35
1980-1984       20      0.00150  0.00150  0.50   97956     147   97882  5233896  53.43
1980-1984       21      0.00159  0.00159  0.50   97809     155   97731  5136014  52.51
1980-1984       22      0.00127  0.00127  0.50   97653     124   97591  5038283  51.59
1980-1984       23      0.00125  0.00125  0.50   97530     121   97469  4940692  50.66
1980-1984       24      0.00142  0.00142  0.50   97408     138   97339  4843223  49.72
1980-1984       25      0.00127  0.00126  0.50   97270     123   97209  4745884  48.79
1980-1984       26      0.00110  0.00109  0.50   97147     106   97094  4648675  47.85
1980-1984       27      0.00114  0.00114  0.50   97041     110   96986  4551581  46.90
1980-1984       28      0.00118  0.00118  0.50   96930     115   96873  4454595  45.96
1980-1984       29      0.00117  0.00117  0.50   96816     114   96759  4357722  45.01
1980-1984       30      0.00108  0.00108  0.50   96702     104   96650  4260963  44.06
1980-1984       31      0.00118  0.00118  0.50   96598     114   96541  4164313  43.11
1980-1984       32      0.00112  0.00112  0.50   96484     108   96431  4067772  42.16
1980-1984       33      0.00120  0.00120  0.50   96377     116   96319  3971341  41.21
1980-1984       34      0.00132  0.00132  0.50   96261     127   96197  3875022  40.26
1980-1984       35      0.00118  0.00118  0.50   96134     113   96077  3778825  39.31
1980-1984       36      0.00118  0.00118  0.50   96020     113   95963  3682748  38.35
1980-1984       37      0.00130  0.00130  0.50   95907     125   95844  3586785  37.40
1980-1984       38      0.00140  0.00140  0.50   95782     134   95715  3490941  36.45
1980-1984       39      0.00167  0.00167  0.50   95648     159   95568  3395226  35.50
1980-1984       40      0.00186  0.00186  0.50   95488     178   95399  3299658  34.56
1980-1984       41      0.00188  0.00188  0.50   95311     179   95221  3204259  33.62
1980-1984       42      0.00219  0.00219  0.50   95131     208   95027  3109038  32.68
1980-1984       43      0.00279  0.00279  0.50   94923     265   94791  3014011  31.75
1980-1984       44      0.00292  0.00292  0.50   94658     276   94520  2919220  30.84
1980-1984       45      0.00332  0.00331  0.50   94382     312   94226  2824700  29.93
1980-1984       46      0.00352  0.00351  0.50   94070     330   93905  2730474  29.03
1980-1984       47      0.00370  0.00370  0.50   93740     346   93566  2636569  28.13
1980-1984       48      0.00458  0.00457  0.50   93393     427   93180  2543002  27.23
1980-1984       49      0.00519  0.00518  0.50   92967     481   92726  2449822  26.35
1980-1984       50      0.00626  0.00624  0.50   92485     577   92197  2357096  25.49
1980-1984       51      0.00604  0.00602  0.50   91908     554   91631  2264900  24.64
1980-1984       52      0.00754  0.00751  0.50   91354     686   91012  2173268  23.79
1980-1984       53      0.00836  0.00833  0.50   90669     755   90291  2082257  22.97
1980-1984       54      0.00889  0.00885  0.50   89913     796   89516  1991966  22.15
1980-1984       55      0.01028  0.01022  0.50   89118     911   88662  1902450  21.35
1980-1984       56      0.01048  0.01042  0.50   88207     919   87747  1813788  20.56
1980-1984       57      0.01246  0.01239  0.50   87287    1081   86747  1726041  19.77
1980-1984       58      0.01374  0.01365  0.50   86206    1176   85618  1639295  19.02
1980-1984       59      0.01486  0.01475  0.50   85030    1254   84403  1553677  18.27
1980-1984       60      0.01592  0.01580  0.50   83775    1323   83114  1469274  17.54
1980-1984       61      0.01617  0.01604  0.50   82452    1323   81791  1386160  16.81
1980-1984       62      0.02014  0.01994  0.50   81130    1618   80321  1304370  16.08
1980-1984       63      0.02152  0.02129  0.50   79512    1693   78665  1224049  15.39
1980-1984       64      0.02305  0.02279  0.50   77819    1774   76932  1145384  14.72
1980-1984       65      0.02675  0.02640  0.50   76045    2007   75042  1068452  14.05
1980-1984       66      0.02840  0.02800  0.50   74038    2073   73001   993410  13.42
1980-1984       67      0.03181  0.03131  0.50   71965    2253   70838   920409  12.79
1980-1984       68      0.03268  0.03215  0.50   69711    2241   68591   849571  12.19
1980-1984       69      0.03926  0.03851  0.50   67470    2598   66171   780980  11.58
1980-1984       70      0.03927  0.03852  0.50   64872    2499   63623   714809  11.02
1980-1984       71      0.04423  0.04327  0.50   62373    2699   61024   651186  10.44
1980-1984       72      0.05081  0.04955  0.50   59674    2957   58196   590162   9.89
1980-1984       73      0.05364  0.05224  0.50   56718    2963   55236   531966   9.38
1980-1984       74      0.05945  0.05774  0.50   53755    3104   52203   476730   8.87
1980-1984       75      0.06691  0.06475  0.50   50651    3280   49011   424528   8.38
1980-1984       76      0.07303  0.07045  0.50   47371    3338   45703   375516   7.93
1980-1984       77      0.07651  0.07369  0.50   44034    3245   42411   329814   7.49
1980-1984       78      0.08781  0.08412  0.50   40789    3431   39074   287402   7.05
1980-1984       79      0.09614  0.09173  0.50   37358    3427   35645   248329   6.65
1980-1984       80      0.10545  0.10017  0.50   33931    3399   32232   212684   6.27
1980-1984       81      0.11074  0.10493  0.50   30532    3204   28931   180452   5.91
1980-1984       82      0.12340  0.11623  0.50   27329    3176   25740   151522   5.54
1980-1984       83      0.13945  0.13036  0.50   24152    3149   22578   125781   5.21
1980-1984       84      0.15688  0.14547  0.50   21004    3055   19476   103203   4.91
1980-1984       85      0.15466  0.14356  0.50   17948    2577   16660    83727   4.66
1980-1984       86      0.17697  0.16258  0.50   15372    2499   14122    67067   4.36
1980-1984       87      0.19140  0.17468  0.50   12872    2249   11748    52945   4.11
1980-1984       88      0.19880  0.18082  0.50   10624    1921    9663    41197   3.88
1980-1984       89      0.22549  0.20265  0.50    8703    1764    7821    31534   3.62
1980-1984       90      0.23072  0.20686  0.50    6939    1435    6222    23713   3.42
1980-1984       91      0.23030  0.20652  0.50    5504    1137    4935    17491   3.18
1980-1984       92      0.32844  0.28211  0.50    4367    1232    3751    12556   2.88
1980-1984       93      0.30401  0.26389  0.50    3135     827    2721     8805   2.81
1980-1984       94      0.35693  0.30287  0.50    2308     699    1958     6083   2.64
1980-1984       95      0.34676  0.29552  0.50    1609     475    1371     4125   2.56
1980-1984       96      0.37005  0.31227  0.50    1133     354     956     2754   2.43
1980-1984       97      0.39396  0.32913  0.50     779     257     651     1797   2.31
1980-1984       98      0.41838  0.34600  0.50     523     181     432     1146   2.19
1980-1984       99      0.44322  0.36282  0.50     342     124     280      714   2.09
1980-1984      100      0.46834  0.37948  0.50     218      83     177      434   1.99
1980-1984      101      0.49363  0.39591  0.50     135      54     108      257   1.90
1980-1984      102      0.51895  0.41203  0.50      82      34      65      149   1.82
1980-1984      103      0.54417  0.42778  0.50      48      21      38       84   1.75
1980-1984      104      0.56916  0.44307  0.50      27      12      21       46   1.68
1980-1984      105      0.59381  0.45787  0.50      15       7      12       25   1.62
1980-1984      106      0.61800  0.47211  0.50       8       4       6       13   1.56
1980-1984      107      0.64161  0.48577  0.50       4       2       3        7   1.51
1980-1984      108      0.66456  0.49881  0.50       2       1       2        3   1.47
1980-1984      109      0.68675  0.51121  0.50       1       1       1        2   1.43
1980-1984      110+     0.70812  1.00000  1.41       1       1       1        1   1.41
1985-1989        0      0.00937  0.00929  0.13  100000     929   99192  7328959  73.29
1985-1989        1      0.00058  0.00058  0.50   99071      58   99042  7229767  72.98
1985-1989        2      0.00047  0.00047  0.50   99013      47   98990  7130725  72.02
1985-1989        3      0.00033  0.00033  0.50   98966      32   98950  7031736  71.05
1985-1989        4      0.00031  0.00031  0.50   98934      31   98918  6932786  70.08
1985-1989        5      0.00023  0.00023  0.50   98903      23   98891  6833867  69.10
1985-1989        6      0.00030  0.00030  0.50   98880      29   98865  6734976  68.11
1985-1989        7      0.00022  0.00022  0.50   98851      22   98840  6636111  67.13
1985-1989        8      0.00028  0.00028  0.50   98829      27   98815  6537271  66.15
1985-1989        9      0.00017  0.00017  0.50   98801      16   98793  6438456  65.17
1985-1989       10      0.00017  0.00017  0.50   98785      17   98776  6339663  64.18
1985-1989       11      0.00027  0.00027  0.50   98768      26   98755  6240887  63.19
1985-1989       12      0.00031  0.00031  0.50   98742      30   98726  6142132  62.20
1985-1989       13      0.00029  0.00029  0.50   98711      29   98697  6043406  61.22
1985-1989       14      0.00030  0.00030  0.50   98682      30   98667  5944709  60.24
1985-1989       15      0.00041  0.00041  0.50   98652      41   98632  5846042  59.26
1985-1989       16      0.00064  0.00064  0.50   98611      63   98580  5747410  58.28
1985-1989       17      0.00094  0.00094  0.50   98548      93   98502  5648830  57.32
1985-1989       18      0.00135  0.00135  0.50   98455     133   98389  5550329  56.37
1985-1989       19      0.00150  0.00150  0.50   98322     148   98248  5451940  55.45
1985-1989       20      0.00154  0.00154  0.50   98175     151   98099  5353692  54.53
1985-1989       21      0.00145  0.00145  0.50   98023     142   97952  5255593  53.62
1985-1989       22      0.00146  0.00146  0.50   97881     143   97810  5157640  52.69
1985-1989       23      0.00146  0.00146  0.50   97738     143   97667  5059831  51.77
1985-1989       24      0.00148  0.00148  0.50   97595     144   97523  4962164  50.84
1985-1989       25      0.00143  0.00143  0.50   97451     139   97381  4864641  49.92
1985-1989       26      0.00124  0.00124  0.50   97312     121   97251  4767260  48.99
1985-1989       27      0.00133  0.00133  0.50   97191     129   97127  4670008  48.05
1985-1989       28      0.00129  0.00129  0.50   97062     125   97000  4572882  47.11
1985-1989       29      0.00136  0.00136  0.50   96937     132   96871  4475882  46.17
1985-1989       30      0.00118  0.00118  0.50   96805     114   96748  4379011  45.24
1985-1989       31      0.00139  0.00138  0.50   96691     134   96624  4282263  44.29
1985-1989       32      0.00133  0.00133  0.50   96557     128   96493  4185639  43.35
1985-1989       33      0.00137  0.00136  0.50   96429     132   96363  4089146  42.41
1985-1989       34      0.00126  0.00126  0.50   96297     121   96237  3992782  41.46
1985-1989       35      0.00126  0.00126  0.50   96176     121   96116  3896546  40.51
1985-1989       36      0.00119  0.00118  0.50   96055     114   95998  3800430  39.57
1985-1989       37      0.00120  0.00120  0.50   95941     115   95884  3704432  38.61
1985-1989       38      0.00140  0.00140  0.50   95826     134   95760  3608548  37.66
1985-1989       39      0.00156  0.00156  0.50   95693     150   95618  3512788  36.71
1985-1989       40      0.00151  0.00151  0.50   95543     144   95471  3417170  35.77
1985-1989       41      0.00175  0.00175  0.50   95399     167   95315  3321699  34.82
1985-1989       42      0.00199  0.00199  0.50   95232     189   95137  3226384  33.88
1985-1989       43      0.00211  0.00211  0.50   95042     200   94942  3131247  32.95
1985-1989       44      0.00237  0.00237  0.50   94842     225   94729  3036305  32.01
1985-1989       45      0.00271  0.00271  0.50   94617     256   94489  2941576  31.09
1985-1989       46      0.00302  0.00302  0.50   94361     285   94219  2847087  30.17
1985-1989       47      0.00312  0.00311  0.50   94076     293   93930  2752868  29.26
1985-1989       48      0.00361  0.00361  0.50   93783     338   93614  2658939  28.35
1985-1989       49      0.00417  0.00416  0.50   93445     389   93250  2565325  27.45
1985-1989       50      0.00449  0.00448  0.50   93056     417   92848  2472074  26.57
1985-1989       51      0.00448  0.00447  0.50   92640     414   92433  2379227  25.68
1985-1989       52      0.00602  0.00600  0.50   92226     553   91949  2286794  24.80
1985-1989       53      0.00617  0.00615  0.50   91673     563   91391  2194845  23.94
1985-1989       54      0.00737  0.00735  0.50   91109     669   90774  2103454  23.09
1985-1989       55      0.00764  0.00762  0.50   90440     689   90095  2012680  22.25
1985-1989       56      0.00861  0.00857  0.50   89751     769   89367  1922584  21.42
1985-1989       57      0.01026  0.01021  0.50   88982     908   88528  1833218  20.60
1985-1989       58      0.01160  0.01153  0.50   88074    1016   87566  1744690  19.81
1985-1989       59      0.01268  0.01260  0.50   87058    1097   86510  1657124  19.03
1985-1989       60      0.01441  0.01431  0.50   85961    1230   85346  1570614  18.27
1985-1989       61      0.01559  0.01547  0.50   84731    1311   84076  1485268  17.53
1985-1989       62      0.01757  0.01742  0.50   83420    1453   82694  1401193  16.80
1985-1989       63      0.01852  0.01835  0.50   81967    1504   81215  1318499  16.09
1985-1989       64      0.02064  0.02043  0.50   80463    1644   79641  1237284  15.38
1985-1989       65      0.02352  0.02325  0.50   78820    1833   77903  1157642  14.69
1985-1989       66      0.02405  0.02376  0.50   76987    1829   76073  1079739  14.02
1985-1989       67      0.02681  0.02646  0.50   75158    1989   74164  1003666  13.35
1985-1989       68      0.03062  0.03016  0.50   73169    2207   72066   929503  12.70
1985-1989       69      0.03292  0.03239  0.50   70962    2298   69813   857437  12.08
1985-1989       70      0.03756  0.03687  0.50   68664    2532   67399   787623  11.47
1985-1989       71      0.04047  0.03967  0.50   66133    2624   64821   720225  10.89
1985-1989       72      0.04587  0.04484  0.50   63509    2848   62085   655404  10.32
1985-1989       73      0.04995  0.04873  0.50   60661    2956   59183   593318   9.78
1985-1989       74      0.05436  0.05292  0.50   57705    3054   56178   534135   9.26
1985-1989       75      0.05850  0.05684  0.50   54651    3106   53098   477957   8.75
1985-1989       76      0.06551  0.06343  0.50   51545    3270   49910   424859   8.24
1985-1989       77      0.07156  0.06908  0.50   48275    3335   46608   374949   7.77
1985-1989       78      0.07849  0.07553  0.50   44940    3394   43243   328341   7.31
1985-1989       79      0.08862  0.08486  0.50   41546    3525   39783   285098   6.86
1985-1989       80      0.09723  0.09272  0.50   38021    3525   36258   245314   6.45
1985-1989       81      0.10502  0.09978  0.50   34495    3442   32774   209056   6.06
1985-1989       82      0.11811  0.11152  0.50   31053    3463   29322   176282   5.68
1985-1989       83      0.13107  0.12301  0.50   27590    3394   25893   146961   5.33
1985-1989       84      0.14582  0.13591  0.50   24196    3288   22552   121067   5.00
1985-1989       85      0.15620  0.14488  0.50   20908    3029   19393    98515   4.71
1985-1989       86      0.16642  0.15364  0.50   17879    2747   16505    79122   4.43
1985-1989       87      0.18716  0.17115  0.50   15132    2590   13837    62617   4.14
1985-1989       88      0.19394  0.17679  0.50   12542    2217   11433    48780   3.89
1985-1989       89      0.22457  0.20190  0.50   10325    2085    9282    37347   3.62
1985-1989       90      0.25509  0.22624  0.50    8240    1864    7308    28064   3.41
1985-1989       91      0.25889  0.22922  0.50    6376    1461    5645    20756   3.26
1985-1989       92      0.26241  0.23197  0.50    4914    1140    4344    15111   3.07
1985-1989       93      0.30545  0.26498  0.50    3774    1000    3274    10767   2.85
1985-1989       94      0.32497  0.27955  0.50    2774     776    2387     7492   2.70
1985-1989       95      0.34656  0.29538  0.50    1999     590    1704     5106   2.55
1985-1989       96      0.37092  0.31289  0.50    1408     441    1188     3402   2.42
1985-1989       97      0.39596  0.33052  0.50     968     320     808     2214   2.29
1985-1989       98      0.42156  0.34817  0.50     648     226     535     1407   2.17
1985-1989       99      0.44758  0.36574  0.50     422     154     345      872   2.06
1985-1989      100      0.47390  0.38312  0.50     268     103     217      526   1.97
1985-1989      101      0.50036  0.40023  0.50     165      66     132      310   1.88
1985-1989      102      0.52682  0.41698  0.50      99      41      78      178   1.79
1985-1989      103      0.55313  0.43330  0.50      58      25      45       99   1.72
1985-1989      104      0.57915  0.44910  0.50      33      15      25       54   1.65
1985-1989      105      0.60473  0.46433  0.50      18       8      14       29   1.59
1985-1989      106      0.62975  0.47894  0.50      10       5       7       15   1.53
1985-1989      107      0.65410  0.49290  0.50       5       2       4        7   1.48
1985-1989      108      0.67766  0.50616  0.50       3       1       2        4   1.44
1985-1989      109      0.70035  0.51871  0.50       1       1       1        2   1.41
1985-1989      110+     0.72210  1.00000  1.38       1       1       1        1   1.38
1990-1994        0      0.00704  0.00700  0.14  100000     700   99395  7495403  74.95
1990-1994        1      0.00057  0.00057  0.50   99300      57   99272  7396009  74.48
1990-1994        2      0.00048  0.00048  0.50   99243      47   99220  7296737  73.52
1990-1994        3      0.00033  0.00033  0.50   99196      33   99180  7197517  72.56
1990-1994        4      0.00023  0.00023  0.50   99163      23   99152  7098338  71.58
1990-1994        5      0.00018  0.00018  0.50   99141      18   99132  6999186  70.60
1990-1994        6      0.00015  0.00015  0.50   99123      15   99115  6900054  69.61
1990-1994        7      0.00014  0.00014  0.50   99108      14   99101  6800939  68.62
1990-1994        8      0.00020  0.00020  0.50   99094      20   99084  6701838  67.63
1990-1994        9      0.00014  0.00014  0.50   99074      14   99067  6602753  66.64
1990-1994       10      0.00019  0.00019  0.50   99060      19   99051  6503686  65.65
1990-1994       11      0.00013  0.00013  0.50   99041      13   99034  6404635  64.67
1990-1994       12      0.00017  0.00017  0.50   99028      17   99019  6305601  63.68
1990-1994       13      0.00028  0.00028  0.50   99011      28   98997  6206582  62.69
1990-1994       14      0.00032  0.00032  0.50   98983      32   98967  6107585  61.70
1990-1994       15      0.00035  0.00035  0.50   98952      34   98934  6008617  60.72
1990-1994       16      0.00053  0.00053  0.50   98917      52   98891  5909683  59.74
1990-1994       17      0.00064  0.00064  0.50   98865      64   98833  5810792  58.78
1990-1994       18      0.00111  0.00111  0.50   98801     110   98746  5711959  57.81
1990-1994       19      0.00117  0.00117  0.50   98692     116   98634  5613213  56.88
1990-1994       20      0.00103  0.00103  0.50   98576     102   98525  5514579  55.94
1990-1994       21      0.00114  0.00114  0.50   98474     112   98418  5416054  55.00
1990-1994       22      0.00123  0.00122  0.50   98362     120   98302  5317636  54.06
1990-1994       23      0.00126  0.00126  0.50   98242     124   98180  5219334  53.13
1990-1994       24      0.00109  0.00109  0.50   98118     107   98065  5121154  52.19
1990-1994       25      0.00106  0.00106  0.50   98011     104   97959  5023089  51.25
1990-1994       26      0.00105  0.00105  0.50   97908     103   97856  4925129  50.30
1990-1994       27      0.00118  0.00118  0.50   97804     116   97747  4827273  49.36
1990-1994       28      0.00123  0.00123  0.50   97689     120   97629  4729527  48.41
1990-1994       29      0.00123  0.00122  0.50   97568     120   97509  4631898  47.47
1990-1994       30      0.00118  0.00118  0.50   97449     115   97391  4534390  46.53
1990-1994       31      0.00110  0.00110  0.50   97334     107   97280  4436998  45.59
1990-1994       32      0.00118  0.00118  0.50   97226     114   97169  4339718  44.64
1990-1994       33      0.00110  0.00110  0.50   97112     107   97058  4242549  43.69
1990-1994       34      0.00122  0.00122  0.50   97005     118   96946  4145491  42.73
1990-1994       35      0.00130  0.00130  0.50   96887     126   96824  4048545  41.79
1990-1994       36      0.00147  0.00146  0.50   96761     142   96690  3951721  40.84
1990-1994       37      0.00127  0.00127  0.50   96619     122   96558  3855031  39.90
1990-1994       38      0.00143  0.00143  0.50   96497     138   96428  3758473  38.95
1990-1994       39      0.00129  0.00129  0.50   96359     124   96297  3662046  38.00
1990-1994       40      0.00153  0.00153  0.50   96234     147   96161  3565749  37.05
1990-1994       41      0.00167  0.00167  0.50   96088     160   96007  3469588  36.11
1990-1994       42      0.00191  0.00190  0.50   95927     183   95836  3373581  35.17
1990-1994       43      0.00202  0.00202  0.50   95745     193   95648  3277745  34.23
1990-1994       44      0.00231  0.00230  0.50   95551     220   95441  3182097  33.30
1990-1994       45      0.00244  0.00243  0.50   95331     232   95215  3086655  32.38
1990-1994       46      0.00270  0.00269  0.50   95099     256   94971  2991440  31.46
1990-1994       47      0.00270  0.00269  0.50   94843     255   94716  2896468  30.54
1990-1994       48      0.00301  0.00301  0.50   94588     285   94446  2801753  29.62
1990-1994       49      0.00355  0.00355  0.50   94303     335   94136  2707307  28.71
1990-1994       50      0.00371  0.00371  0.50   93969     348   93794  2613172  27.81
1990-1994       51      0.00423  0.00422  0.50   93620     395   93422  2519377  26.91
1990-1994       52      0.00447  0.00446  0.50   93225     416   93017  2425955  26.02
1990-1994       53      0.00497  0.00495  0.50   92809     460   92579  2332938  25.14
1990-1994       54      0.00593  0.00591  0.50   92349     546   92076  2240359  24.26
1990-1994       55      0.00612  0.00610  0.50   91803     560   91523  2148282  23.40
1990-1994       56      0.00707  0.00704  0.50   91243     643   90922  2056759  22.54
1990-1994       57      0.00799  0.00796  0.50   90601     721   90240  1965837  21.70
1990-1994       58      0.00956  0.00951  0.50   89879     855   89452  1875597  20.87
1990-1994       59      0.01097  0.01091  0.50   89024     971   88539  1786145  20.06
1990-1994       60      0.01178  0.01171  0.50   88053    1031   87538  1697606  19.28
1990-1994       61      0.01317  0.01309  0.50   87022    1139   86453  1610069  18.50
1990-1994       62      0.01455  0.01444  0.50   85883    1240   85263  1523616  17.74
1990-1994       63      0.01652  0.01639  0.50   84643    1387   83949  1438353  16.99
1990-1994       64      0.01781  0.01765  0.50   83256    1470   82521  1354404  16.27
1990-1994       65      0.01971  0.01952  0.50   81786    1596   80988  1271883  15.55
1990-1994       66      0.02209  0.02185  0.50   80190    1752   79314  1190895  14.85
1990-1994       67      0.02401  0.02373  0.50   78438    1861   77507  1111581  14.17
1990-1994       68      0.02641  0.02606  0.50   76577    1996   75579  1034074  13.50
1990-1994       69      0.02879  0.02838  0.50   74581    2117   73522   958495  12.85
1990-1994       70      0.03278  0.03225  0.50   72464    2337   71295   884973  12.21
1990-1994       71      0.03506  0.03445  0.50   70127    2416   68919   813678  11.60
1990-1994       72      0.03847  0.03774  0.50   67711    2556   66433   744759  11.00
1990-1994       73      0.04283  0.04193  0.50   65155    2732   63789   678326  10.41
1990-1994       74      0.04716  0.04608  0.50   62423    2876   60985   614537   9.84
1990-1994       75      0.05090  0.04964  0.50   59547    2956   58069   553552   9.30
1990-1994       76      0.05856  0.05689  0.50   56591    3220   54981   495483   8.76
1990-1994       77      0.06644  0.06430  0.50   53371    3432   51656   440501   8.25
1990-1994       78      0.07096  0.06853  0.50   49940    3422   48228   388846   7.79
1990-1994       79      0.08069  0.07756  0.50   46517    3608   44713   340617   7.32
1990-1994       80      0.08669  0.08309  0.50   42909    3565   41127   295904   6.90
1990-1994       81      0.09613  0.09172  0.50   39344    3609   37540   254777   6.48
1990-1994       82      0.10692  0.10150  0.50   35735    3627   33922   217238   6.08
1990-1994       83      0.11271  0.10670  0.50   32108    3426   30395   183316   5.71
1990-1994       84      0.12980  0.12189  0.50   28682    3496   26934   152921   5.33
1990-1994       85      0.14037  0.13117  0.50   25186    3304   23535   125986   5.00
1990-1994       86      0.16091  0.14893  0.50   21883    3259   20253   102452   4.68
1990-1994       87      0.17098  0.15751  0.50   18624    2933   17157    82198   4.41
1990-1994       88      0.17944  0.16467  0.50   15690    2584   14398    65041   4.15
1990-1994       89      0.20648  0.18716  0.50   13107    2453   11880    50643   3.86
1990-1994       90      0.22652  0.20347  0.50   10654    2168    9570    38763   3.64
1990-1994       91      0.23608  0.21115  0.50    8486    1792    7590    29193   3.44
1990-1994       92      0.26869  0.23687  0.50    6694    1586    5901    21603   3.23
1990-1994       93      0.28420  0.24884  0.50    5108    1271    4473    15702   3.07
1990-1994       94      0.25885  0.22919  0.50    3837     879    3398    11229   2.93
1990-1994       95      0.33018  0.28340  0.50    2958     838    2539     7832   2.65
1990-1994       96      0.35490  0.30141  0.50    2120     639    1800     5293   2.50
1990-1994       97      0.38041  0.31961  0.50    1481     473    1244     3493   2.36
1990-1994       98      0.40660  0.33790  0.50    1007     340     837     2249   2.23
1990-1994       99      0.43333  0.35616  0.50     667     238     548     1412   2.12
1990-1994      100      0.46045  0.37428  0.50     429     161     349      863   2.01
1990-1994      101      0.48781  0.39216  0.50     269     105     216      514   1.91
1990-1994      102      0.51524  0.40970  0.50     163      67     130      298   1.83
1990-1994      103      0.54259  0.42680  0.50      96      41      76      168   1.75
1990-1994      104      0.56967  0.44338  0.50      55      25      43       92   1.67
1990-1994      105      0.59635  0.45938  0.50      31      14      24       49   1.61
1990-1994      106      0.62247  0.47472  0.50      17       8      13       26   1.55
1990-1994      107      0.64790  0.48937  0.50       9       4       7       13   1.50
1990-1994      108      0.67251  0.50328  0.50       4       2       3        6   1.45
1990-1994      109      0.69621  0.51644  0.50       2       1       2        3   1.41
1990-1994      110+     0.71892  1.00000  1.39       1       1       1        1   1.39
1995-1999        0      0.00537  0.00535  0.14  100000     535   99539  7633081  76.33
1995-1999        1      0.00044  0.00044  0.50   99465      44   99443  7533542  75.74
1995-1999        2      0.00030  0.00030  0.50   99421      30   99406  7434099  74.77
1995-1999        3      0.00027  0.00027  0.50   99392      26   99378  7334692  73.80
1995-1999        4      0.00024  0.00024  0.50   99365      24   99353  7235314  72.82
1995-1999        5      0.00015  0.00015  0.50   99341      14   99334  7135961  71.83
1995-1999        6      0.00013  0.00013  0.50   99327      13   99320  7036626  70.84
1995-1999        7      0.00015  0.00015  0.50   99314      15   99306  6937306  69.85
1995-1999        8      0.00025  0.00025  0.50   99299      25   99286  6838000  68.86
1995-1999        9      0.00014  0.00014  0.50   99274      13   99267  6738714  67.88
1995-1999       10      0.00010  0.00010  0.50   99260      10   99255  6639447  66.89
1995-1999       11      0.00013  0.00013  0.50   99250      13   99244  6540192  65.90
1995-1999       12      0.00016  0.00016  0.50   99237      15   99229  6440949  64.90
1995-1999       13      0.00023  0.00023  0.50   99222      23   99210  6341719  63.91
