NT,  Exposures (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 2016   78      1938      104.36      109.37      213.73
 2016   78      1937      107.50      109.86      217.36
 2016   79      1937      101.18       98.17      199.35
 2016   79      1936       95.92       87.38      183.29
 2016   80      1936       91.06       84.20      175.25
 2016   80      1935       87.45       83.23      170.68
 2016   81      1935       83.78       69.97      153.75
 2016   81      1934       80.96       57.96      138.92
 2016   82      1934       77.03       53.01      130.04
 2016   82      1933       75.22       49.90      125.12
 2016   83      1933       63.66       47.77      111.42
 2016   83      1932       53.53       47.94      101.47
 2016   84      1932       52.68       45.12       97.80
 2016   84      1931       54.05       44.19       98.25
 2016   85      1931       51.40       40.94       92.33
 2016   85      1930       43.41       45.23       88.64
 2016   86      1930       41.03       41.74       82.77
 2016   86      1929       32.67       31.60       64.27
 2016   87      1929       31.44       29.90       61.34
 2016   87      1928       43.32       27.11       70.43
 2016   88      1928       41.23       25.34       66.57
 2016   88      1927       31.44       20.26       51.70
 2016   89      1927       29.54       19.02       48.56
 2016   89      1926       22.16       19.14       41.30
 2016   90      1926       20.45       18.07       38.52
 2016   90      1925       17.50       13.10       30.60
 2016   91      1925       15.71       11.70       27.41
 2016   91      1924       15.85        9.45       25.29
 2016   92      1924       14.07        8.24       22.31
 2016   92      1923       12.74        9.67       22.41
 2016   93      1923       11.38        8.78       20.15
 2016   93      1922       10.31        8.45       18.76
 2016   94      1922        9.51        7.44       16.96
 2016   94      1921        8.94        5.46       14.40
 2016   95      1921        7.47        4.23       11.70
 2016   95      1920        5.82        1.39        7.21
 2016   96      1920        4.51        0.97        5.47
 2016   96      1919        3.75        1.90        5.65
 2016   97      1919        3.00        1.38        4.38
 2016   97      1918        3.04        2.28        5.32
 2016   98      1918        3.04        1.80        4.84
 2016   98      1917        1.93        1.07        2.99
 2016   99      1917        1.75        1.07        2.82
 2016   99      1916        1.05        0.15        1.20
 2016   100     1916        0.62        0.15        0.77
 2016   100     1915        0.45        0.00        0.45
 2016   101     1915        0.08        0.00        0.08
 2016   101     1914        0.45        0.00        0.45
 2016   102     1914        0.08        0.00        0.08
 2016   102     1913        0.00        0.00        0.00
 2016   103     1913        0.00        0.00        0.00
 2016   103     1912        0.00        0.00        0.00
 2016   104     1912        0.00        0.00        0.00
 2016   104     1911        0.00        0.00        0.00
 2016   105     1911        0.00        0.00        0.00
 2016   105     1910        0.00        0.00        0.00
 2016   106     1910        0.00        0.00        0.00
 2016   106     1909        0.00        0.00        0.00
 2016   107     1909        0.00        0.00        0.00
 2016   107     1908        0.00        0.00        0.00
 2016   108     1908        0.00        0.00        0.00
 2016   108     1907        0.00        0.00        0.00
 2016   109     1907        0.00        0.00        0.00
 2016   109     1906        0.00        0.00        0.00
 2016   110+       .        0.00        0.00        0.00
 2017    0      2017      886.31      963.45     1849.77
 2017    0      2016      976.63     1012.42     1989.04
 2017    1      2016      905.00      975.26     1880.26
 2017    1      2015      984.21      998.67     1982.87
 2017    2      2015      951.18      979.50     1930.68
 2017    2      2014      933.69      966.96     1900.65
 2017    3      2014      904.59      966.27     1870.86
 2017    3      2013      944.21      940.79     1885.00
 2017    4      2013      878.50      948.77     1827.27
 2017    4      2012      968.28      955.83     1924.11
 2017    5      2012      926.00      925.50     1851.50
 2017    5      2011      938.72      977.43     1916.15
 2017    6      2011      927.85      969.50     1897.35
 2017    6      2010      904.01      967.54     1871.54
 2017    7      2010      879.50      953.50     1833.00
 2017    7      2009      898.39      936.62     1835.01
 2017    8      2009      875.00      949.09     1824.09
 2017    8      2008      904.30      911.24     1815.53
 2017    9      2008      862.00      913.00     1775.00
 2017    9      2007      877.99      900.27     1778.26
 2017   10      2007      880.50      906.00     1786.50
 2017   10      2006      838.83      879.35     1718.18
 2017   11      2006      816.50      873.84     1690.34
 2017   11      2005      799.99      841.66     1641.65
 2017   12      2005      810.50      851.59     1662.09
 2017   12      2004      765.30      803.76     1569.05
 2017   13      2004      758.00      815.67     1573.67
 2017   13      2003      766.92      803.99     1570.91
 2017   14      2003      737.50      806.76     1544.26
 2017   14      2002      776.49      805.84     1582.33
 2017   15      2002      755.84      811.67     1567.51
 2017   15      2001      762.05      804.02     1566.08
 2017   16      2001      728.76      783.09     1511.84
 2017   16      2000      742.79      797.64     1540.43
 2017   17      2000      709.09      814.26     1523.34
 2017   17      1999      718.84      768.51     1487.35
 2017   18      1999      702.00      800.33     1502.33
 2017   18      1998      684.86      767.09     1451.96
 2017   19      1998      698.09      834.67     1532.76
 2017   19      1997      678.27      780.10     1458.37
 2017   20      1997      719.00      930.35     1649.35
 2017   20      1996      703.43      797.61     1501.03
 2017   21      1996      767.59      926.85     1694.43
 2017   21      1995      756.62      886.31     1642.93
 2017   22      1995      846.50      936.59     1783.09
 2017   22      1994      824.84      967.66     1792.49
 2017   23      1994      926.50     1054.85     1981.35
 2017   23      1993      907.22      990.68     1897.90
 2017   24      1993      984.00     1093.53     2077.53
 2017   24      1992     1001.88     1055.93     2057.81
 2017   25      1992     1064.35     1108.27     2172.62
 2017   25      1991     1098.90     1156.90     2255.80
 2017   26      1991     1161.59     1167.86     2329.44
 2017   26      1990     1156.61     1237.19     2393.79
 2017   27      1990     1214.27     1259.18     2473.45
 2017   27      1989     1182.07     1260.62     2442.69
 2017   28      1989     1221.67     1271.94     2493.61
 2017   28      1988     1211.41     1256.33     2467.73
 2017   29      1988     1204.67     1228.94     2433.61
 2017   29      1987     1221.01     1255.40     2476.40
 2017   30      1987     1279.59     1254.77     2534.36
 2017   30      1986     1211.68     1241.72     2453.40
 2017   31      1986     1225.35     1236.27     2461.61
 2017   31      1985     1192.81     1226.19     2419.00
 2017   32      1985     1159.68     1230.68     2390.36
 2017   32      1984     1157.78     1195.91     2353.69
 2017   33      1984     1180.93     1161.86     2342.79
 2017   33      1983     1129.30     1177.60     2306.90
 2017   34      1983     1102.77     1146.54     2249.31
 2017   34      1982     1102.42     1133.76     2236.18
 2017   35      1982     1067.00     1136.08     2203.08
 2017   35      1981     1036.31     1079.83     2116.14
 2017   36      1981     1028.09     1035.05     2063.14
 2017   36      1980      979.77     1031.62     2011.39
 2017   37      1980      981.00     1043.08     2024.08
 2017   37      1979      951.21      987.58     1938.79
 2017   38      1979      935.27      954.52     1889.79
 2017   38      1978      923.70      952.87     1876.57
 2017   39      1978      913.76      937.68     1851.44
 2017   39      1977      888.22      929.72     1817.94
 2017   40      1977      882.17      878.59     1760.76
 2017   40      1976      883.33      929.44     1812.77
 2017   41      1976      827.59      909.13     1736.72
 2017   41      1975      861.92      903.07     1764.99
 2017   42      1975      851.66      889.40     1741.05
 2017   42      1974      841.34      914.93     1756.27
 2017   43      1974      792.34      888.59     1680.94
 2017   43      1973      826.65      919.59     1746.24
