NT,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1974    2      1972        0.52        1.05        1.57
 1974    2      1971        0.48        0.97        1.45
 1974    3      1971        2.13        2.72        4.85
 1974    3      1970        1.87        2.33        4.20
 1974    4      1970        0.00        1.64        1.64
 1974    4      1969        0.00        1.39        1.39
 1974    5      1969        0.00        0.54        0.54
 1974    5      1968        0.00        0.47        0.47
 1974    6      1968        0.00        1.58        1.58
 1974    6      1967        0.00        1.45        1.45
 1974    7      1967        0.00        1.63        1.63
 1974    7      1966        0.00        1.40        1.40
 1974    8      1966        0.00        1.26        1.26
 1974    8      1965        0.00        0.76        0.76
 1974    9      1965        0.00        0.00        0.00
 1974    9      1964        0.00        0.00        0.00
 1974   10      1964        0.00        2.06        2.06
 1974   10      1963        0.00        1.98        1.98
 1974   11      1963        0.00        0.49        0.49
 1974   11      1962        0.00        0.52        0.52
 1974   12      1962        0.00        0.53        0.53
 1974   12      1961        0.00        0.48        0.48
 1974   13      1961        1.59        0.00        1.59
 1974   13      1960        1.41        0.00        1.41
 1974   14      1960        0.00        1.53        1.53
 1974   14      1959        0.00        1.50        1.50
 1974   15      1959        0.00        2.11        2.11
 1974   15      1958        0.00        1.93        1.93
 1974   16      1958        1.56        0.50        2.06
 1974   16      1957        1.44        0.51        1.95
 1974   17      1957        0.00        2.12        2.12
 1974   17      1956        0.00        1.93        1.93
 1974   18      1956        0.00        1.55        1.55
 1974   18      1955        0.00        1.48        1.48
 1974   19      1955        0.00        1.47        1.47
 1974   19      1954        0.00        1.56        1.56
 1974   20      1954        0.00        0.52        0.52
 1974   20      1953        0.00        0.49        0.49
 1974   21      1953        0.00        0.55        0.55
 1974   21      1952        0.00        0.46        0.46
 1974   22      1952        0.00        2.65        2.65
 1974   22      1951        0.00        2.41        2.41
 1974   23      1951        1.49        0.53        2.02
 1974   23      1950        1.51        0.49        2.00
 1974   24      1950        2.19        2.16        4.35
 1974   24      1949        1.81        1.88        3.69
 1974   25      1949        0.00        1.16        1.16
 1974   25      1948        0.00        0.86        0.86
 1974   26      1948        2.08        0.52        2.60
 1974   26      1947        1.92        0.49        2.41
 1974   27      1947        1.27        3.91        5.18
 1974   27      1946        0.73        2.15        2.88
 1974   28      1946        0.00        0.58        0.58
 1974   28      1945        0.00        0.43        0.43
 1974   29      1945        0.00        2.70        2.70
 1974   29      1944        0.00        2.35        2.35
 1974   30      1944        2.15        1.58        3.73
 1974   30      1943        1.85        1.45        3.30
 1974   31      1943        0.49        1.47        1.96
 1974   31      1942        0.51        1.56        2.07
 1974   32      1942        0.33        2.43        2.76
 1974   32      1941        0.67        3.63        4.30
 1974   33      1941        0.00        0.00        0.00
 1974   33      1940        0.00        0.00        0.00
 1974   34      1940        1.49        2.40        3.89
 1974   34      1939        1.51        1.64        3.15
 1974   35      1939        1.74        2.71        4.45
 1974   35      1938        1.26        2.34        3.60
 1974   36      1938        1.01        1.04        2.05
 1974   36      1937        0.99        0.98        1.97
 1974   37      1937        0.50        0.47        0.97
 1974   37      1936        0.50        0.54        1.04
 1974   38      1936        1.60        1.75        3.35
 1974   38      1935        1.40        1.29        2.69
 1974   39      1935        1.85        1.61        3.46
 1974   39      1934        2.15        1.42        3.57
 1974   40      1934        2.31        1.47        3.78
 1974   40      1933        1.69        1.56        3.25
 1974   41      1933        0.95        2.55        3.50
 1974   41      1932        1.05        2.51        3.56
 1974   42      1932        0.53        1.54        2.07
 1974   42      1931        0.47        1.49        1.96
 1974   43      1931        1.60        0.97        2.57
 1974   43      1930        1.40        1.05        2.45
 1974   44      1930        1.71        3.84        5.55
 1974   44      1929        1.29        3.23        4.52
 1974   45      1929        1.11        0.94        2.05
 1974   45      1928        1.89        1.08        2.97
 1974   46      1928        0.54        2.13        2.67
 1974   46      1927        0.46        1.91        2.37
 1974   47      1927        0.00        4.16        4.16
 1974   47      1926        0.00        4.93        4.93
 1974   48      1926        0.53        3.64        4.17
 1974   48      1925        0.47        3.43        3.90
 1974   49      1925        3.57        4.32        7.89
 1974   49      1924        3.43        3.77        7.20
 1974   50      1924        1.43        0.89        2.32
 1974   50      1923        1.57        1.13        2.70
 1974   51      1923        0.00        0.51        0.51
 1974   51      1922        0.00        0.50        0.50
 1974   52      1922        2.31        0.99        3.30
 1974   52      1921        2.69        1.03        3.72
 1974   53      1921        0.54        4.34        4.88
 1974   53      1920        0.46        3.74        4.20
 1974   54      1920        2.09        4.03        6.12
 1974   54      1919        2.91        6.07        8.98
 1974   55      1919        0.52        1.47        1.99
 1974   55      1918        0.48        1.56        2.04
 1974   56      1918        0.00        3.37        3.37
 1974   56      1917        0.00        2.69        2.69
 1974   57      1917        0.96        2.96        3.92
 1974   57      1916        1.04        3.10        4.14
 1974   58      1916        2.57        2.76        5.33
 1974   58      1915        2.43        2.29        4.72
 1974   59      1915        0.00        3.08        3.08
 1974   59      1914        0.00        2.98        2.98
 1974   60      1914        0.51        4.72        5.23
 1974   60      1913        0.49        4.37        4.86
 1974   61      1913        1.97        0.53        2.50
 1974   61      1912        1.03        0.48        1.51
 1974   62      1912        0.85        3.38        4.23
 1974   62      1911        1.15        2.68        3.83
