NT, Death rates (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       59             0.008567        0.012131        0.010654
1995-1999       60             0.013704        0.015513        0.014746
1995-1999       61             0.016258        0.019336        0.018008
1995-1999       62             0.014336        0.022772        0.019081
1995-1999       63             0.021671        0.021740        0.021710
1995-1999       64             0.016346        0.029007        0.023499
1995-1999       65             0.015418        0.023499        0.019953
1995-1999       66             0.019731        0.027519        0.024110
1995-1999       67             0.020721        0.027707        0.024640
1995-1999       68             0.023785        0.033378        0.029185
1995-1999       69             0.019754        0.047895        0.035655
1995-1999       70             0.025706        0.035942        0.031396
1995-1999       71             0.042938        0.040520        0.041618
1995-1999       72             0.031442        0.034368        0.032997
1995-1999       73             0.035523        0.041531        0.038604
1995-1999       74             0.028525        0.048510        0.038623
1995-1999       75             0.054307        0.061495        0.057978
1995-1999       76             0.035281        0.071279        0.053189
1995-1999       77             0.062937        0.077766        0.069992
1995-1999       78             0.082841        0.051860        0.068900
1995-1999       79             0.053625        0.122266        0.083432
1995-1999       80             0.055921        0.087270        0.069616
1995-1999       81             0.062744        0.042560        0.053926
1995-1999       82             0.046674        0.104370        0.071529
1995-1999       83             0.089120        0.062088        0.077250
1995-1999       84             0.098410        0.113353        0.105173
1995-1999       85             0.035881        0.194879        0.104682
1995-1999       86             0.108932        0.094925        0.103047
1995-1999       87             0.138970        0.093887        0.119281
1995-1999       88             0.128583        0.155589        0.140399
1995-1999       89             0.143296        0.058435        0.106479
1995-1999       90             0.195624        0.115210        0.161039
1995-1999       91             0.175198        0.173544        0.174518
1995-1999       92             0.201421        0.024753        0.130033
1995-1999       93             0.202190        0.201904        0.202072
1995-1999       94             0.133511        0.352092        0.218157
1995-1999       95             0.192100        0.532151        0.297832
1995-1999       96             0.220335        0.301457        0.237786
1995-1999       97             0.313352        0.380469        0.323736
1995-1999       98             0.600819        0.000000        0.484084
1995-1999       99             0.289995        0.000000        0.166945
1995-1999      100             0.786011        0.716305        0.745287
1995-1999      101             1.029167        1.110439        1.076249
1995-1999      102             0.989619        1.935035        1.303544
1995-1999      103             6.000000        6.000000        6.000000
1995-1999      104                   .              .              .
1995-1999      105                   .              .              .
1995-1999      106                   .              .              .
1995-1999      107                   .              .              .
1995-1999      108                   .              .              .
1995-1999      109                   .              .              .
1995-1999      110+                  .              .              .
2000-2004        0             0.008363        0.013109        0.010798
2000-2004        1             0.000571        0.001093        0.000838
2000-2004        2             0.001157        0.001205        0.001182
2000-2004        3             0.001528        0.000886        0.001197
2000-2004        4             0.000478        0.000337        0.000405
2000-2004        5             0.000723        0.000113        0.000406
2000-2004        6             0.000242        0.000000        0.000115
2000-2004        7             0.000726        0.000334        0.000521
2000-2004        8             0.000361        0.000223        0.000289
2000-2004        9             0.000000        0.000555        0.000288
2000-2004       10             0.000120        0.000897        0.000523
2000-2004       11             0.000492        0.000684        0.000592
2000-2004       12             0.000502        0.000467        0.000484
2000-2004       13             0.000387        0.000835        0.000620
2000-2004       14             0.000662        0.001108        0.000893
2000-2004       15             0.000136        0.001401        0.000790
2000-2004       16             0.000966        0.001838        0.001414
2000-2004       17             0.001524        0.001869        0.001700
2000-2004       18             0.001107        0.002391        0.001763
2000-2004       19             0.001666        0.002322        0.002006
2000-2004       20             0.000687        0.002351        0.001563
2000-2004       21             0.001854        0.002265        0.002071
2000-2004       22             0.001660        0.001889        0.001779
2000-2004       23             0.001983        0.002328        0.002161
2000-2004       24             0.000731        0.002732        0.001767
2000-2004       25             0.001796        0.002916        0.002375
2000-2004       26             0.000819        0.003316        0.002103
2000-2004       27             0.001826        0.001296        0.001554
2000-2004       28             0.001681        0.002320        0.002010
2000-2004       29             0.000542        0.001896        0.001228
2000-2004       30             0.001274        0.003464        0.002375
2000-2004       31             0.000957        0.002732        0.001849
2000-2004       32             0.001818        0.003460        0.002648
2000-2004       33             0.001667        0.004361        0.003043
2000-2004       34             0.001716        0.002827        0.002286
2000-2004       35             0.002694        0.005103        0.003933
2000-2004       36             0.002045        0.003397        0.002742
2000-2004       37             0.001952        0.003837        0.002933
2000-2004       38             0.001971        0.003932        0.002997
2000-2004       39             0.002364        0.003714        0.003073
2000-2004       40             0.002251        0.004422        0.003391
2000-2004       41             0.003556        0.004695        0.004155
2000-2004       42             0.002330        0.003432        0.002907
2000-2004       43             0.002658        0.004307        0.003515
2000-2004       44             0.002331        0.004219        0.003309
2000-2004       45             0.002390        0.006072        0.004290
2000-2004       46             0.002298        0.004825        0.003605
2000-2004       47             0.003663        0.006117        0.004936
2000-2004       48             0.002254        0.005008        0.003686
2000-2004       49             0.003532        0.004378        0.003973
2000-2004       50             0.002686        0.005259        0.004042
2000-2004       51             0.004771        0.007197        0.006066
2000-2004       52             0.004291        0.005017        0.004682
2000-2004       53             0.003621        0.004551        0.004127
2000-2004       54             0.003107        0.008113        0.005863
2000-2004       55             0.004769        0.008204        0.006690
2000-2004       56             0.004466        0.008132        0.006519
2000-2004       57             0.007221        0.010611        0.009131
2000-2004       58             0.005656        0.012298        0.009397
2000-2004       59             0.008623        0.009967        0.009383
2000-2004       60             0.007337        0.010360        0.009059
2000-2004       61             0.007814        0.012010        0.010237
2000-2004       62             0.009606        0.013639        0.011967
2000-2004       63             0.009874        0.016856        0.013977
2000-2004       64             0.016869        0.018020        0.017542
2000-2004       65             0.014121        0.019262        0.017097
2000-2004       66             0.022342        0.020106        0.021060
2000-2004       67             0.015135        0.030298        0.023669
2000-2004       68             0.018158        0.031241        0.025409
2000-2004       69             0.031136        0.026191        0.028448
2000-2004       70             0.022635        0.026598        0.024790
2000-2004       71             0.024467        0.042905        0.034650
2000-2004       72             0.018894        0.046409        0.034157
2000-2004       73             0.023657        0.053755        0.040423
2000-2004       74             0.020588        0.038049        0.030154
2000-2004       75             0.024573        0.038849        0.032162
2000-2004       76             0.042549        0.049488        0.046169
2000-2004       77             0.042799        0.053758        0.048446
2000-2004       78             0.050275        0.070520        0.060445
2000-2004       79             0.044539        0.076632        0.059936
2000-2004       80             0.077913        0.121359        0.096957
2000-2004       81             0.062950        0.128704        0.090794
2000-2004       82             0.058756        0.090264        0.071569
2000-2004       83             0.069163        0.138892        0.096396
2000-2004       84             0.107298        0.111180        0.108805
2000-2004       85             0.042342        0.087479        0.060580
2000-2004       86             0.121950        0.103500        0.114306
2000-2004       87             0.097425        0.144137        0.116929
2000-2004       88             0.108575        0.150091        0.126027
2000-2004       89             0.085103        0.179455        0.123683
2000-2004       90             0.132231        0.177972        0.150199
2000-2004       91             0.115383        0.186670        0.144106
2000-2004       92             0.148173        0.201784        0.170904
2000-2004       93             0.116491        0.215364        0.158794
2000-2004       94             0.143049        0.203441        0.168055
2000-2004       95             0.289930        0.355506        0.316484
2000-2004       96             0.351220        0.250625        0.307136
2000-2004       97             0.121976        0.306931        0.204222
2000-2004       98             0.462844        0.701919        0.547627
2000-2004       99             0.837989        0.000000        0.537910
2000-2004      100             0.890208        0.971774        0.921757
2000-2004      101             0.716094        6.000000        0.987993
2000-2004      102             2.000000              .        2.000000
2000-2004      103                   .              .              .
2000-2004      104                   .              .              .
2000-2004      105                   .              .              .
2000-2004      106                   .              .              .
2000-2004      107                   .              .              .
2000-2004      108                   .              .              .
2000-2004      109                   .              .              .
2000-2004      110+                  .              .              .
2005-2009        0             0.007161        0.009054        0.008135
2005-2009        1             0.000901        0.000960        0.000931
2005-2009        2             0.001382        0.001304        0.001342
2005-2009        3             0.000349        0.000769        0.000565
2005-2009        4             0.000468        0.000111        0.000285
2005-2009        5             0.000117        0.000000        0.000057
2005-2009        6             0.000351        0.001131        0.000749
2005-2009        7             0.000477        0.000339        0.000407
2005-2009        8             0.000852        0.000114        0.000471
2005-2009        9             0.000248        0.000798        0.000535
2005-2009       10             0.000000        0.001146        0.000600
2005-2009       11             0.000885        0.000917        0.000902
2005-2009       12             0.000884        0.000463        0.000665
2005-2009       13             0.001016        0.000466        0.000729
2005-2009       14             0.000507        0.001169        0.000852
2005-2009       15             0.000765        0.000592        0.000675
2005-2009       16             0.001558        0.001077        0.001308
2005-2009       17             0.001059        0.001585        0.001333
2005-2009       18             0.000939        0.001469        0.001217
2005-2009       19             0.000940        0.001777        0.001385
2005-2009       20             0.000655        0.001924        0.001336
2005-2009       21             0.000628        0.003056        0.001928
2005-2009       22             0.001303        0.001886        0.001613
2005-2009       23             0.001224        0.001315        0.001271
2005-2009       24             0.000957        0.001487        0.001231
2005-2009       25             0.001146        0.001391        0.001272
2005-2009       26             0.001565        0.000909        0.001231
2005-2009       27             0.001480        0.001247        0.001363
2005-2009       28             0.001714        0.002427        0.002073
2005-2009       29             0.000765        0.001818        0.001298
2005-2009       30             0.001228        0.001183        0.001205
2005-2009       31             0.001917        0.002482        0.002206
2005-2009       32             0.001693        0.003015        0.002370
2005-2009       33             0.001466        0.002810        0.002153
2005-2009       34             0.000782        0.003000        0.001914
2005-2009       35             0.001663        0.002641        0.002164
2005-2009       36             0.002220        0.003577        0.002917
2005-2009       37             0.000565        0.004059        0.002362
2005-2009       38             0.002411        0.003801        0.003126
2005-2009       39             0.002139        0.003021        0.002594
2005-2009       40             0.002469        0.003468        0.002985
2005-2009       41             0.002536        0.003873        0.003230
2005-2009       42             0.002944        0.004830        0.003926
2005-2009       43             0.002706        0.004368        0.003573
2005-2009       44             0.002854        0.004476        0.003705
2005-2009       45             0.003609        0.006055        0.004882
2005-2009       46             0.003237        0.004683        0.003988
2005-2009       47             0.003600        0.004430        0.004032
2005-2009       48             0.001775        0.005793        0.003866
2005-2009       49             0.003916        0.007785        0.005923
2005-2009       50             0.004139        0.006529        0.005375
2005-2009       51             0.003351        0.006533        0.004997
2005-2009       52             0.004177        0.005567        0.004897
2005-2009       53             0.004791        0.008699        0.006825
2005-2009       54             0.005121        0.006529        0.005860
2005-2009       55             0.004720        0.009048        0.007024
2005-2009       56             0.005001        0.006444        0.005779
2005-2009       57             0.007301        0.008691        0.008058
2005-2009       58             0.006557        0.010184        0.008557
2005-2009       59             0.005768        0.010365        0.008334
2005-2009       60             0.007914        0.010193        0.009190
2005-2009       61             0.007084        0.015067        0.011557
2005-2009       62             0.004074        0.012407        0.008770
2005-2009       63             0.006185        0.015242        0.011313
2005-2009       64             0.007601        0.014352        0.011434
2005-2009       65             0.011855        0.016604        0.014549
2005-2009       66             0.017195        0.020110        0.018865
2005-2009       67             0.012885        0.025836        0.020310
2005-2009       68             0.012980        0.029111        0.022162
2005-2009       69             0.014537        0.023528        0.019641
2005-2009       70             0.019395        0.027474        0.023945
2005-2009       71             0.026939        0.035142        0.031460
2005-2009       72             0.021938        0.038760        0.031038
2005-2009       73             0.027092        0.038592        0.033217
2005-2009       74             0.031110        0.051312        0.041677
2005-2009       75             0.029431        0.037652        0.033690
2005-2009       76             0.046502        0.052852        0.049806
2005-2009       77             0.037112        0.057812        0.047892
2005-2009       78             0.043205        0.085595        0.065343
2005-2009       79             0.040773        0.067252        0.054375
2005-2009       80             0.047211        0.074783        0.060376
2005-2009       81             0.056036        0.108841        0.080098
2005-2009       82             0.089149        0.089904        0.089488
2005-2009       83             0.096145        0.057115        0.078848
2005-2009       84             0.066592        0.077201        0.071124
2005-2009       85             0.084778        0.096864        0.089757
2005-2009       86             0.115455        0.151710        0.129868
2005-2009       87             0.102279        0.187463        0.134027
2005-2009       88             0.148015        0.135019        0.143410
2005-2009       89             0.147443        0.087587        0.125317
2005-2009       90             0.163262        0.231030        0.189719
2005-2009       91             0.270291        0.200867        0.242951
2005-2009       92             0.140689        0.118790        0.132100
2005-2009       93             0.214838        0.216662        0.215549
2005-2009       94             0.140193        0.351872        0.215063
2005-2009       95             0.178590        0.522871        0.273425
2005-2009       96             0.273134        0.475914        0.321540
2005-2009       97             0.226391        0.079808        0.184291
2005-2009       98             0.125418        0.725890        0.297944
2005-2009       99             0.651254        0.000000        0.459876
2005-2009      100             0.538511        1.444740        0.863327
2005-2009      101             0.746599        2.905444        1.069409
2005-2009      102             1.420183              .        1.420183
2005-2009      103                   .              .              .
2005-2009      104                   .              .              .
2005-2009      105                   .              .              .
2005-2009      106                   .              .              .
2005-2009      107                   .              .              .
2005-2009      108                   .              .              .
2005-2009      109                   .              .              .
2005-2009      110+                  .              .              .
2010-2014        0             0.007291        0.007332        0.007312
2010-2014        1             0.000856        0.001021        0.000940
2010-2014        2             0.000542        0.000818        0.000684
2010-2014        3             0.000439        0.000621        0.000533
2010-2014        4             0.000456        0.001258        0.000869
2010-2014        5             0.000675        0.000745        0.000711
2010-2014        6             0.000456        0.000000        0.000223
2010-2014        7             0.000476        0.000000        0.000232
2010-2014        8             0.000118        0.000453        0.000290
2010-2014        9             0.000720        0.000458        0.000586
2010-2014       10             0.000608        0.000698        0.000654
2010-2014       11             0.000491        0.000238        0.000361
2010-2014       12             0.000872        0.000589        0.000727
2010-2014       13             0.000644        0.000593        0.000617
2010-2014       14             0.001056        0.000835        0.000940
2010-2014       15             0.001079        0.001565        0.001336
2010-2014       16             0.001907        0.001680        0.001786
2010-2014       17             0.000275        0.001438        0.000893
2010-2014       18             0.001749        0.001076        0.001394
2010-2014       19             0.001297        0.001611        0.001464
2010-2014       20             0.000372        0.001607        0.001035
2010-2014       21             0.001200        0.001985        0.001629
2010-2014       22             0.001240        0.001950        0.001629
2010-2014       23             0.001986        0.002021        0.002005
2010-2014       24             0.000676        0.001510        0.001123
2010-2014       25             0.000644        0.001546        0.001122
2010-2014       26             0.000989        0.001691        0.001360
2010-2014       27             0.000807        0.001728        0.001287
2010-2014       28             0.000990        0.001583        0.001298
2010-2014       29             0.001005        0.001426        0.001224
2010-2014       30             0.001200        0.001361        0.001284
2010-2014       31             0.000575        0.000892        0.000740
2010-2014       32             0.000909        0.001690        0.001313
2010-2014       33             0.000950        0.002183        0.001584
2010-2014       34             0.001736        0.001626        0.001679
2010-2014       35             0.001877        0.001766        0.001820
2010-2014       36             0.001670        0.001576        0.001622
2010-2014       37             0.001686        0.002014        0.001855
2010-2014       38             0.001243        0.003479        0.002400
2010-2014       39             0.001933        0.003672        0.002837
2010-2014       40             0.001464        0.003852        0.002706
2010-2014       41             0.002037        0.002619        0.002339
2010-2014       42             0.002519        0.003411        0.002981
2010-2014       43             0.002219        0.002389        0.002307
2010-2014       44             0.003728        0.003927        0.003831
2010-2014       45             0.002609        0.003372        0.003002
2010-2014       46             0.003814        0.004277        0.004053
2010-2014       47             0.003089        0.005745        0.004466
2010-2014       48             0.003250        0.003840        0.003556
2010-2014       49             0.003517        0.005403        0.004499
2010-2014       50             0.004203        0.006145        0.005214
2010-2014       51             0.005186        0.007088        0.006176
2010-2014       52             0.005268        0.006349        0.005830
2010-2014       53             0.004319        0.007875        0.006160
2010-2014       54             0.004306        0.007347        0.005881
2010-2014       55             0.004157        0.008462        0.006381
2010-2014       56             0.004644        0.006274        0.005491
2010-2014       57             0.004206        0.007510        0.005934
2010-2014       58             0.005938        0.010660        0.008425
2010-2014       59             0.007546        0.010264        0.008991
2010-2014       60             0.005928        0.009758        0.007978
2010-2014       61             0.006777        0.009210        0.008092
2010-2014       62             0.010917        0.014580        0.012931
2010-2014       63             0.009652        0.012588        0.011279
2010-2014       64             0.008167        0.013303        0.011052
2010-2014       65             0.007893        0.014362        0.011548
2010-2014       66             0.013088        0.012711        0.012876
2010-2014       67             0.010047        0.018412        0.014746
2010-2014       68             0.012160        0.024248        0.018918
2010-2014       69             0.018700        0.018566        0.018625
2010-2014       70             0.019262        0.027036        0.023575
2010-2014       71             0.016967        0.027148        0.022625
2010-2014       72             0.021949        0.037682        0.030709
2010-2014       73             0.017876        0.026501        0.022661
2010-2014       74             0.030504        0.039428        0.035437
2010-2014       75             0.031519        0.041854        0.037134
2010-2014       76             0.031851        0.047868        0.040341
2010-2014       77             0.041279        0.052839        0.047152
2010-2014       78             0.033349        0.055304        0.044402
2010-2014       79             0.018823        0.064922        0.041501
2010-2014       80             0.044443        0.064383        0.054162
2010-2014       81             0.048295        0.070611        0.059322
2010-2014       82             0.061866        0.092299        0.076721
2010-2014       83             0.070772        0.109906        0.089425
2010-2014       84             0.060072        0.097422        0.077414
2010-2014       85             0.093855        0.103390        0.098061
2010-2014       86             0.134408        0.145379        0.139160
2010-2014       87             0.091438        0.121802        0.104752
2010-2014       88             0.140405        0.190608        0.161684
2010-2014       89             0.113334        0.134410        0.121644
2010-2014       90             0.108373        0.098409        0.104603
2010-2014       91             0.127067        0.214313        0.158320
2010-2014       92             0.129312        0.158897        0.139004
2010-2014       93             0.195844        0.116832        0.169845
2010-2014       94             0.224936        0.291862        0.248724
2010-2014       95             0.233146        0.386772        0.287245
2010-2014       96             0.329185        0.106553        0.253846
2010-2014       97             0.488452        0.223353        0.394848
2010-2014       98             0.218380        0.825688        0.390879
2010-2014       99             0.522713        1.390244        0.644485
2010-2014      100             0.935001        0.000000        0.898354
2010-2014      101             1.198091              .        1.198091
2010-2014      102             2.779747              .        2.779747
2010-2014      103                   .              .              .
2010-2014      104                   .              .              .
2010-2014      105                   .              .              .
2010-2014      106                   .              .              .
2010-2014      107                   .              .              .
2010-2014      108                   .              .              .
2010-2014      109                   .              .              .
2010-2014      110+                  .              .              .
2015-2019        0             0.007629        0.008341        0.007995
2015-2019        1             0.000871        0.000309        0.000582
2015-2019        2             0.001200        0.000522        0.000853
2015-2019        3             0.000538        0.001055        0.000799
2015-2019        4             0.000000        0.000523        0.000266
2015-2019        5             0.000000        0.000105        0.000054
2015-2019        6             0.000442        0.000211        0.000324
2015-2019        7             0.000332        0.000538        0.000437
2015-2019        8             0.000000        0.000216        0.000110
2015-2019        9             0.000000        0.000772        0.000397
2015-2019       10             0.000000        0.000000        0.000000
2015-2019       11             0.000371        0.000819        0.000601
2015-2019       12             0.000379        0.001203        0.000801
2015-2019       13             0.000513        0.000977        0.000750
2015-2019       14             0.000523        0.000742        0.000636
2015-2019       15             0.000802        0.000497        0.000644
2015-2019       16             0.000545        0.000886        0.000722
2015-2019       17             0.001405        0.001028        0.001208
2015-2019       18             0.000290        0.001402        0.000882
2015-2019       19             0.001438        0.001618        0.001535
2015-2019       20             0.000966        0.001850        0.001447
2015-2019       21             0.000899        0.001713        0.001343
2015-2019       22             0.000474        0.000930        0.000717
2015-2019       23             0.000751        0.001972        0.001387
2015-2019       24             0.000297        0.001823        0.001092
2015-2019       25             0.001003        0.001297        0.001154
2015-2019       26             0.000868        0.001077        0.000975
2015-2019       27             0.001172        0.001052        0.001111
2015-2019       28             0.000573        0.000960        0.000769
2015-2019       29             0.001149        0.001366        0.001258
2015-2019       30             0.000738        0.001295        0.001018
2015-2019       31             0.000998        0.001310        0.001155
2015-2019       32             0.001460        0.001832        0.001649
2015-2019       33             0.001319        0.002057        0.001693
2015-2019       34             0.001360        0.001691        0.001527
2015-2019       35             0.001436        0.001659        0.001549
2015-2019       36             0.001993        0.002503        0.002252
2015-2019       37             0.001859        0.001792        0.001825
2015-2019       38             0.001396        0.002609        0.002012
2015-2019       39             0.001544        0.002459        0.002009
2015-2019       40             0.001805        0.001210        0.001504
2015-2019       41             0.001759        0.001571        0.001663
2015-2019       42             0.002143        0.002785        0.002475
2015-2019       43             0.002567        0.003932        0.003279
2015-2019       44             0.000597        0.004660        0.002704
2015-2019       45             0.003205        0.003506        0.003362
2015-2019       46             0.001909        0.003256        0.002603
2015-2019       47             0.003919        0.003618        0.003764
2015-2019       48             0.002766        0.004980        0.003894
2015-2019       49             0.004208        0.004374        0.004293
2015-2019       50             0.002791        0.004764        0.003797
2015-2019       51             0.004489        0.005805        0.005162
2015-2019       52             0.004505        0.006719        0.005637
2015-2019       53             0.004833        0.005715        0.005286
2015-2019       54             0.004526        0.006781        0.005693
2015-2019       55             0.003502        0.006006        0.004798
2015-2019       56             0.004722        0.006458        0.005617
2015-2019       57             0.004577        0.009276        0.006985
2015-2019       58             0.007964        0.008436        0.008204
2015-2019       59             0.007167        0.011292        0.009260
2015-2019       60             0.008323        0.012711        0.010591
2015-2019       61             0.007911        0.011114        0.009578
2015-2019       62             0.006973        0.011021        0.009073
2015-2019       63             0.009995        0.010167        0.010085
2015-2019       64             0.008815        0.014126        0.011611
2015-2019       65             0.011445        0.015312        0.013476
2015-2019       66             0.012056        0.017599        0.015011
2015-2019       67             0.013466        0.012809        0.013113
2015-2019       68             0.011073        0.017556        0.014601
2015-2019       69             0.012415        0.017642        0.015291
2015-2019       70             0.020945        0.027851        0.024751
2015-2019       71             0.014460        0.023043        0.019148
2015-2019       72             0.015859        0.027746        0.022243
2015-2019       73             0.017804        0.036129        0.027608
2015-2019       74             0.020192        0.027315        0.024016
2015-2019       75             0.027773        0.043398        0.036196
2015-2019       76             0.029156        0.036847        0.033316
2015-2019       77             0.030140        0.056095        0.043911
2015-2019       78             0.025335        0.045909        0.035962
2015-2019       79             0.034500        0.050200        0.042363
2015-2019       80             0.050526        0.060455        0.055437
2015-2019       81             0.047819        0.084584        0.064619
2015-2019       82             0.057089        0.074647        0.064987
2015-2019       83             0.089720        0.104582        0.096520
2015-2019       84             0.068242        0.092976        0.079469
2015-2019       85             0.080650        0.120289        0.098784
2015-2019       86             0.071545        0.090126        0.080067
2015-2019       87             0.075944        0.118352        0.095040
2015-2019       88             0.129620        0.126771        0.128367
2015-2019       89             0.112952        0.166698        0.136251
2015-2019       90             0.129754        0.152548        0.139211
2015-2019       91             0.148368        0.169328        0.156919
2015-2019       92             0.206690        0.205557        0.206222
2015-2019       93             0.174330        0.178363        0.175968
2015-2019       94             0.301586        0.207612        0.264699
2015-2019       95             0.247979        0.402953        0.307041
2015-2019       96             0.122787        0.222195        0.158169
2015-2019       97             0.306834        0.150337        0.250753
2015-2019       98             0.076370        0.295421        0.151026
2015-2019       99             0.703262        0.530270        0.650230
2015-2019      100             1.035904        0.823366        0.967161
2015-2019      101             0.747285        1.062583        0.858349
2015-2019      102             1.704545        2.230366        1.978202
2015-2019      103                   .              .              .
2015-2019      104                   .              .              .
2015-2019      105                   .              .              .
2015-2019      106                   .              .              .
2015-2019      107                   .              .              .
2015-2019      108                   .              .              .
2015-2019      109                   .              .              .
2015-2019      110+                  .              .              .
