QLD,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1974    0      1974      204.66      298.38      503.04
 1974    0      1973       34.34       56.72       91.06
 1974    1      1973       16.51       18.79       35.30
 1974    1      1972       14.49       16.22       30.71
 1974    2      1972        7.38       19.42       26.80
 1974    2      1971        6.62       17.59       24.21
 1974    3      1971        7.10        9.67       16.77
 1974    3      1970        5.90        8.34       14.24
 1974    4      1970        2.68        4.27        6.95
 1974    4      1969        2.32        3.74        6.06
 1974    5      1969        7.90        5.84       13.74
 1974    5      1968        7.10        5.17       12.27
 1974    6      1968        4.21        2.61        6.82
 1974    6      1967        3.79        2.39        6.18
 1974    7      1967        2.65        5.32        7.97
 1974    7      1966        2.35        4.68        7.03
 1974    8      1966        3.63        3.11        6.74
 1974    8      1965        3.37        2.89        6.26
 1974    9      1965        2.57        3.61        6.18
 1974    9      1964        2.43        3.40        5.83
 1974   10      1964        3.49        4.06        7.55
 1974   10      1963        3.51        3.94        7.45
 1974   11      1963        4.58        2.55        7.13
 1974   11      1962        4.42        2.45        6.87
 1974   12      1962        2.50        3.54        6.04
 1974   12      1961        2.50        3.46        5.96
 1974   13      1961        2.05        3.62        5.67
 1974   13      1960        1.95        3.38        5.33
 1974   14      1960        4.02        6.11       10.13
 1974   14      1959        3.98        5.89        9.87
 1974   15      1959        4.12        9.18       13.30
 1974   15      1958        3.88        8.82       12.70
 1974   16      1958        3.54       14.08       17.62
 1974   16      1957        3.46       13.93       17.39
 1974   17      1957       11.32       20.33       31.65
 1974   17      1956       10.68       19.68       30.36
 1974   18      1956        9.63       23.08       32.71
 1974   18      1955        9.37       22.93       32.30
 1974   19      1955        7.14       24.51       31.65
 1974   19      1954        6.86       23.51       30.37
 1974   20      1954        7.25       19.36       26.61
 1974   20      1953        6.75       17.65       24.40
 1974   21      1953        5.63       22.44       28.07
 1974   21      1952        5.37       20.57       25.94
 1974   22      1952        2.60       17.51       20.11
 1974   22      1951        2.40       15.50       17.90
 1974   23      1951        5.17       16.85       22.02
 1974   23      1950        4.83       15.16       19.99
 1974   24      1950        5.22       16.44       21.66
 1974   24      1949        4.78       14.57       19.35
 1974   25      1949        4.64       13.67       18.31
 1974   25      1948        4.36       12.34       16.70
 1974   26      1948        9.20       11.54       20.74
 1974   26      1947        8.80       10.46       19.26
 1974   27      1947        4.71       18.23       22.94
 1974   27      1946        4.29       15.78       20.07
 1974   28      1946        5.17       12.18       17.35
 1974   28      1945        4.83       10.83       15.66
 1974   29      1945        3.18       16.28       19.46
 1974   29      1944        2.82       13.72       16.54
 1974   30      1944        5.76        9.60       15.36
 1974   30      1943        5.24        8.41       13.65
 1974   31      1943        2.67       14.49       17.16
 1974   31      1942        2.33       12.52       14.85
 1974   32      1942        7.69       10.38       18.07
 1974   32      1941        7.31        9.62       16.93
 1974   33      1941        5.77        9.58       15.35
 1974   33      1940        5.23        8.43       13.66
 1974   34      1940        2.57       14.69       17.26
 1974   34      1939        2.43       13.32       15.75
 1974   35      1939        6.34       14.08       20.42
 1974   35      1938        5.66       12.92       18.58
 1974   36      1938        4.58       18.98       23.56
 1974   36      1937        4.42       18.03       22.45
 1974   37      1937        7.75       12.39       20.14
 1974   37      1936        7.25       11.62       18.87
 1974   38      1936        7.84       14.65       22.49
 1974   38      1935        7.16       13.35       20.51
 1974   39      1935        9.77       21.21       30.98
 1974   39      1934        9.23       19.80       29.03
 1974   40      1934        8.26       19.83       28.09
 1974   40      1933        7.74       19.18       26.92
 1974   41      1933        8.17       18.18       26.35
 1974   41      1932        7.83       17.83       25.66
 1974   42      1932       10.67       19.10       29.77
 1974   42      1931       10.33       18.91       29.24
 1974   43      1931       16.54       23.87       40.41
 1974   43      1930       16.46       24.15       40.61
 1974   44      1930       15.50       31.24       46.74
 1974   44      1929       14.50       29.78       44.28
 1974   45      1929       14.03       29.98       44.01
 1974   45      1928       13.97       31.04       45.01
 1974   46      1928       18.40       39.37       57.77
 1974   46      1927       17.60       38.65       56.25
 1974   47      1927       25.63       39.94       65.57
 1974   47      1926       24.37       39.08       63.45
 1974   48      1926       31.89       43.61       75.50
 1974   48      1925       31.11       43.41       74.52
 1974   49      1925       25.91       48.86       74.77
 1974   49      1924       24.09       47.16       71.25
 1974   50      1924       30.99       50.78       81.77
 1974   50      1923       30.01       50.25       80.26
 1974   51      1923       31.29       60.36       91.65
 1974   51      1922       29.71       59.67       89.38
 1974   52      1922       28.15       65.30       93.45
 1974   52      1921       26.85       65.74       92.59
 1974   53      1921       39.32       70.39      109.71
 1974   53      1920       37.68       68.65      106.33
 1974   54      1920       25.79       65.32       91.11
 1974   54      1919       23.21       60.72       83.93
 1974   55      1919       36.53       64.89      101.42
 1974   55      1918       36.47       65.15      101.62
 1974   56      1918       38.90       73.79      112.69
 1974   56      1917       38.10       72.25      110.35
 1974   57      1917       40.56       80.87      121.43
 1974   57      1916       37.44       77.17      114.61
 1974   58      1916       41.59       73.75      115.34
 1974   58      1915       41.41       76.30      117.71
 1974   59      1915       48.41       90.37      138.78
 1974   59      1914       46.59       86.68      133.27
 1974   60      1914       55.83      106.03      161.86
 1974   60      1913       54.17      104.03      158.20
 1974   61      1913       62.49      112.60      175.09
 1974   61      1912       58.51      107.46      165.97
 1974   62      1912       52.48      105.61      158.09
 1974   62      1911       47.52       97.45      144.97
