WA,  Deaths (Lexis triangle)	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1974    0      1974      128.06      146.96      275.02
 1974    0      1973       23.94       27.04       50.98
 1974    1      1973        5.29        9.44       14.73
 1974    1      1972        4.71        8.56       13.27
 1974    2      1972        8.78        9.21       17.99
 1974    2      1971        8.22        8.79       17.01
 1974    3      1971        0.55        4.93        5.48
 1974    3      1970        0.45        4.07        4.52
 1974    4      1970        3.75        3.23        6.98
 1974    4      1969        3.25        2.77        6.02
 1974    5      1969        1.60        3.19        4.79
 1974    5      1968        1.40        2.81        4.21
 1974    6      1968        1.61        2.68        4.29
 1974    6      1967        1.39        2.32        3.71
 1974    7      1967        1.59        2.12        3.71
 1974    7      1966        1.41        1.88        3.29
 1974    8      1966        2.64        0.00        2.64
 1974    8      1965        2.36        0.00        2.36
 1974    9      1965        1.54        3.62        5.16
 1974    9      1964        1.46        3.38        4.84
 1974   10      1964        0.99        2.02        3.01
 1974   10      1963        1.01        1.98        2.99
 1974   11      1963        1.52        1.54        3.06
 1974   11      1962        1.48        1.46        2.94
 1974   12      1962        0.50        3.07        3.57
 1974   12      1961        0.50        2.93        3.43
 1974   13      1961        0.51        0.51        1.02
 1974   13      1960        0.49        0.49        0.98
 1974   14      1960        1.00        2.04        3.04
 1974   14      1959        1.00        1.96        2.96
 1974   15      1959        2.03        4.05        6.08
 1974   15      1958        1.97        3.95        5.92
 1974   16      1958        3.03        3.49        6.52
 1974   16      1957        2.97        3.51        6.48
 1974   17      1957        2.54       10.99       13.53
 1974   17      1956        2.46       11.01       13.47
 1974   18      1956        2.00       13.80       15.80
 1974   18      1955        2.00       13.20       15.20
 1974   19      1955        4.11        9.15       13.26
 1974   19      1954        3.89        8.85       12.74
 1974   20      1954        1.53       12.60       14.13
 1974   20      1953        1.47       11.40       12.87
 1974   21      1953        2.59       11.62       14.21
 1974   21      1952        2.41       10.38       12.79
 1974   22      1952        2.09        4.74        6.83
 1974   22      1951        1.91        4.26        6.17
 1974   23      1951        3.10        9.58       12.68
 1974   23      1950        2.90        8.42       11.32
 1974   24      1950        2.59        8.56       11.15
 1974   24      1949        2.41        7.44        9.85
 1974   25      1949        2.63        5.85        8.48
 1974   25      1948        2.37        5.15        7.52
 1974   26      1948        1.02        9.01       10.03
 1974   26      1947        0.98        7.99        8.97
 1974   27      1947        2.64        6.43        9.07
 1974   27      1946        2.36        5.57        7.93
 1974   28      1946        1.59        0.55        2.14
 1974   28      1945        1.41        0.45        1.86
 1974   29      1945        1.02        6.28        7.30
 1974   29      1944        0.98        5.72        6.70
 1974   30      1944        3.65        6.88       10.53
 1974   30      1943        3.35        6.12        9.47
 1974   31      1943        2.61        6.95        9.56
 1974   31      1942        2.39        6.05        8.44
 1974   32      1942        2.55        6.24        8.79
 1974   32      1941        2.45        5.76        8.21
 1974   33      1941        2.66        3.79        6.45
 1974   33      1940        2.34        3.21        5.55
 1974   34      1940        2.08        5.73        7.81
 1974   34      1939        1.92        5.27        7.19
 1974   35      1939        4.06        7.17       11.23
 1974   35      1938        3.94        6.83       10.77
 1974   36      1938        4.18        4.71        8.89
 1974   36      1937        3.82        4.29        8.11
 1974   37      1937        4.09        6.74       10.83
 1974   37      1936        3.91        6.26       10.17
 1974   38      1936        5.22       10.35       15.57
 1974   38      1935        4.78        9.65       14.43
 1974   39      1935        3.61        9.41       13.02
 1974   39      1934        3.39        8.59       11.98
 1974   40      1934        7.12        6.59       13.71
 1974   40      1933        6.88        6.41       13.29
 1974   41      1933        5.13        6.53       11.66
 1974   41      1932        4.87        6.47       11.34
 1974   42      1932        9.96       11.89       21.85
 1974   42      1931       10.04       12.11       22.15
 1974   43      1931        6.00        9.86       15.86
 1974   43      1930        6.00       10.14       16.14
 1974   44      1930        8.59       12.44       21.03
 1974   44      1929        8.41       11.56       19.97
 1974   45      1929        7.32       16.73       24.05
 1974   45      1928        6.68       16.27       22.95
 1974   46      1928        7.72       21.42       29.14
 1974   46      1927        7.28       20.58       27.86
 1974   47      1927        8.78       18.27       27.05
 1974   47      1926        8.22       17.73       25.95
 1974   48      1926       10.23       18.32       28.55
 1974   48      1925        9.77       17.68       27.45
 1974   49      1925       10.62       21.20       31.82
 1974   49      1924       10.38       20.80       31.18
 1974   50      1924       11.98       19.52       31.50
 1974   50      1923       11.02       18.48       29.50
 1974   51      1923       12.08       22.45       34.53
 1974   51      1922       11.92       22.55       34.47
 1974   52      1922       15.50       26.15       41.65
 1974   52      1921       14.50       24.85       39.35
 1974   53      1921        8.60       20.74       29.34
 1974   53      1920        8.40       21.26       29.66
 1974   54      1920       15.40       32.97       48.37
 1974   54      1919       13.60       28.03       41.63
 1974   55      1919       11.66       20.45       32.11
 1974   55      1918       11.34       20.55       31.89
 1974   56      1918       12.30       25.72       38.02
 1974   56      1917       12.70       27.28       39.98
 1974   57      1917       18.80       33.31       52.11
 1974   57      1916       19.20       34.69       53.89
 1974   58      1916       17.33       38.51       55.84
 1974   58      1915       17.67       38.49       56.16
 1974   59      1915       19.17       41.19       60.36
 1974   59      1914       18.83       40.81       59.64
 1974   60      1914       26.30       52.74       79.04
 1974   60      1913       25.70       52.26       77.96
 1974   61      1913       16.53       32.85       49.38
 1974   61      1912       15.47       31.15       46.62
 1974   62      1912       18.06       47.15       65.21
 1974   62      1911       16.94       43.85       60.79
