VIC,  Deaths (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1984   82      1902      239.14      170.08      409.22
 1984   82      1901      236.93      168.12      405.05
 1984   83      1901      263.25      206.31      469.56
 1984   83      1900      260.82      203.93      464.75
 1984   84      1900      248.69      168.06      416.75
 1984   84      1899      246.39      166.13      412.52
 1984   85      1899      220.96      125.67      346.63
 1984   85      1898      215.10      121.47      336.57
 1984   86      1898      200.18      120.58      320.76
 1984   86      1897      194.87      116.55      311.42
 1984   87      1897      206.77      110.92      317.69
 1984   87      1896      201.29      107.21      308.50
 1984   88      1896      193.60       95.65      289.25
 1984   88      1895      188.46       92.45      280.91
 1984   89      1895      187.51       84.97      272.48
 1984   89      1894      182.54       82.13      264.67
 1984   90      1894      178.98       55.78      234.76
 1984   90      1893      169.08       52.28      221.36
 1984   91      1893      150.69       50.10      200.79
 1984   91      1892      142.35       46.96      189.31
 1984   92      1892      121.89       56.30      178.19
 1984   92      1891      115.15       52.76      167.91
 1984   93      1891      123.95       38.74      162.69
 1984   93      1890      117.09       36.31      153.40
 1984   94      1890       87.94       25.82      113.76
 1984   94      1889       83.08       24.20      107.28
 1984   95      1889       56.60       19.03       75.63
 1984   95      1888       51.41       16.99       68.40
 1984   96      1888       49.27       17.45       66.72
 1984   96      1887       44.75       15.57       60.32
 1984   97      1887       33.02       11.10       44.12
 1984   97      1886       29.99        9.91       39.90
 1984   98      1886       20.96        7.93       28.89
 1984   98      1885       19.04        7.08       26.12
 1984   99      1885       15.72        4.76       20.48
 1984   99      1884       14.28        4.25       18.53
 1984  100      1884       13.26        2.96       16.22
 1984  100      1883       10.53        2.32       12.85
 1984  101      1883        8.37        1.82       10.19
 1984  101      1882        6.21        1.20        7.41
 1984  102      1882        4.85        0.93        5.78
 1984  102      1881        3.79        0.90        4.69
 1984  103      1881        2.91        0.69        3.60
 1984  103      1880        2.33        0.52        2.85
 1984  104      1880        1.76        0.39        2.15
 1984  104      1879        1.31        0.28        1.59
 1984  105      1879        0.97        0.00        0.97
 1984  105      1878        0.64        0.00        0.64
 1984  106      1878        0.47        0.00        0.47
 1984  106      1877        0.36        0.00        0.36
 1984  107      1877        0.26        0.00        0.26
 1984  107      1876        0.00        0.00        0.00
 1984  108      1876        0.00        0.00        0.00
 1984  108      1875        0.00        0.00        0.00
 1984  109      1875        0.00        0.00        0.00
 1984  109      1874        0.00        0.00        0.00
 1984  110+        .        0.00        0.00        0.00
 1985    0      1985      231.30      300.02      531.32
 1985    0      1984       32.72       37.09       69.81
 1985    1      1984        6.39       11.13       17.52
 1985    1      1983        5.61        9.88       15.49
 1985    2      1983        4.84        6.92       11.76
 1985    2      1982        4.16        6.08       10.24
 1985    3      1982        4.84        6.42       11.26
 1985    3      1981        4.16        5.59        9.75
 1985    4      1981        4.88        5.35       10.23
 1985    4      1980        4.12        4.65        8.77
 1985    5      1980        2.11        2.64        4.75
 1985    5      1979        1.89        2.36        4.25
 1985    6      1979        0.52        6.29        6.81
 1985    6      1978        0.48        5.72        6.20
 1985    7      1978        1.58        6.81        8.39
 1985    7      1977        1.42        6.19        7.61
 1985    8      1977        7.28        6.30       13.58
 1985    8      1976        6.72        5.70       12.42
 1985    9      1976        0.52        1.04        1.56
 1985    9      1975        0.48        0.96        1.44
 1985   10      1975        2.98        2.52        5.50
 1985   10      1974        3.02        2.48        5.50
 1985   11      1974        2.03        4.62        6.65
 1985   11      1973        1.97        4.39        6.36
 1985   12      1973        0.99        5.03        6.02
 1985   12      1972        1.01        4.97        5.98
 1985   13      1972        1.50        6.09        7.59
 1985   13      1971        1.50        5.91        7.41
 1985   14      1971        2.59        3.12        5.71
 1985   14      1970        2.42        2.88        5.30
 1985   15      1970        4.13        7.15       11.28
 1985   15      1969        3.87        6.85       10.72
 1985   16      1969        5.65       12.18       17.83
 1985   16      1968        5.35       11.82       17.17
 1985   17      1968        5.75       16.62       22.37
 1985   17      1967        5.26       15.39       20.65
 1985   18      1967        8.75       19.39       28.14
 1985   18      1966        8.25       18.62       26.87
 1985   19      1966        6.65       26.41       33.06
 1985   19      1965        6.35       25.61       31.96
 1985   20      1965        6.70       24.53       31.23
 1985   20      1964        6.30       22.48       28.78
 1985   21      1964        6.20       28.34       34.54
 1985   21      1963        5.80       25.68       31.48
 1985   22      1963        6.71       30.09       36.80
 1985   22      1962        6.30       26.93       33.23
 1985   23      1962       10.88       21.09       31.97
 1985   23      1961       10.13       18.92       29.05
 1985   24      1961        9.93       26.64       36.57
 1985   24      1960        9.07       23.38       32.45
 1985   25      1960        4.20       23.59       27.79
 1985   25      1959        3.80       20.42       24.22
 1985   26      1959        9.40       16.04       25.44
 1985   26      1958        8.60       13.97       22.57
 1985   27      1958        8.86       25.68       34.54
 1985   27      1957        8.15       22.34       30.49
 1985   28      1957        8.96       25.23       34.19
 1985   28      1956        8.04       21.79       29.83
 1985   29      1956       10.50       23.18       33.68
 1985   29      1955        9.50       19.83       29.33
 1985   30      1955        8.94       22.33       31.27
 1985   30      1954        8.06       19.68       27.74
 1985   31      1954        8.36       20.73       29.09
 1985   31      1953        7.64       18.28       25.92
 1985   32      1953        5.71       20.52       26.23
 1985   32      1952        5.29       18.49       23.78
 1985   33      1952       10.65       23.06       33.71
 1985   33      1951        9.35       19.95       29.30
 1985   34      1951        9.91       12.19       22.10
 1985   34      1950        9.09       10.82       19.91
