VIC, Deaths (period 1x5), 	Last modified: 23 May 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1995-1999       99               365.00           74.01          439.01
1995-1999      100               263.16           49.81          312.97
1995-1999      101               177.68           30.83          208.51
1995-1999      102               114.99           18.61          133.60
1995-1999      103                72.31           10.73           83.04
1995-1999      104                44.31            6.11           50.42
1995-1999      105                26.16            2.91           29.07
1995-1999      106                14.88            0.00           14.88
1995-1999      107                 8.26            0.00            8.26
1995-1999      108                 4.40            0.00            4.40
1995-1999      109                 0.89            0.00            0.89
1995-1999      110+                0.00            0.00            0.00
2000-2004        0               609.07          839.11         1448.18
2000-2004        1                49.00           48.00           97.00
2000-2004        2                22.00           35.00           57.00
2000-2004        3                20.01           39.00           59.01
2000-2004        4                14.01           23.00           37.01
2000-2004        5                17.01           32.00           49.01
2000-2004        6                17.00           18.01           35.01
2000-2004        7                14.00           21.00           35.00
2000-2004        8                 9.00           20.00           29.00
2000-2004        9                15.00           21.02           36.02
2000-2004       10                16.01           26.00           42.01
2000-2004       11                18.00           20.01           38.01
2000-2004       12                11.00           22.00           33.00
2000-2004       13                19.01           19.00           38.01
2000-2004       14                22.00           22.00           44.00
2000-2004       15                27.00           37.00           64.00
2000-2004       16                42.00           59.01          101.01
2000-2004       17                43.00           95.00          138.00
2000-2004       18                53.00          130.01          183.01
2000-2004       19                49.01          148.01          197.02
2000-2004       20                55.02          128.01          183.03
2000-2004       21                53.00          154.01          207.01
2000-2004       22                51.02          120.03          171.05
2000-2004       23                39.00          154.03          193.03
2000-2004       24                42.00          137.01          179.01
2000-2004       25                65.00          172.01          237.01
2000-2004       26                46.01          158.01          204.02
2000-2004       27                78.01          155.01          233.02
2000-2004       28                61.00          173.02          234.02
2000-2004       29                67.00          200.03          267.03
2000-2004       30                83.01          211.02          294.03
2000-2004       31                89.01          186.02          275.03
2000-2004       32                89.02          210.04          299.06
2000-2004       33                94.02          174.01          268.03
2000-2004       34               100.00          190.01          290.01
2000-2004       35                87.01          208.02          295.03
2000-2004       36                94.01          200.02          294.03
2000-2004       37               126.01          229.03          355.04
2000-2004       38               142.01          231.03          373.04
2000-2004       39               160.01          245.04          405.05
2000-2004       40               161.02          251.04          412.06
2000-2004       41               138.01          249.02          387.03
2000-2004       42               191.02          277.03          468.05
2000-2004       43               186.03          297.05          483.08
2000-2004       44               188.01          342.03          530.04
2000-2004       45               217.02          366.05          583.07
2000-2004       46               253.03          380.04          633.07
2000-2004       47               252.02          369.04          621.06
2000-2004       48               272.03          379.05          651.08
2000-2004       49               298.04          433.04          731.08
2000-2004       50               298.04          461.06          759.10
2000-2004       51               320.04          489.07          809.11
2000-2004       52               365.03          525.07          890.10
2000-2004       53               384.03          594.08          978.11
2000-2004       54               415.05          596.08         1011.13
2000-2004       55               407.04          706.08         1113.12
2000-2004       56               431.04          704.09         1135.13
2000-2004       57               466.06          712.08         1178.14
2000-2004       58               491.04          769.10         1260.14
2000-2004       59               490.05          801.10         1291.15
2000-2004       60               477.04          846.10         1323.14
2000-2004       61               521.06          928.11         1449.17
2000-2004       62               559.06          996.12         1555.18
2000-2004       63               599.06         1026.13         1625.19
2000-2004       64               677.07         1080.12         1757.19
2000-2004       65               702.08         1235.16         1937.24
2000-2004       66               723.08         1276.17         1999.25
2000-2004       67               797.08         1335.16         2132.24
2000-2004       68               869.08         1412.15         2281.23
2000-2004       69              1007.09         1624.19         2631.28
2000-2004       70              1031.11         1753.20         2784.31
2000-2004       71              1179.13         2014.25         3193.38
2000-2004       72              1307.14         2063.26         3370.40
2000-2004       73              1455.16         2341.28         3796.44
2000-2004       74              1675.17         2506.32         4181.49
2000-2004       75              1799.18         2598.33         4397.51
2000-2004       76              1943.18         2675.32         4618.50
2000-2004       77              2165.22         2907.35         5072.57
2000-2004       78              2435.24         2826.32         5261.56
2000-2004       79              2477.25         3050.37         5527.62
2000-2004       80              2636.27         2833.34         5469.61
2000-2004       81              2813.27         2798.33         5611.60
2000-2004       82              2846.27         2754.31         5600.58
2000-2004       83              2881.26         2714.32         5595.58
2000-2004       84              2906.29         2452.27         5358.56
2000-2004       85              3043.30         2444.28         5487.58
2000-2004       86              3221.33         2431.30         5652.63
2000-2004       87              3211.32         2212.26         5423.58
2000-2004       88              3253.33         2052.26         5305.59
2000-2004       89              3168.32         1793.22         4961.54
2000-2004       90              2904.29         1626.18         4530.47
2000-2004       91              2644.26         1388.17         4032.43
2000-2004       92              2400.24         1095.14         3495.38
2000-2004       93              2026.19          881.09         2907.28
2000-2004       94              1677.17          671.08         2348.25
2000-2004       95              1424.14          467.07         1891.21
2000-2004       96              1136.11          350.03         1486.14
2000-2004       97               853.09          225.03         1078.12
2000-2004       98               656.06          190.01          846.07
2000-2004       99               446.04          102.02          548.06
2000-2004      100               331.83           72.53          404.36
2000-2004      101               220.33           43.85          264.18
2000-2004      102               141.64           25.69          167.33
2000-2004      103                87.98           14.78          102.76
2000-2004      104                52.11            8.02           60.13
2000-2004      105                29.84            4.22           34.06
2000-2004      106                16.64            0.93           17.57
2000-2004      107                 8.89            0.00            8.89
2000-2004      108                 4.62            0.00            4.62
2000-2004      109                 1.18            0.00            1.18
2000-2004      110+                0.00            0.00            0.00
2005-2009        0               635.00          781.03         1416.03
2005-2009        1                38.00           54.00           92.00
2005-2009        2                22.00           18.00           40.00
2005-2009        3                19.00           27.01           46.01
2005-2009        4                21.00           15.00           36.00
2005-2009        5                10.00           23.00           33.00
2005-2009        6                13.00            8.00           21.00
2005-2009        7                14.00           11.00           25.00
2005-2009        8                 8.00           21.00           29.00
2005-2009        9                11.00           16.00           27.00
2005-2009       10                 9.00           13.00           22.00
2005-2009       11                12.00           21.00           33.00
2005-2009       12                13.00           20.00           33.00
2005-2009       13                21.00           14.00           35.00
2005-2009       14                17.00           29.01           46.01
2005-2009       15                27.00           45.01           72.01
2005-2009       16                35.00           48.00           83.00
2005-2009       17                36.00           72.00          108.00
2005-2009       18                54.00          104.01          158.01
2005-2009       19                35.00          101.01          136.01
2005-2009       20                52.00          134.00          186.00
2005-2009       21                38.00          127.01          165.01
2005-2009       22                47.00          108.01          155.01
2005-2009       23                45.00          138.00          183.00
2005-2009       24                62.00          142.01          204.01
2005-2009       25                50.00          127.01          177.01
2005-2009       26                48.00          145.00          193.00
2005-2009       27                60.00          162.01          222.01
2005-2009       28                47.00          144.01          191.01
2005-2009       29                65.00          160.00          225.00
2005-2009       30                63.00          146.01          209.01
2005-2009       31                68.00          156.01          224.01
2005-2009       32                84.00          179.01          263.01
2005-2009       33                66.00          172.01          238.01
2005-2009       34                91.00          161.01          252.01
2005-2009       35                98.00          210.01          308.01
2005-2009       36               111.00          208.01          319.01
2005-2009       37               117.00          205.01          322.01
2005-2009       38               137.00          216.01          353.01
2005-2009       39               146.00          224.01          370.01
2005-2009       40               131.00          253.01          384.01
2005-2009       41               153.00          260.01          413.01
2005-2009       42               162.00          256.02          418.02
2005-2009       43               187.00          283.01          470.01
2005-2009       44               206.00          311.01          517.01
2005-2009       45               220.00          348.01          568.01
2005-2009       46               261.00          372.02          633.02
2005-2009       47               243.00          402.02          645.02
2005-2009       48               252.00          442.02          694.02
2005-2009       49               285.00          417.02          702.02
2005-2009       50               319.00          455.03          774.03
2005-2009       51               357.00          545.03          902.03
2005-2009       52               370.00          510.02          880.02
2005-2009       53               371.00          579.02          950.02
2005-2009       54               415.00          635.03         1050.03
2005-2009       55               431.00          677.03         1108.03
2005-2009       56               429.00          703.03         1132.03
2005-2009       57               465.00          785.03         1250.03
2005-2009       58               532.00          770.04         1302.04
2005-2009       59               526.00          851.04         1377.04
2005-2009       60               604.00          967.05         1571.05
2005-2009       61               605.00         1030.04         1635.04
2005-2009       62               664.00          967.04         1631.04
2005-2009       63               656.00         1084.06         1740.06
2005-2009       64               646.00         1115.05         1761.05
2005-2009       65               651.00         1205.06         1856.06
2005-2009       66               783.00         1268.05         2051.05
2005-2009       67               757.00         1316.06         2073.06
2005-2009       68               833.00         1393.06         2226.06
2005-2009       69               872.00         1471.07         2343.07
2005-2009       70               914.00         1517.06         2431.06
2005-2009       71              1065.00         1642.07         2707.07
2005-2009       72              1195.00         1811.08         3006.08
2005-2009       73              1216.00         1862.08         3078.08
2005-2009       74              1424.00         1962.08         3386.08
2005-2009       75              1514.00         2209.10         3723.10
2005-2009       76              1675.00         2453.12         4128.12
2005-2009       77              1864.00         2617.12         4481.12
2005-2009       78              2092.00         2877.14         4969.14
2005-2009       79              2353.00         2939.14         5292.14
2005-2009       80              2615.00         3071.14         5686.14
2005-2009       81              2806.00         3159.15         5965.15
2005-2009       82              3095.00         3195.15         6290.15
2005-2009       83              3234.00         3217.15         6451.15
2005-2009       84              3520.00         3114.15         6634.15
2005-2009       85              3501.00         3091.15         6592.15
2005-2009       86              3556.00         2730.13         6286.13
2005-2009       87              3558.00         2582.12         6140.12
2005-2009       88              3450.00         2291.10         5741.10
2005-2009       89              3239.00         2042.09         5281.09
2005-2009       90              3195.00         1798.08         4993.08
2005-2009       91              3116.00         1657.08         4773.08
2005-2009       92              2987.00         1398.07         4385.07
2005-2009       93              2650.00         1133.05         3783.05
2005-2009       94              2236.00          892.05         3128.05
2005-2009       95              1888.00          684.03         2572.03
2005-2009       96              1482.00          516.02         1998.02
2005-2009       97              1117.00          350.01         1467.01
2005-2009       98               859.00          235.01         1094.01
2005-2009       99               611.00          149.01          760.01
2005-2009      100               434.54          100.21          534.75
2005-2009      101               291.27           61.35          352.62
2005-2009      102               186.46           36.54          223.00
2005-2009      103               114.33           21.32          135.65
2005-2009      104                68.23           12.00           80.23
2005-2009      105                39.23            6.49           45.72
2005-2009      106                21.45            2.79           24.24
2005-2009      107                11.38            0.30           11.68
2005-2009      108                 5.87            0.00            5.87
2005-2009      109                 2.24            0.00            2.24
2005-2009      110+                0.00            0.00            0.00
2010-2014        0               506.00          619.00         1125.00
2010-2014        1                39.00           53.00           92.00
2010-2014        2                12.00           24.00           36.00
2010-2014        3                15.00           16.00           31.00
2010-2014        4                18.00           21.00           39.00
2010-2014        5                11.00           41.00           52.00
2010-2014        6                10.00           20.00           30.00
2010-2014        7                13.00           12.00           25.00
2010-2014        8                 7.00           16.00           23.00
2010-2014        9                16.00           16.00           32.00
2010-2014       10                10.00           18.00           28.00
2010-2014       11                 9.00           16.00           25.00
2010-2014       12                10.00           14.00           24.00
2010-2014       13                15.00           11.00           26.00
2010-2014       14                19.00           17.00           36.00
2010-2014       15                21.00           29.00           50.00
2010-2014       16                35.00           50.00           85.00
2010-2014       17                28.00           62.00           90.00
2010-2014       18                38.00           74.00          112.00
2010-2014       19                47.00          106.00          153.00
2010-2014       20                44.00          105.00          149.00
2010-2014       21                33.00          110.00          143.00
2010-2014       22                47.00           94.00          141.00
2010-2014       23                37.00          114.00          151.00
2010-2014       24                48.00          140.00          188.00
2010-2014       25                51.00          142.00          193.00
2010-2014       26                59.00          143.00          202.00
2010-2014       27                48.00          142.00          190.00
2010-2014       28                43.00          134.00          177.00
2010-2014       29                68.00          148.00          216.00
2010-2014       30                62.00          146.00          208.00
2010-2014       31                74.00          134.00          208.00
2010-2014       32                76.00          155.00          231.00
2010-2014       33                82.00          168.00          250.00
2010-2014       34                91.00          172.00          263.00
2010-2014       35                90.00          162.00          252.00
2010-2014       36                91.00          183.00          274.00
2010-2014       37               101.00          189.00          290.00
2010-2014       38               123.00          190.00          313.00
2010-2014       39               147.00          222.00          369.00
2010-2014       40               147.00          254.00          401.00
2010-2014       41               145.00          253.00          398.00
2010-2014       42               181.00          276.00          457.00
2010-2014       43               170.00          270.00          440.00
2010-2014       44               174.00          295.00          469.00
2010-2014       45               175.00          318.00          493.00
2010-2014       46               216.00          316.00          532.00
2010-2014       47               238.00          391.00          629.00
2010-2014       48               278.00          418.00          696.00
2010-2014       49               330.00          426.00          756.00
2010-2014       50               271.00          477.00          748.00
2010-2014       51               331.00          503.00          834.00
2010-2014       52               378.00          506.00          884.00
2010-2014       53               406.00          581.00          987.00
2010-2014       54               452.00          662.00         1114.00
2010-2014       55               449.00          674.00         1123.00
2010-2014       56               458.00          732.00         1190.00
2010-2014       57               498.00          783.00         1281.00
2010-2014       58               487.00          851.00         1338.00
2010-2014       59               533.00          796.00         1329.00
2010-2014       60               596.00          935.00         1531.00
2010-2014       61               610.00         1015.00         1625.00
2010-2014       62               678.00         1051.00         1729.00
2010-2014       63               707.00         1173.00         1880.00
2010-2014       64               830.00         1181.00         2011.00
2010-2014       65               803.00         1310.00         2113.00
2010-2014       66               820.00         1380.00         2200.00
2010-2014       67               860.00         1391.00         2251.00
2010-2014       68               895.00         1453.00         2348.00
2010-2014       69               947.00         1573.00         2520.00
2010-2014       70              1015.00         1612.00         2627.00
2010-2014       71              1110.00         1707.00         2817.00
2010-2014       72              1112.00         1803.00         2915.00
2010-2014       73              1255.00         1883.00         3138.00
2010-2014       74              1359.00         1971.00         3330.00
2010-2014       75              1465.00         2023.00         3488.00
2010-2014       76              1591.00         2199.00         3790.00
2010-2014       77              1656.00         2276.00         3932.00
2010-2014       78              1873.00         2501.00         4374.00
2010-2014       79              2057.00         2647.00         4704.00
2010-2014       80              2333.00         2892.00         5225.00
2010-2014       81              2485.00         3063.00         5548.00
2010-2014       82              2777.00         3225.00         6002.00
2010-2014       83              3230.00         3402.00         6632.00
2010-2014       84              3567.00         3427.00         6994.00
2010-2014       85              3693.00         3397.00         7090.00
2010-2014       86              3934.00         3345.00         7279.00
2010-2014       87              4127.00         3196.00         7323.00
2010-2014       88              4211.00         3108.00         7319.00
2010-2014       89              4212.00         2873.00         7085.00
2010-2014       90              4075.00         2506.00         6581.00
2010-2014       91              3769.00         2137.00         5906.00
2010-2014       92              3316.00         1768.00         5084.00
2010-2014       93              2927.00         1459.00         4386.00
2010-2014       94              2528.00         1169.00         3697.00
2010-2014       95              2099.00          936.00         3035.00
2010-2014       96              1829.00          658.00         2487.00
2010-2014       97              1455.00          514.00         1969.00
2010-2014       98              1053.00          363.00         1416.00
2010-2014       99               745.00          227.00          972.00
2010-2014      100               572.54          149.27          721.81
2010-2014      101               381.41           91.81          473.22
2010-2014      102               245.51           54.16          299.67
2010-2014      103               152.22           30.34          182.56
2010-2014      104                89.94           16.68          106.62
2010-2014      105                51.04            9.03           60.07
2010-2014      106                28.15            4.46           32.61
2010-2014      107                14.88            1.26           16.14
2010-2014      108                 7.56            0.00            7.56
2010-2014      109                 3.76            0.00            3.76
2010-2014      110+                0.00            0.00            0.00
2015-2019        0               472.00          616.01         1088.01
2015-2019        1                32.00           43.00           75.00
2015-2019        2                19.00           27.00           46.00
2015-2019        3                14.00           18.00           32.00
2015-2019        4                22.00           17.00           39.00
2015-2019        5                13.00           15.00           28.00
2015-2019        6                 7.00           16.00           23.00
2015-2019        7                13.00           12.00           25.00
2015-2019        8                11.00           17.00           28.00
2015-2019        9                15.00           18.00           33.00
2015-2019       10                16.00           15.00           31.00
2015-2019       11                12.00            8.00           20.00
2015-2019       12                14.00           16.00           30.00
2015-2019       13                17.00           16.00           33.00
2015-2019       14                13.00           26.00           39.00
2015-2019       15                22.00           41.01           63.01
2015-2019       16                31.00           44.00           75.00
2015-2019       17                26.00           63.00           89.00
2015-2019       18                40.00           80.00          120.00
2015-2019       19                43.00           99.00          142.00
2015-2019       20                43.00           94.00          137.00
2015-2019       21                39.00          110.00          149.00
2015-2019       22                52.00           97.01          149.01
2015-2019       23                46.00          120.00          166.00
2015-2019       24                33.00          134.00          167.00
2015-2019       25                46.00          135.00          181.00
2015-2019       26                63.00          149.00          212.00
2015-2019       27                60.00          155.01          215.01
2015-2019       28                55.00          143.01          198.01
2015-2019       29                54.00          156.01          210.01
2015-2019       30                54.00          159.00          213.00
2015-2019       31                83.00          156.00          239.00
2015-2019       32                79.00          183.00          262.00
2015-2019       33                77.00          173.00          250.00
2015-2019       34               101.00          193.01          294.01
2015-2019       35               126.00          204.00          330.00
2015-2019       36                91.00          240.00          331.00
2015-2019       37               113.00          246.00          359.00
2015-2019       38               117.00          218.01          335.01
2015-2019       39               132.00          254.00          386.00
2015-2019       40               136.00          285.01          421.01
2015-2019       41               142.00          257.01          399.01
2015-2019       42               179.00          279.00          458.00
2015-2019       43               190.00          308.01          498.01
2015-2019       44               237.00          356.00          593.00
2015-2019       45               243.00          394.01          637.01
2015-2019       46               257.00          387.00          644.00
2015-2019       47               250.00          421.01          671.01
2015-2019       48               296.00          488.00          784.00
2015-2019       49               300.00          487.01          787.01
2015-2019       50               313.00          484.01          797.01
2015-2019       51               321.00          519.01          840.01
2015-2019       52               392.00          555.01          947.01
2015-2019       53               420.00          603.01         1023.01
2015-2019       54               462.00          653.01         1115.01
2015-2019       55               497.00          662.01         1159.01
2015-2019       56               518.00          768.02         1286.02
2015-2019       57               554.00          805.01         1359.01
2015-2019       58               579.00          911.02         1490.02
2015-2019       59               611.00          927.01         1538.01
2015-2019       60               647.00         1009.02         1656.02
2015-2019       61               669.00         1058.02         1727.02
2015-2019       62               757.00         1160.02         1917.02
2015-2019       63               767.00         1172.03         1939.03
2015-2019       64               767.00         1286.03         2053.03
2015-2019       65               831.00         1347.02         2178.02
2015-2019       66               934.00         1473.03         2407.03
2015-2019       67              1042.00         1591.03         2633.03
2015-2019       68              1180.00         1689.04         2869.04
2015-2019       69              1182.00         1734.04         2916.04
2015-2019       70              1232.00         1787.04         3019.04
2015-2019       71              1298.00         2030.04         3328.04
2015-2019       72              1361.00         2061.04         3422.04
2015-2019       73              1443.00         2122.04         3565.04
2015-2019       74              1515.00         2169.05         3684.05
2015-2019       75              1671.00         2254.05         3925.05
2015-2019       76              1754.00         2381.04         4135.04
2015-2019       77              1804.00         2524.05         4328.05
2015-2019       78              2045.00         2736.06         4781.06
2015-2019       79              2092.00         2783.05         4875.05
2015-2019       80              2369.00         2911.06         5280.06
2015-2019       81              2547.00         3092.06         5639.06
2015-2019       82              2820.00         3175.06         5995.06
2015-2019       83              2922.00         3219.06         6141.06
2015-2019       84              3256.00         3383.06         6639.06
2015-2019       85              3634.00         3602.07         7236.07
2015-2019       86              3835.00         3724.07         7559.07
2015-2019       87              4120.00         3680.07         7800.07
2015-2019       88              4156.00         3553.07         7709.07
2015-2019       89              4274.00         3498.08         7772.08
2015-2019       90              4463.00         3197.06         7660.06
2015-2019       91              4358.00         2916.06         7274.06
2015-2019       92              4146.00         2500.04         6646.04
2015-2019       93              3731.00         2103.04         5834.04
2015-2019       94              3342.00         1663.03         5005.03
2015-2019       95              2817.00         1360.03         4177.03
2015-2019       96              2222.00         1021.03         3243.03
2015-2019       97              1773.00          694.02         2467.02
2015-2019       98              1311.00          503.01         1814.01
2015-2019       99               904.00          305.01         1209.01
2015-2019      100               725.71          197.59          923.30
2015-2019      101               485.37          119.89          605.26
2015-2019      102               306.20           69.40          375.60
2015-2019      103               182.19           38.12          220.31
2015-2019      104               103.79           19.99          123.78
2015-2019      105                56.36           10.08           66.44
2015-2019      106                29.05            4.72           33.77
2015-2019      107                14.50            1.25           15.75
2015-2019      108                 6.99            0.00            6.99
2015-2019      109                 2.80            0.00            2.80
2015-2019      110+                0.00            0.00            0.00
