VIC,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1973   66      1907     6949.49     6063.50    13012.99
 1973   66      1906     6601.16     5868.34    12469.49
 1973   67      1906     6515.59     5750.96    12266.55
 1973   67      1905     6523.59     5569.46    12093.05
 1973   68      1905     6480.68     5411.89    11892.57
 1973   68      1904     5852.52     5065.55    10918.07
 1973   69      1904     5772.18     4911.32    10683.50
 1973   69      1903     5666.51     4831.66    10498.17
 1973   70      1903     5623.15     4692.99    10316.14
 1973   70      1902     5481.82     4439.16     9920.97
 1973   71      1902     5367.90     4297.16     9665.05
 1973   71      1901     5159.56     4062.49     9222.05
 1973   72      1901     5083.40     3903.59     8986.99
 1973   72      1900     5551.56     3890.09     9441.65
 1973   73      1900     5422.89     3751.08     9173.97
 1973   73      1899     5152.06     3634.58     8786.64
 1973   74      1899     5109.56     3515.32     8624.89
 1973   74      1898     4160.40     2867.32     7027.72
 1973   75      1898     4066.63     2710.97     6777.60
 1973   75      1897     4081.97     2559.80     6641.77
 1973   76      1897     3959.11     2433.15     6392.26
 1973   76      1896     3913.44     2313.65     6227.09
 1973   77      1896     3766.37     2179.81     5946.18
 1973   77      1895     3840.70     2143.98     5984.68
 1973   78      1895     3722.50     2004.06     5726.56
 1973   78      1894     3458.00     1899.23     5357.22
 1973   79      1894     3279.22     1744.89     5024.11
 1973   79      1893     3086.22     1711.39     4797.61
 1973   80      1893     3062.39     1599.73     4662.12
 1973   80      1892     2974.32     1538.00     4512.32
 1973   81      1892     2812.41     1418.33     4230.74
 1973   81      1891     2710.67     1360.79     4071.46
 1973   82      1891     2550.07     1240.13     3790.21
 1973   82      1890     2446.97     1213.00     3659.98
 1973   83      1890     2281.61     1083.84     3365.45
 1973   83      1889     2127.50     1030.32     3157.82
 1973   84      1889     1964.19      912.30     2876.49
 1973   84      1888     1780.13      841.80     2621.92
 1973   85      1888     1618.41      749.66     2368.07
 1973   85      1887     1463.07      681.70     2144.76
 1973   86      1887     1321.43      604.89     1926.32
 1973   86      1886     1181.03      525.59     1706.62
 1973   87      1886     1062.38      455.79     1518.17
 1973   87      1885      969.03      406.04     1375.07
 1973   88      1885      858.86      345.76     1204.61
 1973   88      1884      809.85      318.56     1128.41
 1973   89      1884      704.70      268.10      972.80
 1973   89      1883      658.74      233.02      891.76
 1973   90      1883      571.38      191.45      762.83
 1973   90      1882      498.03      162.47      660.50
 1973   91      1882      432.33      130.92      563.25
 1973   91      1881      388.36      128.13      516.49
 1973   92      1881      328.66      102.84      431.50
 1973   92      1880      312.72       94.15      406.87
 1973   93      1880      256.31       75.95      332.27
 1973   93      1879      212.44       63.11      275.55
 1973   94      1879      170.43       52.68      223.10
 1973   94      1878      131.51       42.76      174.27
 1973   95      1878      105.62       34.84      140.46
 1973   95      1877       96.31       28.63      124.93
 1973   96      1877       76.94       22.19       99.13
 1973   96      1876       67.05       25.28       92.33
 1973   97      1876       49.99       18.02       68.01
 1973   97      1875       45.67       15.14       60.80
 1973   98      1875       33.24        9.81       43.04
 1973   98      1874       31.86        5.70       37.56
 1973   99      1874       22.23        3.88       26.10
 1973   99      1873       16.20        4.58       20.78
 1973   100     1873       10.40        3.00       13.39
 1973   100     1872        9.10        3.35       12.45
 1973   101     1872        6.61        1.96        8.57
 1973   101     1871        5.58        1.97        7.54
 1973   102     1871        3.94        1.11        5.06
 1973   102     1870        2.88        0.83        3.70
 1973   103     1870        1.91        0.30        2.21
 1973   103     1869        1.40        0.40        1.80
 1973   104     1869        0.85        0.07        0.93
 1973   104     1868        0.55        0.11        0.66
 1973   105     1868        0.25        0.00        0.25
 1973   105     1867        0.10        0.00        0.10
 1973   106     1867        0.00        0.00        0.00
 1973   106     1866        0.00        0.00        0.00
 1973   107     1866        0.00        0.00        0.00
 1973   107     1865        0.00        0.00        0.00
 1973   108     1865        0.00        0.00        0.00
 1973   108     1864        0.00        0.00        0.00
 1973   109     1864        0.00        0.00        0.00
 1973   109     1863        0.00        0.00        0.00
 1973   110+       .        0.00        0.00        0.00
 1974    0      1974    15391.17    16136.94    31528.10
 1974    0      1973    15982.83    16859.94    32842.77
 1974    1      1973    16004.98    16911.49    32916.47
 1974    1      1972    16707.32    17533.82    34241.14
 1974    2      1972    16736.50    17517.38    34253.89
 1974    2      1971    17971.67    18650.88    36622.55
 1974    3      1971    17989.71    18633.22    36622.93
 1974    3      1970    18421.54    18756.06    37177.60
 1974    4      1970    18568.44    18856.60    37425.04
 1974    4      1969    17391.27    18164.60    35555.87
 1974    5      1969    17414.14    18219.63    35633.77
 1974    5      1968    17743.97    18532.97    36276.94
 1974    6      1968    17657.01    18531.11    36188.12
 1974    6      1967    16860.68    17690.11    34550.79
 1974    7      1967    16811.20    17688.49    34499.69
 1974    7      1966    16584.87    17246.66    33831.53
 1974    8      1966    16523.44    17148.22    33671.66
 1974    8      1965    16280.60    16832.39    33112.99
 1974    9      1965    16282.61    16860.19    33142.80
 1974    9      1964    16470.94    17395.36    33866.30
 1974   10      1964    16392.84    17349.69    33742.53
 1974   10      1963    16852.68    18001.85    34854.53
 1974   11      1963    16880.76    18047.19    34927.95
 1974   11      1962    16969.26    18027.86    34997.12
 1974   12      1962    16938.26    18008.60    34946.86
 1974   12      1961    17117.76    18066.93    35184.69
 1974   13      1961    17126.85    18100.31    35227.16
 1974   13      1960    17237.19    18227.31    35464.49
 1974   14      1960    17215.10    18296.89    35511.99
 1974   14      1959    16644.43    17585.22    34229.65
 1974   15      1959    16708.93    17678.69    34387.62
 1974   15      1958    16762.60    17772.86    34535.46
 1974   16      1958    16766.35    17796.53    34562.88
 1974   16      1957    16250.68    17011.53    33262.21
 1974   17      1957    16242.03    16991.97    33234.00
 1974   17      1956    15990.03    16610.14    32600.17
 1974   18      1956    15982.78    16526.10    32508.88
 1974   18      1955    15886.28    16665.10    32551.38
 1974   19      1955    15908.95    16644.42    32553.37
 1974   19      1954    15973.12    16231.26    32204.37
 1974   20      1954    16012.38    16196.46    32208.83
 1974   20      1953    15632.71    16014.62    31647.33
 1974   21      1953    15613.53    15805.12    31418.64
 1974   21      1952    15899.53    16180.78    32080.31
 1974   22      1952    15891.05    15992.52    31883.57
 1974   22      1951    15381.05    15723.35    31104.41
 1974   23      1951    15492.20    15674.54    31166.74
 1974   23      1950    15709.37    15866.37    31575.74
 1974   24      1950    15755.90    15728.51    31484.41
 1974   24      1949    15690.73    15615.01    31305.74
 1974   25      1949    15724.29    15501.34    31225.63
 1974   25      1948    15175.79    15152.67    30328.47
 1974   26      1948    15167.79    15208.13    30375.92
 1974   26      1947    16060.79    15757.63    31818.42
 1974   27      1947    16110.56    15780.06    31890.62
 1974   27      1946    16772.06    17285.23    34057.28
 1974   28      1946    16699.58    17338.39    34037.97
 1974   28      1945    14002.58    14736.73    28739.30
 1974   29      1945    13971.98    14794.22    28766.20
 1974   29      1944    13011.65    13843.22    26854.87
 1974   30      1944    12862.71    13784.29    26647.00
 1974   30      1943    13122.37    13426.46    26548.83
 1974   31      1943    13142.65    13384.96    26527.61
 1974   31      1942    12030.99    12881.46    24912.44
 1974   32      1942    11993.96    12900.73    24894.70
 1974   32      1941    12046.13    12548.07    24594.20
 1974   33      1941    12038.91    12447.63    24486.54
 1974   33      1940    11582.24    12558.30    24140.54
 1974   34      1940    11549.81    12515.77    24065.58
 1974   34      1939    11259.81    11999.10    23258.92
 1974   35      1939    11326.46    11993.14    23319.60
 1974   35      1938    10985.12    11653.98    22639.10
 1974   36      1938    10887.30    11548.85    22436.15
 1974   36      1937    11208.30    11552.35    22760.65
 1974   37      1937    11305.88    11557.58    22863.46
 1974   37      1936    10673.22    11339.24    22012.46
 1974   38      1936    10667.31    11381.82    22049.13
 1974   38      1935    10996.81    11309.98    22306.80
 1974   39      1935    11050.07    11266.11    22316.17
 1974   39      1934     9804.57    10369.11    20173.67
 1974   40      1934     9652.21    10228.95    19881.16
 1974   40      1933     9926.38    10523.61    20449.99
 1974   41      1933     9936.82    10539.61    20476.43
 1974   41      1932     9937.82    10619.61    20557.43
 1974   42      1932     9900.31    10563.89    20464.20
 1974   42      1931     9833.64    10551.39    20385.03
 1974   43      1931     9758.80    10480.25    20239.05
 1974   43      1930    10920.63    11499.59    22420.22
 1974   44      1930    10821.66    11392.31    22213.96
 1974   44      1929    10507.99    11284.31    21792.30
 1974   45      1929    10598.32    11302.26    21900.58
 1974   45      1928    10727.82    11432.76    22160.58
 1974   46      1928    10636.77    11338.62    21975.39
 1974   46      1927    10855.43    11624.45    22479.89
 1974   47      1927    10816.54    11539.82    22356.36
 1974   47      1926    10715.21    11336.32    22051.53
 1974   48      1926    10717.89    11365.28    22083.17
 1974   48      1925    11346.89    11986.78    23333.67
 1974   49      1925    11324.64    11946.66    23271.29
 1974   49      1924    10643.64    10868.66    21512.29
 1974   50      1924    10466.70    10708.54    21175.23
 1974   50      1923    10679.20    11068.21    21747.40
 1974   51      1923    10685.39    11018.18    21703.57
 1974   51      1922    10608.39    10553.51    21161.90
 1974   52      1922    10545.94    10479.51    21025.45
 1974   52      1921    10382.11    10587.18    20969.28
 1974   53      1921    10302.51    10463.23    20765.74
 1974   53      1920    10435.84    10566.40    21002.24
 1974   54      1920    10233.54    10394.38    20627.92
 1974   54      1919     9536.37     9407.88    18944.25
 1974   55      1919     9580.96     9390.20    18971.15
 1974   55      1918     8293.96     8111.20    16405.15
 1974   56      1918     8181.48     7989.73    16171.21
 1974   56      1917     8315.81     8105.40    16421.21
 1974   57      1917     8269.37     8034.48    16303.85
 1974   57      1916     8446.21     8321.64    16767.85
 1974   58      1916     8389.80     8251.83    16641.63
 1974   58      1915     8639.47     8060.50    16699.97
 1974   59      1915     8661.07     8006.67    16667.73
 1974   59      1914     8510.73     8046.17    16556.90
 1974   60      1914     8376.39     7880.45    16256.84
 1974   60      1913     8686.55     8154.12    16840.67
 1974   61      1913     8686.42     8015.68    16702.10
 1974   61      1912     8186.92     7803.02    15989.93
 1974   62      1912     8141.77     7654.04    15795.81
 1974   62      1911     7945.60     7349.88    15295.48
