WA,  Exposures (Lexis triangle)	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

 Year   Age   Cohort      Female        Male       Total
 1973   76      1897      916.86      671.01     1587.87
 1973   76      1896      815.01      595.33     1410.35
 1973   77      1896      801.02      563.50     1364.52
 1973   77      1895      848.85      529.82     1378.67
 1973   78      1895      820.25      491.24     1311.49
 1973   78      1894      741.07      469.06     1210.12
 1973   79      1894      689.59      423.93     1113.52
 1973   79      1893      676.24      415.92     1092.16
 1973   80      1893      690.00      403.97     1093.97
 1973   80      1892      664.98      359.62     1024.59
 1973   81      1892      634.75      327.54      962.29
 1973   81      1891      585.75      325.59      911.34
 1973   82      1891      558.89      299.24      858.13
 1973   82      1890      521.01      307.87      828.88
 1973   83      1890      487.05      279.03      766.08
 1973   83      1889      459.87      252.87      712.74
 1973   84      1889      426.59      223.17      649.76
 1973   84      1888      402.99      198.11      601.10
 1973   85      1888      374.19      172.78      546.97
 1973   85      1887      338.78      158.64      497.42
 1973   86      1887      308.08      140.30      448.38
 1973   86      1886      268.78      131.00      399.78
 1973   87      1886      243.42      116.16      359.58
 1973   87      1885      218.47      109.47      327.94
 1973   88      1885      197.45       95.63      293.08
 1973   88      1884      183.53       84.32      267.85
 1973   89      1884      165.34       73.15      238.49
 1973   89      1883      156.88       60.68      217.55
 1973   90      1883      141.08       51.44      192.52
 1973   90      1882      119.64       47.91      167.55
 1973   91      1882      105.98       39.92      145.90
 1973   91      1881       93.08       34.27      127.36
 1973   92      1881       81.24       27.78      109.02
 1973   92      1880       78.07       23.09      101.16
 1973   93      1880       64.87       18.27       83.14
 1973   93      1879       58.72       19.48       78.19
 1973   94      1879       46.74       15.98       62.72
 1973   94      1878       35.28       13.14       48.42
 1973   95      1878       28.61       11.32       39.93
 1973   95      1877       20.89        8.08       28.98
 1973   96      1877       16.54        6.72       23.26
 1973   96      1876       19.39        6.25       25.64
 1973   97      1876       14.89        4.60       19.49
 1973   97      1875       14.50        3.54       18.04
 1973   98      1875       11.37        2.38       13.74
 1973   98      1874        6.18        2.09        8.26
 1973   99      1874        4.87        1.08        5.95
 1973   99      1873        3.88        1.21        5.09
 1973   100     1873        2.87        0.74        3.61
 1973   100     1872        3.41        0.51        3.91
 1973   101     1872        2.07        0.51        2.57
 1973   101     1871        1.57        0.18        1.75
 1973   102     1871        0.81        0.18        0.99
 1973   102     1870        0.75        0.00        0.75
 1973   103     1870        0.27        0.00        0.27
 1973   103     1869        0.36        0.00        0.36
 1973   104     1869        0.07        0.00        0.07
 1973   104     1868        0.10        0.00        0.10
 1973   105     1868        0.00        0.00        0.00
 1973   105     1867        0.00        0.00        0.00
 1973   106     1867        0.00        0.00        0.00
 1973   106     1866        0.00        0.00        0.00
 1973   107     1866        0.00        0.00        0.00
 1973   107     1865        0.00        0.00        0.00
 1973   108     1865        0.00        0.00        0.00
 1973   108     1864        0.00        0.00        0.00
 1973   109     1864        0.00        0.00        0.00
 1973   109     1863        0.00        0.00        0.00
 1973   110+       .        0.00        0.00        0.00
 1974    0      1974     4958.34     5188.49    10146.84
 1974    0      1973     4960.01     5188.99    10149.00
 1974    1      1973     5055.38     5276.57    10331.96
 1974    1      1972     5196.72     5510.07    10706.79
 1974    2      1972     5321.96     5615.54    10937.50
 1974    2      1971     5677.13     6024.54    11701.67
 1974    3      1971     5770.09     6151.82    11921.91
 1974    3      1970     5688.43     5993.32    11681.75
 1974    4      1970     5804.63     6136.04    11940.66
 1974    4      1969     5441.96     5673.54    11115.50
 1974    5      1969     5556.27     5784.53    11340.80
 1974    5      1968     5380.27     5760.53    11140.80
 1974    6      1968     5431.27     5864.45    11295.72
 1974    6      1967     5178.77     5482.61    10661.38
 1974    7      1967     5253.77     5555.85    10809.62
 1974    7      1966     5143.77     5516.19    10659.95
 1974    8      1966     5211.44     5611.00    10822.44
 1974    8      1965     5065.61     5371.50    10437.11
 1974    9      1965     5148.76     5472.60    10621.36
 1974    9      1964     5121.76     5358.44    10480.19
 1974   10      1964     5181.67     5414.84    10596.50
 1974   10      1963     5335.83     5609.67    10945.50
 1974   11      1963     5392.75     5685.76    11078.51
 1974   11      1962     5457.75     5848.76    11306.51
 1974   12      1962     5502.08     5935.01    11437.10
 1974   12      1961     5392.92     5766.51    11159.43
 1974   13      1961     5435.09     5819.59    11254.67
 1974   13      1960     5469.92     5904.42    11374.34
 1974   14      1960     5522.67     5978.34    11501.01
 1974   14      1959     5322.33     5726.17    11048.51
 1974   15      1959     5347.34     5798.18    11145.51
 1974   15      1958     5301.17     5503.84    10805.01
 1974   16      1958     5366.51     5526.58    10893.09
 1974   16      1957     5129.01     5279.42    10408.42
 1974   17      1957     5164.92     5264.83    10429.76
 1974   17      1956     4991.09     5239.17    10230.26
 1974   18      1956     5025.83     5249.80    10275.63
 1974   18      1955     5030.17     5318.30    10348.47
 1974   19      1955     5084.69     5365.53    10450.21
 1974   19      1954     4994.85     5135.52    10130.38
 1974   20      1954     5080.76     5265.10    10345.86
 1974   20      1953     4833.76     4959.10     9792.86
 1974   21      1953     4958.93     5093.44    10052.37
 1974   21      1952     4917.60     5022.27     9939.87
 1974   22      1952     5090.85     5216.79    10307.64
 1974   22      1951     4775.68     5025.79     9801.47
 1974   23      1951     4940.52     5201.10    10141.61
 1974   23      1950     4726.02     5075.10     9801.11
 1974   24      1950     4884.43     5196.43    10080.86
 1974   24      1949     4775.10     5078.26     9853.36
 1974   25      1949     4907.94     5176.98    10084.91
 1974   25      1948     4795.60     5218.14    10013.75
 1974   26      1948     4880.17     5335.50    10215.67
 1974   26      1947     4873.84     5377.67    10251.51
 1974   27      1947     4949.44     5448.57    10398.01
 1974   27      1946     5171.61     5899.57    11071.18
 1974   28      1946     5244.27     5979.09    11223.36
 1974   28      1945     3939.77     4607.43     8547.19
 1974   29      1945     4034.67     4660.05     8694.72
 1974   29      1944     3970.34     4534.55     8504.88
 1974   30      1944     4014.61     4574.65     8589.25
 1974   30      1943     4028.44     4405.48     8433.92
 1974   31      1943     4119.44     4456.16     8575.59
 1974   31      1942     3635.10     4024.99     7660.09
 1974   32      1942     3723.43     4080.54     7803.97
 1974   32      1941     3684.59     4119.54     7804.13
 1974   33      1941     3742.44     4168.13     7910.58
 1974   33      1940     3637.61     3954.47     7592.08
 1974   34      1940     3688.85     3974.46     7663.30
 1974   34      1939     3417.68     3874.62     7292.30
 1974   35      1939     3503.18     3925.70     7428.87
 1974   35      1938     3439.34     3736.86     7176.21
 1974   36      1938     3477.20     3766.79     7243.98
 1974   36      1937     3425.86     3678.79     7104.65
 1974   37      1937     3513.68     3729.12     7242.81
 1974   37      1936     3296.85     3570.96     6867.81
 1974   38      1936     3352.37     3638.23     6990.59
 1974   38      1935     3288.20     3513.89     6802.10
 1974   39      1935     3315.10     3564.07     6879.17
 1974   39      1934     3023.44     3184.07     6207.50
 1974   40      1934     3017.69     3172.10     6189.79
 1974   40      1933     2885.35     3176.43     6061.79
 1974   41      1933     2902.36     3215.09     6117.44
 1974   41      1932     2957.19     3276.92     6234.11
 1974   42      1932     2954.16     3312.48     6266.64
 1974   42      1931     2876.33     3226.98     6103.31
 1974   43      1931     2869.50     3213.64     6083.14
 1974   43      1930     3111.50     3561.81     6673.31
 1974   44      1930     3110.43     3555.57     6666.01
 1974   44      1929     3062.10     3329.07     6391.17
 1974   45      1929     3101.72     3345.79     6447.51
 1974   45      1928     2963.39     3222.79     6186.18
 1974   46      1928     2972.79     3184.07     6156.86
 1974   46      1927     3015.79     3379.07     6394.86
 1974   47      1927     3040.46     3390.05     6430.51
 1974   47      1926     2931.63     3293.55     6225.18
 1974   48      1926     2959.71     3329.55     6289.26
 1974   48      1925     2945.87     3360.05     6305.92
 1974   49      1925     2958.77     3348.03     6306.80
 1974   49      1924     2743.27     2990.03     5733.30
 1974   50      1924     2730.50     2960.75     5691.25
 1974   50      1923     2760.66     3003.92     5764.58
 1974   51      1923     2763.51     3001.74     5765.26
 1974   51      1922     2761.51     2961.74     5723.26
 1974   52      1922     2772.08     2955.86     5727.94
 1974   52      1921     2784.58     2932.86     5717.44
 1974   53      1921     2794.93     2939.96     5734.89
 1974   53      1920     2732.10     2805.46     5537.56
 1974   54      1920     2696.07     2759.50     5455.56
 1974   54      1919     2486.73     2575.33     5062.06
 1974   55      1919     2523.44     2581.41     5104.85
 1974   55      1918     2169.61     2074.57     4244.18
 1974   56      1918     2188.05     2066.79     4254.84
 1974   56      1917     2160.88     2089.95     4250.84
 1974   57      1917     2181.63     2094.55     4276.18
 1974   57      1916     2177.80     2214.72     4392.52
 1974   58      1916     2179.39     2217.92     4397.31
 1974   58      1915     2362.55     2142.59     4505.14
 1974   59      1915     2388.20     2125.36     4513.56
 1974   59      1914     2326.86     2216.20     4543.06
 1974   60      1914     2326.88     2185.29     4512.17
 1974   60      1913     2323.22     2291.79     4615.01
 1974   61      1913     2332.76     2291.48     4624.23
 1974   61      1912     2189.42     2158.31     4347.73
 1974   62      1912     2189.51     2132.36     4321.87
 1974   62      1911     2087.68     2038.19     4125.87
