PopCode,Area,Sex,Age,AgeInterval,Type,Day,Month,Year,RefCode,Access,Population,NoteCode1,NoteCode2,NoteCode3,LDB
ACT,1,f,82,1,O,30,6,1974,3,O,69,.,.,.,1
ACT,1,f,83,1,O,30,6,1974,3,O,68,.,.,.,1
ACT,1,f,84,1,O,30,6,1974,3,O,58,.,.,.,1
ACT,1,f,85,1,O,30,6,1974,3,O,42,.,.,.,1
ACT,1,f,86,1,O,30,6,1974,3,O,45,.,.,.,1
ACT,1,f,87,1,O,30,6,1974,3,O,32,.,.,.,1
ACT,1,f,88,1,O,30,6,1974,3,O,33,.,.,.,1
ACT,1,f,89,1,O,30,6,1974,3,O,13,.,.,.,1
ACT,1,f,90,1,O,30,6,1974,3,O,12,.,.,.,1
ACT,1,f,91,1,O,30,6,1974,3,O,8,.,.,.,1
ACT,1,f,92,1,O,30,6,1974,3,O,9,.,.,.,1
ACT,1,f,93,1,O,30,6,1974,3,O,6,.,.,.,1
ACT,1,f,94,1,O,30,6,1974,3,O,3,.,.,.,1
ACT,1,f,95,1,O,30,6,1974,3,O,4,.,.,.,1
ACT,1,f,96,1,O,30,6,1974,3,O,4,.,.,.,1
ACT,1,f,97,1,O,30,6,1974,3,O,1,.,.,.,1
ACT,1,f,98,1,O,30,6,1974,3,O,1,.,.,.,1
ACT,1,f,99,1,O,30,6,1974,3,O,1,.,.,.,1
ACT,1,f,100,+,O,30,6,1974,3,O,3,.,.,.,1
ACT,1,f,0,1,O,30,6,1975,3,O,2102,.,.,.,1
ACT,1,f,1,1,O,30,6,1975,3,O,2171,.,.,.,1
ACT,1,f,2,1,O,30,6,1975,3,O,2259,.,.,.,1
ACT,1,f,3,1,O,30,6,1975,3,O,2405,.,.,.,1
ACT,1,f,4,1,O,30,6,1975,3,O,2305,.,.,.,1
ACT,1,f,5,1,O,30,6,1975,3,O,2196,.,.,.,1
ACT,1,f,6,1,O,30,6,1975,3,O,1974,.,.,.,1
ACT,1,f,7,1,O,30,6,1975,3,O,1854,.,.,.,1
ACT,1,f,8,1,O,30,6,1975,3,O,1825,.,.,.,1
ACT,1,f,9,1,O,30,6,1975,3,O,1893,.,.,.,1
ACT,1,f,10,1,O,30,6,1975,3,O,1893,.,.,.,1
ACT,1,f,11,1,O,30,6,1975,3,O,1929,.,.,.,1
ACT,1,f,12,1,O,30,6,1975,3,O,1879,.,.,.,1
ACT,1,f,13,1,O,30,6,1975,3,O,1894,.,.,.,1
ACT,1,f,14,1,O,30,6,1975,3,O,1791,.,.,.,1
ACT,1,f,15,1,O,30,6,1975,3,O,1727,.,.,.,1
ACT,1,f,16,1,O,30,6,1975,3,O,1681,.,.,.,1
ACT,1,f,17,1,O,30,6,1975,3,O,1825,.,.,.,1
ACT,1,f,18,1,O,30,6,1975,3,O,1917,.,.,.,1
ACT,1,f,19,1,O,30,6,1975,3,O,1878,.,.,.,1
ACT,1,f,20,1,O,30,6,1975,3,O,1811,.,.,.,1
ACT,1,f,21,1,O,30,6,1975,3,O,1968,.,.,.,1
ACT,1,f,22,1,O,30,6,1975,3,O,2035,.,.,.,1
ACT,1,f,23,1,O,30,6,1975,3,O,2168,.,.,.,1
ACT,1,f,24,1,O,30,6,1975,3,O,2206,.,.,.,1
ACT,1,f,25,1,O,30,6,1975,3,O,2206,.,.,.,1
ACT,1,f,26,1,O,30,6,1975,3,O,2220,.,.,.,1
ACT,1,f,27,1,O,30,6,1975,3,O,2309,.,.,.,1
ACT,1,f,28,1,O,30,6,1975,3,O,2385,.,.,.,1
ACT,1,f,29,1,O,30,6,1975,3,O,1847,.,.,.,1
ACT,1,f,30,1,O,30,6,1975,3,O,1809,.,.,.,1
ACT,1,f,31,1,O,30,6,1975,3,O,1764,.,.,.,1
ACT,1,f,32,1,O,30,6,1975,3,O,1683,.,.,.,1
ACT,1,f,33,1,O,30,6,1975,3,O,1491,.,.,.,1
ACT,1,f,34,1,O,30,6,1975,3,O,1435,.,.,.,1
ACT,1,f,35,1,O,30,6,1975,3,O,1452,.,.,.,1
ACT,1,f,36,1,O,30,6,1975,3,O,1401,.,.,.,1
ACT,1,f,37,1,O,30,6,1975,3,O,1362,.,.,.,1
ACT,1,f,38,1,O,30,6,1975,3,O,1291,.,.,.,1
ACT,1,f,39,1,O,30,6,1975,3,O,1148,.,.,.,1
ACT,1,f,40,1,O,30,6,1975,3,O,1052,.,.,.,1
ACT,1,f,41,1,O,30,6,1975,3,O,1061,.,.,.,1
ACT,1,f,42,1,O,30,6,1975,3,O,992,.,.,.,1
ACT,1,f,43,1,O,30,6,1975,3,O,984,.,.,.,1
ACT,1,f,44,1,O,30,6,1975,3,O,1057,.,.,.,1
ACT,1,f,45,1,O,30,6,1975,3,O,950,.,.,.,1
ACT,1,f,46,1,O,30,6,1975,3,O,950,.,.,.,1
ACT,1,f,47,1,O,30,6,1975,3,O,982,.,.,.,1
ACT,1,f,48,1,O,30,6,1975,3,O,995,.,.,.,1
ACT,1,f,49,1,O,30,6,1975,3,O,1010,.,.,.,1
ACT,1,f,50,1,O,30,6,1975,3,O,865,.,.,.,1
ACT,1,f,51,1,O,30,6,1975,3,O,914,.,.,.,1
ACT,1,f,52,1,O,30,6,1975,3,O,892,.,.,.,1
ACT,1,f,53,1,O,30,6,1975,3,O,801,.,.,.,1
ACT,1,f,54,1,O,30,6,1975,3,O,754,.,.,.,1
ACT,1,f,55,1,O,30,6,1975,3,O,649,.,.,.,1
ACT,1,f,56,1,O,30,6,1975,3,O,575,.,.,.,1
ACT,1,f,57,1,O,30,6,1975,3,O,472,.,.,.,1
ACT,1,f,58,1,O,30,6,1975,3,O,494,.,.,.,1
ACT,1,f,59,1,O,30,6,1975,3,O,508,.,.,.,1
ACT,1,f,60,1,O,30,6,1975,3,O,446,.,.,.,1
ACT,1,f,61,1,O,30,6,1975,3,O,425,.,.,.,1
ACT,1,f,62,1,O,30,6,1975,3,O,397,.,.,.,1
ACT,1,f,63,1,O,30,6,1975,3,O,362,.,.,.,1
ACT,1,f,64,1,O,30,6,1975,3,O,304,.,.,.,1
ACT,1,f,65,1,O,30,6,1975,3,O,293,.,.,.,1
ACT,1,f,66,1,O,30,6,1975,3,O,245,.,.,.,1
ACT,1,f,67,1,O,30,6,1975,3,O,266,.,.,.,1
ACT,1,f,68,1,O,30,6,1975,3,O,229,.,.,.,1
ACT,1,f,69,1,O,30,6,1975,3,O,231,.,.,.,1
ACT,1,f,70,1,O,30,6,1975,3,O,182,.,.,.,1
ACT,1,f,71,1,O,30,6,1975,3,O,187,.,.,.,1
ACT,1,f,72,1,O,30,6,1975,3,O,161,.,.,.,1
ACT,1,f,73,1,O,30,6,1975,3,O,173,.,.,.,1
ACT,1,f,74,1,O,30,6,1975,3,O,167,.,.,.,1
ACT,1,f,75,1,O,30,6,1975,3,O,158,.,.,.,1
ACT,1,f,76,1,O,30,6,1975,3,O,129,.,.,.,1
ACT,1,f,77,1,O,30,6,1975,3,O,136,.,.,.,1
ACT,1,f,78,1,O,30,6,1975,3,O,108,.,.,.,1
ACT,1,f,79,1,O,30,6,1975,3,O,108,.,.,.,1
ACT,1,f,80,1,O,30,6,1975,3,O,90,.,.,.,1
ACT,1,f,81,1,O,30,6,1975,3,O,92,.,.,.,1
ACT,1,f,82,1,O,30,6,1975,3,O,69,.,.,.,1
ACT,1,f,83,1,O,30,6,1975,3,O,65,.,.,.,1
ACT,1,f,84,1,O,30,6,1975,3,O,63,.,.,.,1
ACT,1,f,85,1,O,30,6,1975,3,O,52,.,.,.,1
ACT,1,f,86,1,O,30,6,1975,3,O,40,.,.,.,1
ACT,1,f,87,1,O,30,6,1975,3,O,41,.,.,.,1
ACT,1,f,88,1,O,30,6,1975,3,O,24,.,.,.,1
ACT,1,f,89,1,O,30,6,1975,3,O,32,.,.,.,1
ACT,1,f,90,1,O,30,6,1975,3,O,13,.,.,.,1
ACT,1,f,91,1,O,30,6,1975,3,O,9,.,.,.,1
ACT,1,f,92,1,O,30,6,1975,3,O,5,.,.,.,1
ACT,1,f,93,1,O,30,6,1975,3,O,6,.,.,.,1
ACT,1,f,94,1,O,30,6,1975,3,O,5,.,.,.,1
ACT,1,f,95,1,O,30,6,1975,3,O,3,.,.,.,1
ACT,1,f,96,1,O,30,6,1975,3,O,3,.,.,.,1
ACT,1,f,97,1,O,30,6,1975,3,O,5,.,.,.,1
ACT,1,f,98,1,O,30,6,1975,3,O,1,.,.,.,1
ACT,1,f,99,1,O,30,6,1975,3,O,1,.,.,.,1
ACT,1,f,100,+,O,30,6,1975,3,O,4,.,.,.,1
ACT,1,f,0,1,O,30,6,1976,3,O,2054,.,.,.,1
ACT,1,f,1,1,O,30,6,1976,3,O,2159,.,.,.,1
ACT,1,f,2,1,O,30,6,1976,3,O,2291,.,.,.,1
ACT,1,f,3,1,O,30,6,1976,3,O,2357,.,.,.,1
ACT,1,f,4,1,O,30,6,1976,3,O,2518,.,.,.,1
ACT,1,f,5,1,O,30,6,1976,3,O,2406,.,.,.,1
ACT,1,f,6,1,O,30,6,1976,3,O,2265,.,.,.,1
ACT,1,f,7,1,O,30,6,1976,3,O,2020,.,.,.,1
ACT,1,f,8,1,O,30,6,1976,3,O,1883,.,.,.,1
ACT,1,f,9,1,O,30,6,1976,3,O,1836,.,.,.,1
ACT,1,f,10,1,O,30,6,1976,3,O,1928,.,.,.,1
ACT,1,f,11,1,O,30,6,1976,3,O,1920,.,.,.,1
ACT,1,f,12,1,O,30,6,1976,3,O,1957,.,.,.,1
ACT,1,f,13,1,O,30,6,1976,3,O,1907,.,.,.,1
ACT,1,f,14,1,O,30,6,1976,3,O,1936,.,.,.,1
ACT,1,f,15,1,O,30,6,1976,3,O,1832,.,.,.,1
ACT,1,f,16,1,O,30,6,1976,3,O,1771,.,.,.,1
ACT,1,f,17,1,O,30,6,1976,3,O,1730,.,.,.,1
ACT,1,f,18,1,O,30,6,1976,3,O,1917,.,.,.,1
ACT,1,f,19,1,O,30,6,1976,3,O,2036,.,.,.,1
ACT,1,f,20,1,O,30,6,1976,3,O,1962,.,.,.,1
ACT,1,f,21,1,O,30,6,1976,3,O,1883,.,.,.,1
ACT,1,f,22,1,O,30,6,1976,3,O,2039,.,.,.,1
ACT,1,f,23,1,O,30,6,1976,3,O,2079,.,.,.,1
ACT,1,f,24,1,O,30,6,1976,3,O,2250,.,.,.,1
ACT,1,f,25,1,O,30,6,1976,3,O,2281,.,.,.,1
ACT,1,f,26,1,O,30,6,1976,3,O,2311,.,.,.,1
ACT,1,f,27,1,O,30,6,1976,3,O,2304,.,.,.,1
ACT,1,f,28,1,O,30,6,1976,3,O,2396,.,.,.,1
ACT,1,f,29,1,O,30,6,1976,3,O,2472,.,.,.,1
ACT,1,f,30,1,O,30,6,1976,3,O,1878,.,.,.,1
ACT,1,f,31,1,O,30,6,1976,3,O,1860,.,.,.,1
ACT,1,f,32,1,O,30,6,1976,3,O,1795,.,.,.,1
ACT,1,f,33,1,O,30,6,1976,3,O,1730,.,.,.,1
ACT,1,f,34,1,O,30,6,1976,3,O,1521,.,.,.,1
ACT,1,f,35,1,O,30,6,1976,3,O,1463,.,.,.,1
ACT,1,f,36,1,O,30,6,1976,3,O,1516,.,.,.,1
ACT,1,f,37,1,O,30,6,1976,3,O,1438,.,.,.,1
ACT,1,f,38,1,O,30,6,1976,3,O,1397,.,.,.,1
ACT,1,f,39,1,O,30,6,1976,3,O,1320,.,.,.,1
ACT,1,f,40,1,O,30,6,1976,3,O,1154,.,.,.,1
ACT,1,f,41,1,O,30,6,1976,3,O,1052,.,.,.,1
ACT,1,f,42,1,O,30,6,1976,3,O,1068,.,.,.,1
ACT,1,f,43,1,O,30,6,1976,3,O,993,.,.,.,1
ACT,1,f,44,1,O,30,6,1976,3,O,991,.,.,.,1
ACT,1,f,45,1,O,30,6,1976,3,O,1086,.,.,.,1
ACT,1,f,46,1,O,30,6,1976,3,O,973,.,.,.,1
ACT,1,f,47,1,O,30,6,1976,3,O,967,.,.,.,1
ACT,1,f,48,1,O,30,6,1976,3,O,990,.,.,.,1
ACT,1,f,49,1,O,30,6,1976,3,O,1015,.,.,.,1
ACT,1,f,50,1,O,30,6,1976,3,O,1024,.,.,.,1
ACT,1,f,51,1,O,30,6,1976,3,O,844,.,.,.,1
ACT,1,f,52,1,O,30,6,1976,3,O,912,.,.,.,1
ACT,1,f,53,1,O,30,6,1976,3,O,900,.,.,.,1
ACT,1,f,54,1,O,30,6,1976,3,O,788,.,.,.,1
ACT,1,f,55,1,O,30,6,1976,3,O,746,.,.,.,1
ACT,1,f,56,1,O,30,6,1976,3,O,664,.,.,.,1
ACT,1,f,57,1,O,30,6,1976,3,O,565,.,.,.,1
ACT,1,f,58,1,O,30,6,1976,3,O,462,.,.,.,1
ACT,1,f,59,1,O,30,6,1976,3,O,495,.,.,.,1
ACT,1,f,60,1,O,30,6,1976,3,O,513,.,.,.,1
ACT,1,f,61,1,O,30,6,1976,3,O,446,.,.,.,1
ACT,1,f,62,1,O,30,6,1976,3,O,429,.,.,.,1
ACT,1,f,63,1,O,30,6,1976,3,O,403,.,.,.,1
ACT,1,f,64,1,O,30,6,1976,3,O,356,.,.,.,1
ACT,1,f,65,1,O,30,6,1976,3,O,295,.,.,.,1
ACT,1,f,66,1,O,30,6,1976,3,O,296,.,.,.,1
ACT,1,f,67,1,O,30,6,1976,3,O,243,.,.,.,1
ACT,1,f,68,1,O,30,6,1976,3,O,264,.,.,.,1
ACT,1,f,69,1,O,30,6,1976,3,O,226,.,.,.,1
ACT,1,f,70,1,O,30,6,1976,3,O,235,.,.,.,1
ACT,1,f,71,1,O,30,6,1976,3,O,184,.,.,.,1
ACT,1,f,72,1,O,30,6,1976,3,O,185,.,.,.,1
ACT,1,f,73,1,O,30,6,1976,3,O,157,.,.,.,1
ACT,1,f,74,1,O,30,6,1976,3,O,176,.,.,.,1
ACT,1,f,75,1,O,30,6,1976,3,O,164,.,.,.,1
ACT,1,f,76,1,O,30,6,1976,3,O,152,.,.,.,1
ACT,1,f,77,1,O,30,6,1976,3,O,137,.,.,.,1
ACT,1,f,78,1,O,30,6,1976,3,O,139,.,.,.,1
ACT,1,f,79,1,O,30,6,1976,3,O,107,.,.,.,1
ACT,1,f,80,1,O,30,6,1976,3,O,113,.,.,.,1
ACT,1,f,81,1,O,30,6,1976,3,O,84,.,.,.,1
ACT,1,f,82,1,O,30,6,1976,3,O,88,.,.,.,1
ACT,1,f,83,1,O,30,6,1976,3,O,66,.,.,.,1
ACT,1,f,84,1,O,30,6,1976,3,O,63,.,.,.,1
ACT,1,f,85,1,O,30,6,1976,3,O,59,.,.,.,1
ACT,1,f,86,1,O,30,6,1976,3,O,49,.,.,.,1
ACT,1,f,87,1,O,30,6,1976,3,O,38,.,.,.,1
ACT,1,f,88,1,O,30,6,1976,3,O,36,.,.,.,1
ACT,1,f,89,1,O,30,6,1976,3,O,25,.,.,.,1
ACT,1,f,90,1,O,30,6,1976,3,O,28,.,.,.,1
ACT,1,f,91,1,O,30,6,1976,3,O,9,.,.,.,1
ACT,1,f,92,1,O,30,6,1976,3,O,11,.,.,.,1
ACT,1,f,93,1,O,30,6,1976,3,O,4,.,.,.,1
ACT,1,f,94,1,O,30,6,1976,3,O,6,.,.,.,1
ACT,1,f,95,1,O,30,6,1976,3,O,7,.,.,.,1
ACT,1,f,96,1,O,30,6,1976,3,O,3,.,.,.,1
ACT,1,f,97,1,O,30,6,1976,3,O,1,.,.,.,1
ACT,1,f,98,1,O,30,6,1976,3,O,3,.,.,.,1
ACT,1,f,99,1,O,30,6,1976,3,O,0,.,.,.,1
ACT,1,f,100,+,O,30,6,1976,3,O,0,.,.,.,1
ACT,1,f,0,1,O,30,6,1977,3,O,2112,.,.,.,1
ACT,1,f,1,1,O,30,6,1977,3,O,2070,.,.,.,1
ACT,1,f,2,1,O,30,6,1977,3,O,2174,.,.,.,1
ACT,1,f,3,1,O,30,6,1977,3,O,2301,.,.,.,1
ACT,1,f,4,1,O,30,6,1977,3,O,2356,.,.,.,1
ACT,1,f,5,1,O,30,6,1977,3,O,2551,.,.,.,1
ACT,1,f,6,1,O,30,6,1977,3,O,2422,.,.,.,1
ACT,1,f,7,1,O,30,6,1977,3,O,2291,.,.,.,1
ACT,1,f,8,1,O,30,6,1977,3,O,2066,.,.,.,1
ACT,1,f,9,1,O,30,6,1977,3,O,1932,.,.,.,1
ACT,1,f,10,1,O,30,6,1977,3,O,1910,.,.,.,1
ACT,1,f,11,1,O,30,6,1977,3,O,1950,.,.,.,1
ACT,1,f,12,1,O,30,6,1977,3,O,1924,.,.,.,1
ACT,1,f,13,1,O,30,6,1977,3,O,1965,.,.,.,1
ACT,1,f,14,1,O,30,6,1977,3,O,1924,.,.,.,1
ACT,1,f,15,1,O,30,6,1977,3,O,1963,.,.,.,1
ACT,1,f,16,1,O,30,6,1977,3,O,1899,.,.,.,1
ACT,1,f,17,1,O,30,6,1977,3,O,1846,.,.,.,1
ACT,1,f,18,1,O,30,6,1977,3,O,1816,.,.,.,1
ACT,1,f,19,1,O,30,6,1977,3,O,1997,.,.,.,1
ACT,1,f,20,1,O,30,6,1977,3,O,2072,.,.,.,1
ACT,1,f,21,1,O,30,6,1977,3,O,2028,.,.,.,1
ACT,1,f,22,1,O,30,6,1977,3,O,1930,.,.,.,1
ACT,1,f,23,1,O,30,6,1977,3,O,2094,.,.,.,1
ACT,1,f,24,1,O,30,6,1977,3,O,2106,.,.,.,1
ACT,1,f,25,1,O,30,6,1977,3,O,2290,.,.,.,1
ACT,1,f,26,1,O,30,6,1977,3,O,2336,.,.,.,1
ACT,1,f,27,1,O,30,6,1977,3,O,2339,.,.,.,1
ACT,1,f,28,1,O,30,6,1977,3,O,2356,.,.,.,1
ACT,1,f,29,1,O,30,6,1977,3,O,2417,.,.,.,1
ACT,1,f,30,1,O,30,6,1977,3,O,2496,.,.,.,1
ACT,1,f,31,1,O,30,6,1977,3,O,1920,.,.,.,1
ACT,1,f,32,1,O,30,6,1977,3,O,1911,.,.,.,1
ACT,1,f,33,1,O,30,6,1977,3,O,1837,.,.,.,1
ACT,1,f,34,1,O,30,6,1977,3,O,1743,.,.,.,1
ACT,1,f,35,1,O,30,6,1977,3,O,1547,.,.,.,1
ACT,1,f,36,1,O,30,6,1977,3,O,1478,.,.,.,1
ACT,1,f,37,1,O,30,6,1977,3,O,1484,.,.,.,1
ACT,1,f,38,1,O,30,6,1977,3,O,1447,.,.,.,1
ACT,1,f,39,1,O,30,6,1977,3,O,1388,.,.,.,1
ACT,1,f,40,1,O,30,6,1977,3,O,1310,.,.,.,1
ACT,1,f,41,1,O,30,6,1977,3,O,1146,.,.,.,1
ACT,1,f,42,1,O,30,6,1977,3,O,1034,.,.,.,1
ACT,1,f,43,1,O,30,6,1977,3,O,1060,.,.,.,1
ACT,1,f,44,1,O,30,6,1977,3,O,996,.,.,.,1
ACT,1,f,45,1,O,30,6,1977,3,O,990,.,.,.,1
ACT,1,f,46,1,O,30,6,1977,3,O,1068,.,.,.,1
ACT,1,f,47,1,O,30,6,1977,3,O,974,.,.,.,1
ACT,1,f,48,1,O,30,6,1977,3,O,972,.,.,.,1
ACT,1,f,49,1,O,30,6,1977,3,O,981,.,.,.,1
ACT,1,f,50,1,O,30,6,1977,3,O,990,.,.,.,1
ACT,1,f,51,1,O,30,6,1977,3,O,1015,.,.,.,1
ACT,1,f,52,1,O,30,6,1977,3,O,864,.,.,.,1
ACT,1,f,53,1,O,30,6,1977,3,O,912,.,.,.,1
ACT,1,f,54,1,O,30,6,1977,3,O,880,.,.,.,1
ACT,1,f,55,1,O,30,6,1977,3,O,773,.,.,.,1
ACT,1,f,56,1,O,30,6,1977,3,O,756,.,.,.,1
ACT,1,f,57,1,O,30,6,1977,3,O,647,.,.,.,1
ACT,1,f,58,1,O,30,6,1977,3,O,566,.,.,.,1
ACT,1,f,59,1,O,30,6,1977,3,O,464,.,.,.,1
ACT,1,f,60,1,O,30,6,1977,3,O,490,.,.,.,1
ACT,1,f,61,1,O,30,6,1977,3,O,511,.,.,.,1
ACT,1,f,62,1,O,30,6,1977,3,O,443,.,.,.,1
ACT,1,f,63,1,O,30,6,1977,3,O,434,.,.,.,1
ACT,1,f,64,1,O,30,6,1977,3,O,399,.,.,.,1
ACT,1,f,65,1,O,30,6,1977,3,O,364,.,.,.,1
ACT,1,f,66,1,O,30,6,1977,3,O,309,.,.,.,1
ACT,1,f,67,1,O,30,6,1977,3,O,299,.,.,.,1
ACT,1,f,68,1,O,30,6,1977,3,O,261,.,.,.,1
ACT,1,f,69,1,O,30,6,1977,3,O,266,.,.,.,1
ACT,1,f,70,1,O,30,6,1977,3,O,227,.,.,.,1
ACT,1,f,71,1,O,30,6,1977,3,O,231,.,.,.,1
ACT,1,f,72,1,O,30,6,1977,3,O,184,.,.,.,1
ACT,1,f,73,1,O,30,6,1977,3,O,181,.,.,.,1
ACT,1,f,74,1,O,30,6,1977,3,O,161,.,.,.,1
ACT,1,f,75,1,O,30,6,1977,3,O,170,.,.,.,1
ACT,1,f,76,1,O,30,6,1977,3,O,166,.,.,.,1
ACT,1,f,77,1,O,30,6,1977,3,O,152,.,.,.,1
ACT,1,f,78,1,O,30,6,1977,3,O,133,.,.,.,1
ACT,1,f,79,1,O,30,6,1977,3,O,135,.,.,.,1
ACT,1,f,80,1,O,30,6,1977,3,O,104,.,.,.,1
ACT,1,f,81,1,O,30,6,1977,3,O,109,.,.,.,1
ACT,1,f,82,1,O,30,6,1977,3,O,83,.,.,.,1
ACT,1,f,83,1,O,30,6,1977,3,O,85,.,.,.,1
ACT,1,f,84,1,O,30,6,1977,3,O,63,.,.,.,1
ACT,1,f,85,1,O,30,6,1977,3,O,54,.,.,.,1
ACT,1,f,86,1,O,30,6,1977,3,O,54,.,.,.,1
ACT,1,f,87,1,O,30,6,1977,3,O,44,.,.,.,1
ACT,1,f,88,1,O,30,6,1977,3,O,32,.,.,.,1
ACT,1,f,89,1,O,30,6,1977,3,O,31,.,.,.,1
ACT,1,f,90,1,O,30,6,1977,3,O,21,.,.,.,1
ACT,1,f,91,1,O,30,6,1977,3,O,24,.,.,.,1
ACT,1,f,92,1,O,30,6,1977,3,O,9,.,.,.,1
ACT,1,f,93,1,O,30,6,1977,3,O,11,.,.,.,1
ACT,1,f,94,1,O,30,6,1977,3,O,4,.,.,.,1
ACT,1,f,95,1,O,30,6,1977,3,O,5,.,.,.,1
ACT,1,f,96,1,O,30,6,1977,3,O,6,.,.,.,1
ACT,1,f,97,1,O,30,6,1977,3,O,1,.,.,.,1
ACT,1,f,98,1,O,30,6,1977,3,O,0,.,.,.,1
ACT,1,f,99,1,O,30,6,1977,3,O,1,.,.,.,1
ACT,1,f,100,+,O,30,6,1977,3,O,0,.,.,.,1
ACT,1,f,0,1,O,30,6,1978,3,O,2086,.,.,.,1
ACT,1,f,1,1,O,30,6,1978,3,O,2122,.,.,.,1
ACT,1,f,2,1,O,30,6,1978,3,O,2066,.,.,.,1
ACT,1,f,3,1,O,30,6,1978,3,O,2178,.,.,.,1
ACT,1,f,4,1,O,30,6,1978,3,O,2302,.,.,.,1
ACT,1,f,5,1,O,30,6,1978,3,O,2357,.,.,.,1
ACT,1,f,6,1,O,30,6,1978,3,O,2564,.,.,.,1
ACT,1,f,7,1,O,30,6,1978,3,O,2446,.,.,.,1
ACT,1,f,8,1,O,30,6,1978,3,O,2304,.,.,.,1
ACT,1,f,9,1,O,30,6,1978,3,O,2078,.,.,.,1
ACT,1,f,10,1,O,30,6,1978,3,O,1971,.,.,.,1
ACT,1,f,11,1,O,30,6,1978,3,O,1944,.,.,.,1
ACT,1,f,12,1,O,30,6,1978,3,O,1949,.,.,.,1
ACT,1,f,13,1,O,30,6,1978,3,O,1906,.,.,.,1
ACT,1,f,14,1,O,30,6,1978,3,O,1973,.,.,.,1
ACT,1,f,15,1,O,30,6,1978,3,O,1941,.,.,.,1
ACT,1,f,16,1,O,30,6,1978,3,O,1986,.,.,.,1
ACT,1,f,17,1,O,30,6,1978,3,O,1955,.,.,.,1
ACT,1,f,18,1,O,30,6,1978,3,O,1896,.,.,.,1
ACT,1,f,19,1,O,30,6,1978,3,O,1881,.,.,.,1
ACT,1,f,20,1,O,30,6,1978,3,O,2058,.,.,.,1
ACT,1,f,21,1,O,30,6,1978,3,O,2077,.,.,.,1
ACT,1,f,22,1,O,30,6,1978,3,O,2079,.,.,.,1
ACT,1,f,23,1,O,30,6,1978,3,O,1960,.,.,.,1
ACT,1,f,24,1,O,30,6,1978,3,O,2115,.,.,.,1
ACT,1,f,25,1,O,30,6,1978,3,O,2131,.,.,.,1
ACT,1,f,26,1,O,30,6,1978,3,O,2297,.,.,.,1
ACT,1,f,27,1,O,30,6,1978,3,O,2367,.,.,.,1
ACT,1,f,28,1,O,30,6,1978,3,O,2336,.,.,.,1
ACT,1,f,29,1,O,30,6,1978,3,O,2346,.,.,.,1
ACT,1,f,30,1,O,30,6,1978,3,O,2413,.,.,.,1
ACT,1,f,31,1,O,30,6,1978,3,O,2482,.,.,.,1
ACT,1,f,32,1,O,30,6,1978,3,O,1927,.,.,.,1
ACT,1,f,33,1,O,30,6,1978,3,O,1927,.,.,.,1
ACT,1,f,34,1,O,30,6,1978,3,O,1846,.,.,.,1
ACT,1,f,35,1,O,30,6,1978,3,O,1729,.,.,.,1
ACT,1,f,36,1,O,30,6,1978,3,O,1565,.,.,.,1
ACT,1,f,37,1,O,30,6,1978,3,O,1500,.,.,.,1
ACT,1,f,38,1,O,30,6,1978,3,O,1449,.,.,.,1
ACT,1,f,39,1,O,30,6,1978,3,O,1456,.,.,.,1
ACT,1,f,40,1,O,30,6,1978,3,O,1367,.,.,.,1
ACT,1,f,41,1,O,30,6,1978,3,O,1312,.,.,.,1
ACT,1,f,42,1,O,30,6,1978,3,O,1148,.,.,.,1
ACT,1,f,43,1,O,30,6,1978,3,O,1023,.,.,.,1
ACT,1,f,44,1,O,30,6,1978,3,O,1049,.,.,.,1
ACT,1,f,45,1,O,30,6,1978,3,O,1002,.,.,.,1
ACT,1,f,46,1,O,30,6,1978,3,O,993,.,.,.,1
ACT,1,f,47,1,O,30,6,1978,3,O,1061,.,.,.,1
ACT,1,f,48,1,O,30,6,1978,3,O,974,.,.,.,1
ACT,1,f,49,1,O,30,6,1978,3,O,966,.,.,.,1
ACT,1,f,50,1,O,30,6,1978,3,O,977,.,.,.,1
ACT,1,f,51,1,O,30,6,1978,3,O,981,.,.,.,1
ACT,1,f,52,1,O,30,6,1978,3,O,998,.,.,.,1
ACT,1,f,53,1,O,30,6,1978,3,O,875,.,.,.,1
ACT,1,f,54,1,O,30,6,1978,3,O,907,.,.,.,1
ACT,1,f,55,1,O,30,6,1978,3,O,862,.,.,.,1
ACT,1,f,56,1,O,30,6,1978,3,O,768,.,.,.,1
ACT,1,f,57,1,O,30,6,1978,3,O,758,.,.,.,1
ACT,1,f,58,1,O,30,6,1978,3,O,636,.,.,.,1
ACT,1,f,59,1,O,30,6,1978,3,O,551,.,.,.,1
ACT,1,f,60,1,O,30,6,1978,3,O,466,.,.,.,1
ACT,1,f,61,1,O,30,6,1978,3,O,488,.,.,.,1
ACT,1,f,62,1,O,30,6,1978,3,O,505,.,.,.,1
ACT,1,f,63,1,O,30,6,1978,3,O,444,.,.,.,1
ACT,1,f,64,1,O,30,6,1978,3,O,435,.,.,.,1
ACT,1,f,65,1,O,30,6,1978,3,O,395,.,.,.,1
ACT,1,f,66,1,O,30,6,1978,3,O,370,.,.,.,1
ACT,1,f,67,1,O,30,6,1978,3,O,324,.,.,.,1
ACT,1,f,68,1,O,30,6,1978,3,O,300,.,.,.,1
ACT,1,f,69,1,O,30,6,1978,3,O,271,.,.,.,1
